,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,32,1,5,0,2
real_AS,0,36,3,0,1
real_MR,0,0,32,1,7
real_MS,0,0,3,35,2
real_MVP,3,5,5,2,25
