epoca,loss_train,loss_val
1,0.4272581903558028,0.2110704481601715
2,0.21451749262939157,0.10903246700763702
3,0.1659230201774718,0.10009530931711197
4,0.1062842532747278,0.0883341059088707
5,0.09269352770398225,0.08658940345048904
6,0.07067195282587291,0.09483323246240616
7,0.06515454094149295,0.09796809405088425
8,0.05494769584555271,0.08442962914705276
9,0.03582985077503652,0.0756741538643837
10,0.04225591149263078,0.09836989641189575
11,0.023944494389357522,0.08519752323627472
12,0.04201197633052576,0.06359466165304184
13,0.024146014097296803,0.06562887877225876
14,0.014349925571584782,0.06707678735256195
15,0.02043309655288651,0.06826771050691605
16,0.007744579457392463,0.08132126927375793
17,0.00684165249184145,0.08097443729639053
18,0.009057213887744135,0.07667306065559387
19,0.005346343919768515,0.13424643874168396
20,0.006080707216052647,0.11052011698484421
21,0.002986182583867958,0.0830761268734932
22,0.0023435125855035353,0.0928788110613823
