epoca,loss_train,loss_val
1,1.1351810019267232,0.5583993792533875
2,0.6594832170950738,0.39982491731643677
3,0.47459665881960017,0.30508074164390564
4,0.38695810284269483,0.2665015161037445
5,0.28011754380637094,0.26753920316696167
6,0.25329837737310873,0.22259707748889923
7,0.18108049407601357,0.20630624890327454
8,0.14752622282034472,0.17878679931163788
9,0.13755029851975115,0.21056583523750305
10,0.10766701666809815,0.17487135529518127
11,0.09260184405445072,0.24464577436447144
12,0.09708545681879562,0.2978706359863281
13,0.10068010440169785,0.1929427981376648
14,0.08013727619484264,0.22619493305683136
15,0.06407353917357365,0.2076403647661209
16,0.032258930979782906,0.27773526310920715
17,0.04143005334854503,0.22307747602462769
18,0.04503049751541479,0.2304529994726181
19,0.052605122893414534,0.23672044277191162
20,0.043120858756178916,0.24660538136959076
