epoca,loss_train,loss_val
1,1.3452819538743872,0.6965193152427673
2,0.7872689005575682,0.43779686093330383
3,0.6123916942038035,0.37340080738067627
4,0.5098783044438613,0.31539294123649597
5,0.4296181542112639,0.2918727695941925
6,0.3333132518945556,0.23872920870780945
7,0.2749098349166544,0.2359446883201599
8,0.22447384413527816,0.22520944476127625
9,0.1823019533124017,0.18485435843467712
10,0.15860838781257994,0.19197040796279907
11,0.17922566333589585,0.26185157895088196
12,0.09558971160655155,0.2450457364320755
13,0.07591734876347657,0.2397535741329193
14,0.09908083437231223,0.26170170307159424
15,0.08957785220914766,0.21046163141727448
16,0.05625116812543159,0.23726899921894073
17,0.05926686516672338,0.2588530480861664
18,0.0662484634939526,0.223462775349617
19,0.04380854357211655,0.3837383985519409
