indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos
53,original,N,New_N_054.wav,26,DeepONMF_H1,1,nndsvd,0.06440513269514335,26x212,0.04468099994119257,26,0.06440513269514332,0.17659975851619536,0.04342430003453046
54,original,N,New_N_055.wav,26,DeepONMF_H1,1,nndsvd,0.06289162033000527,26x212,0.04744569992180914,26,0.06289162033000524,0.19467976323792693,0.04626119998283684
55,original,N,New_N_056.wav,26,DeepONMF_H1,1,nndsvd,0.06438702450662133,26x212,0.046032899990677834,26,0.0643870245066213,0.20049046965879255,0.044869399978779256
56,original,N,New_N_057.wav,26,DeepONMF_H1,1,nndsvd,0.06428658146200837,26x212,0.04593110003042966,26,0.06428658146200843,0.22621873913642926,0.04483050003182143
57,original,N,New_N_058.wav,26,DeepONMF_H1,1,nndsvd,0.06256848198728801,26x212,0.045564299914985895,26,0.06256848198728795,0.2016570364861113,0.04441289999522269
58,original,N,New_N_059.wav,26,DeepONMF_H1,1,nndsvd,0.06538776843090391,26x212,0.04473850002977997,26,0.0653877684309039,0.18087149734492847,0.04358079994563013
59,original,N,New_N_060.wav,26,DeepONMF_H1,1,nndsvd,0.06838586436791068,26x212,0.044426399981603026,26,0.06838586436791065,0.1982699910513112,0.043307799962349236
60,original,N,New_N_061.wav,26,DeepONMF_H1,1,nndsvd,0.0646279619899153,26x212,0.04433860001154244,26,0.06462796198991529,0.18971500489305046,0.04313639993779361
61,original,N,New_N_062.wav,26,DeepONMF_H1,1,nndsvd,0.0632096492587912,26x212,0.04607669997494668,26,0.06320964925879123,0.2053692925569844,0.044889100012369454
62,original,N,New_N_063.wav,26,DeepONMF_H1,1,nndsvd,0.06414762022000152,26x212,0.04606329998932779,26,0.06414762022000148,0.17767077810631257,0.04495419992599636
63,original,N,New_N_064.wav,26,DeepONMF_H1,1,nndsvd,0.06313358646527023,26x212,0.04483240004628897,26,0.06313358646527024,0.18543486555275676,0.04368819994851947
64,original,N,New_N_065.wav,26,DeepONMF_H1,1,nndsvd,0.06430474067208147,26x212,0.04471279995050281,26,0.06430474067208147,0.1800372759594906,0.04342669993638992
65,original,N,New_N_066.wav,26,DeepONMF_H1,1,nndsvd,0.062265076583582074,26x212,0.04692220001015812,26,0.06226507658358204,0.18131401255679272,0.04581989999860525
66,original,N,New_N_067.wav,26,DeepONMF_H1,1,nndsvd,0.06139547314828748,26x212,0.04490630002692342,26,0.061395473148287465,0.2045259731195094,0.04382490005809814
67,original,N,New_N_068.wav,26,DeepONMF_H1,1,nndsvd,0.06591594915571833,26x212,0.04467319999821484,26,0.06591594915571833,0.17406035701541958,0.04392169998027384
68,original,N,New_N_069.wav,26,DeepONMF_H1,1,nndsvd,0.06958423850170706,26x212,0.04741710005328059,26,0.06958423850170703,0.17455372129700997,0.04627499997150153
69,original,N,New_N_070.wav,26,DeepONMF_H1,1,nndsvd,0.06979439217644622,26x212,0.04458760004490614,26,0.06979439217644616,0.15716020127577568,0.04351190000306815
70,original,N,New_N_071.wav,26,DeepONMF_H1,1,nndsvd,0.06604615516440122,26x212,0.04380810004658997,26,0.06604615516440122,0.17896948260990247,0.04264700005296618
71,original,N,New_N_072.wav,26,DeepONMF_H1,1,nndsvd,0.07025834203755761,26x212,0.04571340000256896,26,0.07025834203755761,0.17240841908796434,0.04449870006646961
72,original,N,New_N_073.wav,26,DeepONMF_H1,1,nndsvd,0.06963950724863588,26x212,0.04482640000060201,26,0.06963950724863588,0.17187539407926763,0.04373039992060512
73,original,N,New_N_074.wav,26,DeepONMF_H1,1,nndsvd,0.066179387386453,26x212,0.04570590006187558,26,0.06617938738645295,0.1777420036975396,0.04465869988780469
74,original,N,New_N_075.wav,26,DeepONMF_H1,1,nndsvd,0.06911063939196191,26x212,0.042845800053328276,26,0.0691106393919619,0.17161068262210835,0.041937600006349385
75,original,N,New_N_076.wav,26,DeepONMF_H1,1,nndsvd,0.07230882594336442,26x212,0.04417380003724247,26,0.0723088259433644,0.17831289430529454,0.043119800044223666
76,original,N,New_N_077.wav,26,DeepONMF_H1,1,nndsvd,0.06609910637312674,26x212,0.04465240007266402,26,0.0660991063731267,0.19109005592848965,0.04332230007275939
77,original,N,New_N_078.wav,26,DeepONMF_H1,1,nndsvd,0.06488908066594734,26x212,0.045755499973893166,26,0.06488908066594727,0.18346393714541248,0.04468689998611808
78,original,N,New_N_079.wav,26,DeepONMF_H1,1,nndsvd,0.07014329659961992,26x212,0.04523449996486306,26,0.07014329659961992,0.18566971046976097,0.044208599952980876
79,original,N,New_N_080.wav,26,DeepONMF_H1,1,nndsvd,0.07053525734465038,26x212,0.04439380008261651,26,0.07053525734465035,0.16219737794364344,0.043412899947725236
80,original,N,New_N_081.wav,26,DeepONMF_H1,1,nndsvd,0.07291934031251653,26x212,0.04336100001819432,26,0.07291934031251653,0.18454401373031673,0.042505100020207465
81,original,N,New_N_082.wav,26,DeepONMF_H1,1,nndsvd,0.06436653702294115,26x212,0.043564299936406314,26,0.06436653702294111,0.1851722712142372,0.04257799999322742
82,original,N,New_N_083.wav,26,DeepONMF_H1,1,nndsvd,0.07179701438340134,26x212,0.04511609999462962,26,0.0717970143834013,0.19069730346952862,0.044082900043576956
83,original,N,New_N_084.wav,26,DeepONMF_H1,1,nndsvd,0.0670065767413999,26x212,0.04331750003620982,26,0.0670065767413999,0.17480330745983927,0.04231579997576773
84,original,N,New_N_085.wav,26,DeepONMF_H1,1,nndsvd,0.0662945762662828,26x212,0.04587629996240139,26,0.0662945762662828,0.18677612563319893,0.04479479999281466
85,original,N,New_N_086.wav,26,DeepONMF_H1,1,nndsvd,0.07266564075059494,26x212,0.0429426000919193,26,0.07266564075059494,0.19658054545401257,0.041901699965819716
86,original,N,New_N_087.wav,26,DeepONMF_H1,1,nndsvd,0.06924948379934781,26x212,0.0458746999502182,26,0.06924948379934785,0.17314802534888638,0.044920300017111
87,original,N,New_N_088.wav,26,DeepONMF_H1,1,nndsvd,0.0684302580948141,26x212,0.04462319996673614,26,0.06843025809481412,0.18561031222869626,0.04364360007457435
88,original,N,New_N_089.wav,26,DeepONMF_H1,1,nndsvd,0.06676191025974328,26x212,0.043050299980677664,26,0.06676191025974333,0.1877199243950889,0.041939200018532574
89,original,N,New_N_090.wav,26,DeepONMF_H1,1,nndsvd,0.07001767814007988,26x212,0.04408650007098913,26,0.07001767814007988,0.16556464737355822,0.042892000055871904
90,original,N,New_N_091.wav,26,DeepONMF_H1,1,nndsvd,0.06969782717812471,26x212,0.04294569999910891,26,0.06969782717812464,0.15488887081270067,0.04178870003670454
91,original,N,New_N_092.wav,26,DeepONMF_H1,1,nndsvd,0.06503935892620881,26x212,0.044078400009311736,26,0.06503935892620881,0.1776363999810003,0.0430527999997139
92,original,N,New_N_093.wav,26,DeepONMF_H1,1,nndsvd,0.0667340252555861,26x212,0.04553100001066923,26,0.06673402525558612,0.14291717019809588,0.04417789995204657
93,original,N,New_N_094.wav,26,DeepONMF_H1,1,nndsvd,0.06992342876575579,26x212,0.04473890003282577,26,0.06992342876575577,0.19017065709250822,0.043628099956549704
94,original,N,New_N_095.wav,26,DeepONMF_H1,1,nndsvd,0.0676312769951507,26x212,0.04508559999521822,26,0.0676312769951507,0.19734569217034373,0.04403650003951043
95,original,N,New_N_096.wav,26,DeepONMF_H1,1,nndsvd,0.07363683319813685,26x212,0.044925699941813946,26,0.07363683319813683,0.18807802461065298,0.043683100026100874
96,original,N,New_N_097.wav,26,DeepONMF_H1,1,nndsvd,0.07175288784628767,26x212,0.04207960003986955,26,0.07175288784628762,0.19428546145723344,0.04097490001004189
97,original,N,New_N_098.wav,26,DeepONMF_H1,1,nndsvd,0.06944712349563763,26x212,0.04555330006405711,26,0.06944712349563763,0.18763440100244563,0.04423490003682673
98,original,N,New_N_099.wav,26,DeepONMF_H1,1,nndsvd,0.06489861867319091,26x212,0.04449879995081574,26,0.06489861867319084,0.20705545292156285,0.04305939993355423
99,original,N,New_N_100.wav,26,DeepONMF_H1,1,nndsvd,0.06265888663794317,26x212,0.04532650008331984,26,0.0626588866379432,0.2094583944360261,0.044242799980565906
100,original,N,New_N_101.wav,26,DeepONMF_H1,1,nndsvd,0.062289236757003395,26x212,0.04559889994561672,26,0.062289236757003326,0.18206833870183295,0.04449560004286468
101,original,N,New_N_102.wav,26,DeepONMF_H1,1,nndsvd,0.0629050249424079,26x212,0.04395660001318902,26,0.0629050249424079,0.1939211083221277,0.04294700000900775
102,original,N,New_N_103.wav,26,DeepONMF_H1,1,nndsvd,0.06339895976430175,26x212,0.046638800064101815,26,0.06339895976430178,0.19361306546285226,0.04542139999102801
103,original,N,New_N_104.wav,26,DeepONMF_H1,1,nndsvd,0.0646727929586413,26x212,0.04421049996744841,26,0.0646727929586413,0.20747160731828249,0.043035800103098154
104,original,N,New_N_105.wav,26,DeepONMF_H1,1,nndsvd,0.06200236093829008,26x212,0.045565899927169085,26,0.06200236093829008,0.21852625129626682,0.0441342000849545
105,original,N,New_N_106.wav,26,DeepONMF_H1,1,nndsvd,0.06484903921050526,26x212,0.05074919993057847,26,0.06484903921050529,0.16980911303801025,0.04960839997511357
106,original,N,New_N_107.wav,26,DeepONMF_H1,1,nndsvd,0.06257636518065877,26x212,0.04414459993131459,26,0.06257636518065882,0.19487044474680443,0.04293400002643466
107,original,N,New_N_108.wav,26,DeepONMF_H1,1,nndsvd,0.06722187873792645,26x212,0.044161199941299856,26,0.06722187873792645,0.1822531208163995,0.04301060002762824
108,original,N,New_N_109.wav,26,DeepONMF_H1,1,nndsvd,0.06052366521313804,26x212,0.04449060000479221,26,0.06052366521313804,0.18064029584613314,0.04329010006040335
109,original,N,New_N_110.wav,26,DeepONMF_H1,1,nndsvd,0.06459626614119722,26x212,0.04409420001320541,26,0.06459626614119722,0.17831093700608225,0.042909399955533445
110,original,N,New_N_111.wav,26,DeepONMF_H1,1,nndsvd,0.06069902741395293,26x212,0.044561499962583184,26,0.060699027413952916,0.20448677643164612,0.04351039999164641
111,original,N,New_N_112.wav,26,DeepONMF_H1,1,nndsvd,0.06231360880986639,26x212,0.04352100007236004,26,0.06231360880986644,0.18668472774857578,0.042755299946293235
112,original,N,New_N_113.wav,26,DeepONMF_H1,1,nndsvd,0.06337822747442998,26x212,0.04322470002807677,26,0.06337822747442994,0.1697217312287108,0.04216270009055734
113,original,N,New_N_114.wav,26,DeepONMF_H1,1,nndsvd,0.06978625965794444,26x212,0.044657599995844066,26,0.06978625965794444,0.1720967213101153,0.04380550002679229
114,original,N,New_N_115.wav,26,DeepONMF_H1,1,nndsvd,0.06295503702886605,26x212,0.04407439997885376,26,0.06295503702886605,0.20073825432861878,0.04291459999512881
115,original,N,New_N_116.wav,26,DeepONMF_H1,1,nndsvd,0.0640552398813672,26x212,0.04362319991923869,26,0.06405523988136717,0.15938259256195383,0.042171900044195354
116,original,N,New_N_117.wav,26,DeepONMF_H1,1,nndsvd,0.06264271184815974,26x212,0.04487599991261959,26,0.06264271184815973,0.22540411391927806,0.04374590003862977
117,original,N,New_N_118.wav,26,DeepONMF_H1,1,nndsvd,0.06484374637053382,26x212,0.0441265000263229,26,0.0648437463705338,0.17015125485907975,0.04310879996046424
118,original,N,New_N_119.wav,26,DeepONMF_H1,1,nndsvd,0.06497505331504899,26x212,0.04431530006695539,26,0.06497505331504899,0.17724506268724524,0.04320920002646744
119,original,N,New_N_120.wav,26,DeepONMF_H1,1,nndsvd,0.06537287448697035,26x212,0.04568370000924915,26,0.06537287448697031,0.19908237976178308,0.044616400031372905
120,original,N,New_N_121.wav,26,DeepONMF_H1,1,nndsvd,0.06185821400443763,26x212,0.043099300004541874,26,0.06185821400443763,0.16914899990177393,0.04210449999663979
121,original,N,New_N_122.wav,26,DeepONMF_H1,1,nndsvd,0.06514761435944913,26x212,0.04571930004749447,26,0.0651476143594491,0.19535038282766365,0.04464819992426783
122,original,N,New_N_123.wav,26,DeepONMF_H1,1,nndsvd,0.0621605545641763,26x212,0.04513430001679808,26,0.06216055456417635,0.1852972516285675,0.04391899995971471
123,original,N,New_N_124.wav,26,DeepONMF_H1,1,nndsvd,0.06121395228271216,26x212,0.044182099984027445,26,0.06121395228271216,0.20505508856456467,0.04296059999614954
124,original,N,New_N_125.wav,26,DeepONMF_H1,1,nndsvd,0.06558507324636527,26x212,0.0433445000089705,26,0.06558507324636532,0.20315572383171956,0.042210299987345934
125,original,N,New_N_126.wav,26,DeepONMF_H1,1,nndsvd,0.07233258957644277,26x212,0.043457800056785345,26,0.07233258957644277,0.15964235324470108,0.042396900011226535
126,original,N,New_N_127.wav,26,DeepONMF_H1,1,nndsvd,0.06555830554357078,26x212,0.04440030001569539,26,0.06555830554357078,0.15602904982610571,0.043376099900342524
127,original,N,New_N_128.wav,26,DeepONMF_H1,1,nndsvd,0.06658629778660033,26x212,0.04463649995159358,26,0.06658629778660032,0.13844575282766583,0.04361570009496063
128,original,N,New_N_129.wav,26,DeepONMF_H1,1,nndsvd,0.06335871259389177,26x212,0.04410749999806285,26,0.06335871259389177,0.16662686280603806,0.043114000000059605
129,original,N,New_N_130.wav,26,DeepONMF_H1,1,nndsvd,0.063695148926646,26x212,0.04463300004135817,26,0.06369514892664604,0.17872557742137818,0.04339709994383156
130,original,N,New_N_131.wav,26,DeepONMF_H1,1,nndsvd,0.06681275501458604,26x212,0.04420510004274547,26,0.06681275501458601,0.15926696936275486,0.04317670001182705
131,original,N,New_N_132.wav,26,DeepONMF_H1,1,nndsvd,0.0712053533521979,26x212,0.04438940004911274,26,0.0712053533521979,0.1781126947207492,0.04307859996333718
132,original,N,New_N_133.wav,26,DeepONMF_H1,1,nndsvd,0.06450766740764877,26x212,0.044263500021770597,26,0.06450766740764875,0.18393112727596156,0.04314000008162111
133,original,N,New_N_134.wav,26,DeepONMF_H1,1,nndsvd,0.0646841511013781,26x212,0.0440523000434041,26,0.06468415110137805,0.17896316364333775,0.04300220008008182
134,original,N,New_N_135.wav,26,DeepONMF_H1,1,nndsvd,0.06510700470826289,26x212,0.042103399988263845,26,0.06510700470826285,0.15247475709204636,0.04099110001698136
135,original,N,New_N_136.wav,26,DeepONMF_H1,1,nndsvd,0.06455721818400997,26x212,0.04770340002141893,26,0.06455721818400996,0.15417758458210729,0.046533499960787594
136,original,N,New_N_137.wav,26,DeepONMF_H1,1,nndsvd,0.0683759912408593,26x212,0.05361170007381588,26,0.0683759912408593,0.1472052738174524,0.05139600008260459
137,original,N,New_N_138.wav,26,DeepONMF_H1,1,nndsvd,0.06898508599540631,26x212,0.047678700066171587,26,0.06898508599540631,0.16582070891672748,0.04607749998103827
138,original,N,New_N_139.wav,26,DeepONMF_H1,1,nndsvd,0.06777244953784832,26x212,0.04566750000230968,26,0.0677724495378483,0.18449070431060197,0.044379199971444905
139,original,N,New_N_140.wav,26,DeepONMF_H1,1,nndsvd,0.06564887996979876,26x212,0.04722150007728487,26,0.06564887996979876,0.1899540159841665,0.04599660006351769
140,original,N,New_N_141.wav,26,DeepONMF_H1,1,nndsvd,0.06689267630240363,26x212,0.0439592000329867,26,0.06689267630240363,0.1595414235477836,0.04269649996422231
141,original,N,New_N_142.wav,26,DeepONMF_H1,1,nndsvd,0.06586536599128325,26x212,0.04673180007375777,26,0.06586536599128325,0.15241739792460723,0.04546890000347048
142,original,N,New_N_143.wav,26,DeepONMF_H1,1,nndsvd,0.06793834399819955,26x212,0.04769689997192472,26,0.06793834399819948,0.1671384334364691,0.0463997001061216
143,original,N,New_N_144.wav,26,DeepONMF_H1,1,nndsvd,0.06456302091815116,26x212,0.04529589996673167,26,0.06456302091815115,0.14093852991283848,0.04412749991752207
144,original,N,New_N_145.wav,26,DeepONMF_H1,1,nndsvd,0.06563518573583774,26x212,0.05198009999003261,26,0.06563518573583771,0.1608151553682517,0.05077200010418892
145,original,N,New_N_146.wav,26,DeepONMF_H1,1,nndsvd,0.06570558958866857,26x212,0.044779199990443885,26,0.06570558958866857,0.1214264005686955,0.04363430000375956
146,original,N,New_N_147.wav,26,DeepONMF_H1,1,nndsvd,0.0657267257222557,26x212,0.04426740005146712,26,0.0657267257222557,0.16319353337956027,0.04320090007968247
147,original,N,New_N_148.wav,26,DeepONMF_H1,1,nndsvd,0.06784785210836607,26x212,0.04660469992086291,26,0.06784785210836608,0.1444496884935758,0.0455167000181973
148,original,N,New_N_149.wav,26,DeepONMF_H1,1,nndsvd,0.06386846026737733,26x212,0.04564829997252673,26,0.06386846026737733,0.14223009390154154,0.04450489999726415
149,original,N,New_N_150.wav,26,DeepONMF_H1,1,nndsvd,0.06700859155224158,26x212,0.04502469999715686,26,0.06700859155224156,0.15095241986745045,0.043863800005055964
150,original,N,New_N_151.wav,26,DeepONMF_H1,1,nndsvd,0.06846982181333183,26x212,0.04520239995326847,26,0.06846982181333183,0.17217249634435758,0.04409510002005845
151,original,N,New_N_152.wav,26,DeepONMF_H1,1,nndsvd,0.06688167978659806,26x212,0.04564099991694093,26,0.06688167978659805,0.1887677072990174,0.04451909998897463
152,original,N,New_N_153.wav,26,DeepONMF_H1,1,nndsvd,0.07197540581804324,26x212,0.046472699963487685,26,0.07197540581804324,0.1726523752013382,0.045352600049227476
153,original,N,New_N_154.wav,26,DeepONMF_H1,1,nndsvd,0.06686869397934185,26x212,0.04642549995332956,26,0.06686869397934185,0.1567883413655832,0.04528500000014901
154,original,N,New_N_155.wav,26,DeepONMF_H1,1,nndsvd,0.06664233746007697,26x212,0.047009100089780986,26,0.06664233746007699,0.14682795976108132,0.04590630007442087
155,original,N,New_N_156.wav,26,DeepONMF_H1,1,nndsvd,0.07028835399402429,26x212,0.043814699980430305,26,0.07028835399402429,0.14304263274121234,0.042787699960172176
156,original,N,New_N_157.wav,26,DeepONMF_H1,1,nndsvd,0.06581536404749783,26x212,0.044150999980047345,26,0.06581536404749781,0.1581666587092651,0.04296049999538809
157,original,N,New_N_158.wav,26,DeepONMF_H1,1,nndsvd,0.07719645302214054,26x212,0.045549900038167834,26,0.07719645302214058,0.17804671221261498,0.044290399993769825
158,original,N,New_N_159.wav,26,DeepONMF_H1,1,nndsvd,0.07609948729797766,26x212,0.045312599977478385,26,0.07609948729797765,0.17109216457679408,0.04416100005619228
159,original,N,New_N_160.wav,26,DeepONMF_H1,1,nndsvd,0.07678559165380305,26x212,0.04573709995020181,26,0.07678559165380305,0.1680348337338798,0.044640599982813
