,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,38,0,0,1,1
real_AS,2,18,4,11,5
real_MR,1,14,15,6,4
real_MS,8,12,1,16,3
real_MVP,14,9,1,7,9
