indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h,capa_4_segundos
0,SNR_0db,N,New_N_001.wav,28-18-12-8,DeepONMF_H4,4,nndsvd,0.3979175231883003,8x212,0.049165000091306865,28,0.23659111839630523,0.27862619673332795,0.03261910006403923,18,0.181358051697805,0.2721448799776343,0.007397800101898611,12,0.16404783272248727,0.2924247290077547,0.00470249995123595,8,0.14580595598736448,0.287550764274779,0.0033490000059828162
1,SNR_0db,N,New_N_002.wav,28-18-12-8,DeepONMF_H4,4,nndsvd,0.3881700410391748,8x212,0.04396680009085685,28,0.23593916295476952,0.29652239643976963,0.028561799903400242,18,0.16604193686034652,0.3005775058085559,0.006148699903860688,12,0.15526717260228678,0.313324617730521,0.004912300035357475,8,0.14132103841311722,0.30831284216695565,0.003306299913674593
2,SNR_0db,N,New_N_003.wav,28-18-12-8,DeepONMF_H4,4,nndsvd,0.39758816796567087,8x212,0.04228519997559488,28,0.24009373677479737,0.29394086567658967,0.02713579998817295,18,0.17715773707165308,0.29453315078100284,0.006728500011377037,12,0.14926763498021375,0.29694186592583954,0.00428340001963079,8,0.14060941170926244,0.29906199567115294,0.0031071000266820192
3,SNR_0db,N,New_N_004.wav,28-18-12-8,DeepONMF_H4,4,nndsvd,0.39183156359783494,8x212,0.044534599990583956,28,0.2392554452781999,0.29493086374694416,0.027886099996976554,18,0.17886365624012743,0.30410330100558186,0.006787799997255206,12,0.15532022541756466,0.31016853690291246,0.00545519997831434,8,0.1462659253296348,0.30711325330706857,0.0032932000467553735
4,SNR_0db,N,New_N_005.wav,28-18-12-8,DeepONMF_H4,4,nndsvd,0.38689687473767836,8x212,0.04751179995946586,28,0.23702425265022364,0.2892733036651364,0.03062029997818172,18,0.17177219789510462,0.29318225229697686,0.006705899955704808,12,0.15373349480055837,0.29269913627451954,0.005589899956248701,8,0.14468187700768873,0.296095945010214,0.0036103000165894628
5,SNR_0db,N,New_N_006.wav,28-18-12-8,DeepONMF_H4,4,nndsvd,0.39628103893359573,8x212,0.048161600017920136,28,0.23787133868970145,0.28960428327922016,0.03073290002066642,18,0.1783941706670543,0.29355305395606834,0.007038100040517747,12,0.15915632137197128,0.2996254634463032,0.00479439995251596,8,0.1488153537528428,0.30100101431019827,0.004448199993930757
6,SNR_0db,N,New_N_007.wav,28-18-12-8,DeepONMF_H4,4,nndsvd,0.3939997210491045,8x212,0.04303790000267327,28,0.23792671002400081,0.2927137804662721,0.02773289999458939,18,0.176260659161747,0.2912885852549341,0.00664039992261678,12,0.15349825074041212,0.2972873208279799,0.004328600014559925,8,0.14763259516912136,0.28534490396837825,0.003072099993005395
7,SNR_0db,N,New_N_008.wav,28-18-12-8,DeepONMF_H4,4,nndsvd,0.3916051912345345,8x212,0.04322640004102141,28,0.23451522456746207,0.2866279745089007,0.028119100024923682,18,0.17392723668589696,0.2898583365334398,0.00591030006762594,12,0.1585818113223089,0.29857248031172234,0.00494720006827265,8,0.14775700640511638,0.2910284922061558,0.0032523999689146876
8,SNR_0db,N,New_N_009.wav,28-18-12-8,DeepONMF_H4,4,nndsvd,0.3885357048859913,8x212,0.04700629995204508,28,0.23693042427982963,0.28765339064178297,0.030967899947427213,18,0.17155395973643917,0.3006305319294548,0.00655030005145818,12,0.15823303056802687,0.3149523638115043,0.004793900065124035,8,0.14959084416478466,0.3079063469668361,0.0035949000157415867
9,SNR_0db,N,New_N_010.wav,28-18-12-8,DeepONMF_H4,4,nndsvd,0.3947763538596759,8x212,0.04390749998856336,28,0.23780944744036298,0.28920208024424493,0.02867639996111393,18,0.17401036034832604,0.291119296215847,0.006593100028112531,12,0.15866825247201513,0.30250299328668484,0.0042579000582918525,8,0.14701382963800544,0.315248651853846,0.0031355000101029873
