clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,36,148,12,4,0.92,0.9,0.925,0.75,0.9125000000000001,40
AS,28,128,32,12,0.78,0.7,0.8,0.4666666666666667,0.75,40
MR,28,152,8,12,0.9,0.7,0.95,0.7777777777777778,0.825,40
MS,14,150,10,26,0.82,0.35,0.9375,0.5833333333333334,0.64375,40
MVP,18,146,14,22,0.82,0.45,0.9125,0.5625,0.68125,40
PROMEDIO_MACRO,124,724,76,76,0.8480000000000001,0.62,0.9049999999999999,0.6280555555555556,0.7625,200
