clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,35,148,12,5,0.915,0.875,0.925,0.7446808510638298,0.9,40
AS,35,125,35,5,0.8,0.875,0.78125,0.5,0.828125,40
MR,29,154,6,11,0.915,0.725,0.9625,0.8285714285714286,0.84375,40
MS,16,153,7,24,0.845,0.4,0.95625,0.6956521739130435,0.6781250000000001,40
MVP,20,155,5,20,0.875,0.5,0.96875,0.8,0.734375,40
PROMEDIO_MACRO,135,735,65,65,0.8699999999999999,0.675,0.91875,0.7137808907096603,0.796875,200
