clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,37,143,17,3,0.9,0.925,0.89375,0.6851851851851852,0.909375,40
AS,33,130,30,7,0.815,0.825,0.8125,0.5238095238095238,0.81875,40
MR,22,155,5,18,0.885,0.55,0.96875,0.8148148148148148,0.759375,40
MS,20,148,12,20,0.84,0.5,0.925,0.625,0.7125,40
MVP,20,156,4,20,0.88,0.5,0.975,0.8333333333333334,0.7375,40
PROMEDIO_MACRO,132,732,68,68,0.8639999999999999,0.6599999999999999,0.9149999999999998,0.6964285714285714,0.7875,200
