distribucion,numero_capas,clasificador,representacion,Accuracy_mean,Accuracy_std,Sensitivity_mean,Sensitivity_std,Specificity_mean,Specificity_std,Precision_mean,Precision_std,Score_mean,Score_std
11-10-8-6-4,5,KNN,DeepONMF_H5,0.916,0.007348469228349586,0.79,0.018371173070873825,0.9475,0.004592793267718526,0.8094944533096881,0.018907260323486576,0.86875,0.011481983169296129
11-10-8-6-4,5,KNN,DeepONMF_W,0.8596,0.011523888232710377,0.649,0.028809720581775836,0.91225,0.007202430145443988,0.671664466557305,0.028400342057502522,0.780625,0.018006075363609913
11-10-8-6-4,5,SVM,DeepONMF_H5,0.9555999999999999,0.011865917579353064,0.889,0.029664793948382697,0.9722500000000001,0.007416198487095671,0.8903273408926962,0.0308604319193431,0.930625,0.01854049621773914
11-10-8-6-4,5,SVM,DeepONMF_W,0.8976000000000001,0.007668115805072391,0.744,0.019170289512680818,0.9359999999999999,0.004792572378170221,0.7590109368663069,0.01933886601651693,0.8400000000000001,0.011981430945425503
11-10-8-6-4,5,UjaNet,DeepONMF_H5,0.97,0.009273618495495708,0.925,0.02318404623873933,0.98125,0.005796011559684821,0.9266577977252963,0.022301373234372007,0.953125,0.014490028899212021
11-10-8-6-4,5,UjaNet,DeepONMF_W,0.9479999999999998,0.013928388277184085,0.8699999999999999,0.034820970692960265,0.9675,0.008705242673240085,0.8749634871555632,0.0378078076674375,0.91875,0.0217631066831002
