epoca,loss_train,loss_val
1,1.3536930413622605,0.6615123748779297
2,0.8422247571380514,0.47222667932510376
3,0.6252833793037816,0.3871554434299469
4,0.5360824101065335,0.3475521206855774
5,0.4113103629727113,0.31075549125671387
6,0.3580819266407113,0.3035348057746887
7,0.32541925499313756,0.24952706694602966
8,0.2811853344503202,0.22012437880039215
9,0.24608754866609447,0.24160948395729065
10,0.23129796559652804,0.2249644249677658
11,0.18065588965423798,0.23572181165218353
12,0.1619570356867227,0.25882473587989807
13,0.1557756157493905,0.2538738250732422
14,0.13584809863057576,0.28481853008270264
15,0.13815741383127475,0.2135872095823288
16,0.16224767610822854,0.266244113445282
17,0.0924921334218724,0.2229398488998413
18,0.10132856836763064,0.285403847694397
19,0.07420874549088215,0.27636051177978516
20,0.09614702885798913,0.34994277358055115
21,0.09841142608906682,0.3597652018070221
22,0.12595095868393974,0.2735113799571991
23,0.057301141291023476,0.3083547353744507
24,0.07126891529065017,0.3264201879501343
25,0.08481082337675616,0.2546825110912323
