epoca,loss_train,loss_val
1,1.60056776122043,1.539086103439331
2,1.4642298566667658,1.2656210660934448
3,1.2561025384225344,1.1169559955596924
4,1.1899454875996238,1.1250579357147217
5,1.1252872410573458,1.0318646430969238
6,1.098997319999494,0.9923698306083679
7,1.0994399629141156,1.1067605018615723
8,1.0524552166461945,0.9295177459716797
9,0.9506552360559765,0.8722093105316162
10,0.9058488725047362,0.8630115389823914
11,0.8774468475266507,0.8040357232093811
12,0.8470779829903653,0.7799690961837769
13,0.8431616700009296,0.7669268846511841
14,0.7731664243497347,0.7064201235771179
15,0.727934676565622,0.6922492384910583
16,0.731317044088715,0.6500961184501648
17,0.695720902399013,0.6258242130279541
18,0.6665128551815686,0.6817778944969177
19,0.5868918672204018,0.5781834125518799
20,0.6054652866564298,0.5548098087310791
21,0.5914187752886823,0.5891300439834595
22,0.5435396585809557,0.587043285369873
23,0.5341963940545132,0.5136187076568604
24,0.4838361924416141,0.5362038612365723
25,0.47802107330215604,0.5204935669898987
26,0.477144599941216,0.5297227501869202
27,0.4596817411090198,0.49620532989501953
28,0.3877858248980422,0.4617099463939667
29,0.4293924311273976,0.4653298854827881
30,0.39666135962072174,0.5540721416473389
