indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos
13,SNR_0db,N,New_N_014.wav,8,DeepONMF_H1,1,nndsvd,0.3005951987914085,8x212,0.014008499914780259,8,0.3005951987914085,0.3548138587237199,0.013245400041341782
14,SNR_0db,N,New_N_015.wav,8,DeepONMF_H1,1,nndsvd,0.3088417550225512,8x212,0.013600099948234856,8,0.3088417550225512,0.3419663501884568,0.012906500021927059
15,SNR_0db,N,New_N_016.wav,8,DeepONMF_H1,1,nndsvd,0.3063684236272057,8x212,0.013070999993942678,8,0.3063684236272057,0.33656233563333465,0.012390100047923625
16,SNR_0db,N,New_N_017.wav,8,DeepONMF_H1,1,nndsvd,0.3094362743016357,8x212,0.0131104999454692,8,0.3094362743016357,0.34958453724881267,0.012489499989897013
17,SNR_0db,N,New_N_018.wav,8,DeepONMF_H1,1,nndsvd,0.30533947635290065,8x212,0.012950100004673004,8,0.30533947635290065,0.3320690849769553,0.012253800057806075
18,SNR_0db,N,New_N_019.wav,8,DeepONMF_H1,1,nndsvd,0.30340255449984976,8x212,0.014229699969291687,8,0.30340255449984976,0.34700660153218976,0.013447599951177835
19,SNR_0db,N,New_N_020.wav,8,DeepONMF_H1,1,nndsvd,0.3032852132951887,8x212,0.014329100027680397,8,0.3032852132951887,0.33159864718756044,0.012324500014074147
20,SNR_0db,N,New_N_021.wav,8,DeepONMF_H1,1,nndsvd,0.3005793569345717,8x212,0.01377900002989918,8,0.3005793569345718,0.33955141700632424,0.012975099962204695
21,SNR_0db,N,New_N_022.wav,8,DeepONMF_H1,1,nndsvd,0.3062565737676456,8x212,0.01345160009805113,8,0.30625657376764553,0.3435347243895661,0.012874800013378263
22,SNR_0db,N,New_N_023.wav,8,DeepONMF_H1,1,nndsvd,0.2995334066511217,8x212,0.012999000027775764,8,0.2995334066511217,0.3370145037221485,0.012083600042387843
23,SNR_0db,N,New_N_024.wav,8,DeepONMF_H1,1,nndsvd,0.30527772079684007,8x212,0.013260899926535785,8,0.3052777207968401,0.33869604445730517,0.01263370004016906
24,SNR_0db,N,New_N_025.wav,8,DeepONMF_H1,1,nndsvd,0.3059931143652801,8x212,0.013418599963188171,8,0.3059931143652801,0.3426346916719787,0.012624499970115721
25,SNR_0db,N,New_N_026.wav,8,DeepONMF_H1,1,nndsvd,0.3041247176499106,8x212,0.01387949998024851,8,0.3041247176499106,0.34458488685143,0.013104200013913214
26,SNR_0db,N,New_N_027.wav,8,DeepONMF_H1,1,nndsvd,0.3010761237955778,8x212,0.01349310006480664,8,0.3010761237955778,0.34074767471887063,0.012850499944761395
27,SNR_0db,N,New_N_028.wav,8,DeepONMF_H1,1,nndsvd,0.3032663561338054,8x212,0.013265199959278107,8,0.3032663561338054,0.3455947738321957,0.012450999929569662
28,SNR_0db,N,New_N_029.wav,8,DeepONMF_H1,1,nndsvd,0.3096608322872869,8x212,0.013020900078117847,8,0.3096608322872869,0.34520780424447384,0.012450500042177737
29,SNR_0db,N,New_N_030.wav,8,DeepONMF_H1,1,nndsvd,0.3014415178307928,8x212,0.015274500008672476,8,0.3014415178307928,0.35387936731901565,0.013186799944378436
30,SNR_0db,N,New_N_031.wav,8,DeepONMF_H1,1,nndsvd,0.3046579576077611,8x212,0.014206700026988983,8,0.3046579576077611,0.3270172687914242,0.01346009992994368
31,SNR_0db,N,New_N_032.wav,8,DeepONMF_H1,1,nndsvd,0.30230724978773404,8x212,0.014878000016324222,8,0.30230724978773404,0.3472623925621084,0.014110499992966652
32,SNR_0db,N,New_N_033.wav,8,DeepONMF_H1,1,nndsvd,0.3050080067139381,8x212,0.013168900040909648,8,0.3050080067139381,0.3455382850676753,0.012452499940991402
33,SNR_0db,N,New_N_034.wav,8,DeepONMF_H1,1,nndsvd,0.30321985453697536,8x212,0.013120000017806888,8,0.30321985453697536,0.33920496970843506,0.012529700063169003
34,SNR_0db,N,New_N_035.wav,8,DeepONMF_H1,1,nndsvd,0.3035593121749662,8x212,0.013035499956458807,8,0.3035593121749662,0.34053282281809355,0.012453999952413142
35,SNR_0db,N,New_N_036.wav,8,DeepONMF_H1,1,nndsvd,0.3034466452173587,8x212,0.013619799981825054,8,0.3034466452173587,0.330478017580055,0.013034899951890111
36,SNR_0db,N,New_N_037.wav,8,DeepONMF_H1,1,nndsvd,0.2227320248037015,8x212,0.013480199966579676,8,0.2227320248037015,0.3210315858064959,0.012723600026220083
37,SNR_0db,N,New_N_038.wav,8,DeepONMF_H1,1,nndsvd,0.30166903539178486,8x212,0.01325299998279661,8,0.30166903539178486,0.3207027997737269,0.012631000019609928
38,SNR_0db,N,New_N_039.wav,8,DeepONMF_H1,1,nndsvd,0.3080026275414855,8x212,0.01303530007135123,8,0.3080026275414855,0.326583526261299,0.012283699936233461
39,SNR_0db,N,New_N_040.wav,8,DeepONMF_H1,1,nndsvd,0.30312461780637445,8x212,0.01428870006930083,8,0.30312461780637445,0.30434654306872616,0.012275599990971386
40,SNR_0db,N,New_N_041.wav,8,DeepONMF_H1,1,nndsvd,0.30037405881858487,8x212,0.014035900007002056,8,0.30037405881858487,0.3493271833785271,0.01333740004338324
41,SNR_0db,N,New_N_042.wav,8,DeepONMF_H1,1,nndsvd,0.30614693898943757,8x212,0.013639200013130903,8,0.30614693898943757,0.30180678825180784,0.012929000076837838
42,SNR_0db,N,New_N_043.wav,8,DeepONMF_H1,1,nndsvd,0.297504585296054,8x212,0.014091300079599023,8,0.297504585296054,0.3342256299351923,0.013397099915891886
43,SNR_0db,N,New_N_044.wav,8,DeepONMF_H1,1,nndsvd,0.30022277642268563,8x212,0.013634999981150031,8,0.30022277642268563,0.3605648838008477,0.012997499899938703
44,SNR_0db,N,New_N_045.wav,8,DeepONMF_H1,1,nndsvd,0.29995609257705985,8x212,0.013211800018325448,8,0.29995609257705985,0.35124725546400665,0.01250459998846054
45,SNR_0db,N,New_N_046.wav,8,DeepONMF_H1,1,nndsvd,0.29495600095243557,8x212,0.012957299943082035,8,0.29495600095243557,0.3562436998598996,0.01225600007455796
46,SNR_0db,N,New_N_047.wav,8,DeepONMF_H1,1,nndsvd,0.2959501825116517,8x212,0.013791800010949373,8,0.2959501825116517,0.34316570625212595,0.012891900027170777
47,SNR_0db,N,New_N_048.wav,8,DeepONMF_H1,1,nndsvd,0.2968300162128897,8x212,0.014499400043860078,8,0.2968300162128897,0.345456323261192,0.013771299971267581
48,SNR_0db,N,New_N_049.wav,8,DeepONMF_H1,1,nndsvd,0.3008910429463741,8x212,0.013274299912154675,8,0.3008910429463741,0.36107559044633736,0.01251649996265769
49,SNR_0db,N,New_N_050.wav,8,DeepONMF_H1,1,nndsvd,0.3001010188484124,8x212,0.014868199941702187,8,0.3001010188484124,0.3362722170512269,0.01309600006788969
50,SNR_0db,N,New_N_051.wav,8,DeepONMF_H1,1,nndsvd,0.2953160741192394,8x212,0.014202199992723763,8,0.2953160741192394,0.337501267406424,0.012962899985723197
51,SNR_0db,N,New_N_052.wav,8,DeepONMF_H1,1,nndsvd,0.3000404436874198,8x212,0.014952199999243021,8,0.3000404436874198,0.35735970289309105,0.01413729996420443
52,SNR_0db,N,New_N_053.wav,8,DeepONMF_H1,1,nndsvd,0.30258994865338124,8x212,0.014699599938467145,8,0.3025899486533812,0.33355795649273023,0.014059699955396354
53,SNR_0db,N,New_N_054.wav,8,DeepONMF_H1,1,nndsvd,0.29917601203767213,8x212,0.014179600053466856,8,0.29917601203767213,0.34177435738102574,0.013593899901024997
54,SNR_0db,N,New_N_055.wav,8,DeepONMF_H1,1,nndsvd,0.3018045445505445,8x212,0.015457000001333654,8,0.30180454455054445,0.3303970101657937,0.014637399930506945
55,SNR_0db,N,New_N_056.wav,8,DeepONMF_H1,1,nndsvd,0.2973011289275468,8x212,0.01620299997739494,8,0.2973011289275468,0.33122523536264215,0.015416500042192638
56,SNR_0db,N,New_N_057.wav,8,DeepONMF_H1,1,nndsvd,0.2951323627887636,8x212,0.021481400006450713,8,0.2951323627887636,0.3601555639699425,0.020617599948309362
57,SNR_0db,N,New_N_058.wav,8,DeepONMF_H1,1,nndsvd,0.2982918299776187,8x212,0.01613020000513643,8,0.2982918299776187,0.33337785690441557,0.01534629997331649
58,SNR_0db,N,New_N_059.wav,8,DeepONMF_H1,1,nndsvd,0.2988948048012573,8x212,0.01617900002747774,8,0.2988948048012573,0.35021457855294547,0.014152599964290857
59,SNR_0db,N,New_N_060.wav,8,DeepONMF_H1,1,nndsvd,0.2977163396460731,8x212,0.014528699917718768,8,0.2977163396460731,0.3251036102067277,0.013600399950519204
60,SNR_0db,N,New_N_061.wav,8,DeepONMF_H1,1,nndsvd,0.3004486742988473,8x212,0.01440119999460876,8,0.3004486742988473,0.31893963881366977,0.013656600029207766
61,SNR_0db,N,New_N_062.wav,8,DeepONMF_H1,1,nndsvd,0.2996618046363802,8x212,0.014850799925625324,8,0.2996618046363802,0.3367703465943806,0.014123799977824092
62,SNR_0db,N,New_N_063.wav,8,DeepONMF_H1,1,nndsvd,0.29798940670195756,8x212,0.014102499932050705,8,0.29798940670195756,0.3450399479523289,0.013344299979507923
63,SNR_0db,N,New_N_064.wav,8,DeepONMF_H1,1,nndsvd,0.2972394592433934,8x212,0.014030399965122342,8,0.2972394592433934,0.3296945200235176,0.013319500023499131
64,SNR_0db,N,New_N_065.wav,8,DeepONMF_H1,1,nndsvd,0.2938144617265123,8x212,0.01375069993082434,8,0.2938144617265123,0.3352009660480361,0.013098500086925924
65,SNR_0db,N,New_N_066.wav,8,DeepONMF_H1,1,nndsvd,0.29841301889087757,8x212,0.01520409993827343,8,0.2984130188908775,0.34140630183398624,0.014331200043670833
66,SNR_0db,N,New_N_067.wav,8,DeepONMF_H1,1,nndsvd,0.2968145265771102,8x212,0.014491999987512827,8,0.2968145265771102,0.33398338898975,0.01373770006466657
67,SNR_0db,N,New_N_068.wav,8,DeepONMF_H1,1,nndsvd,0.30305133264712997,8x212,0.014259499963372946,8,0.3030513326471299,0.35185767794608097,0.013523500063456595
68,SNR_0db,N,New_N_069.wav,8,DeepONMF_H1,1,nndsvd,0.29987567562422274,8x212,0.01786479994188994,8,0.29987567562422274,0.3410440360260522,0.015512100071646273
69,SNR_0db,N,New_N_070.wav,8,DeepONMF_H1,1,nndsvd,0.30153314455441116,8x212,0.015505399904213846,8,0.3015331445544111,0.36389223627309075,0.014675099984742701
70,SNR_0db,N,New_N_071.wav,8,DeepONMF_H1,1,nndsvd,0.30027362036181643,8x212,0.014762299950234592,8,0.30027362036181643,0.34565890971402347,0.014031099970452487
71,SNR_0db,N,New_N_072.wav,8,DeepONMF_H1,1,nndsvd,0.30261466215414634,8x212,0.015090600005351007,8,0.30261466215414634,0.3650944544266336,0.014324799994938076
72,SNR_0db,N,New_N_073.wav,8,DeepONMF_H1,1,nndsvd,0.3021777090732266,8x212,0.016190599999390543,8,0.3021777090732266,0.34610985845860437,0.015448699938133359
73,SNR_0db,N,New_N_074.wav,8,DeepONMF_H1,1,nndsvd,0.30122883973874454,8x212,0.015498499968089163,8,0.30122883973874454,0.3372332561262216,0.014608900062739849
74,SNR_0db,N,New_N_075.wav,8,DeepONMF_H1,1,nndsvd,0.3012474618124783,8x212,0.01600109995342791,8,0.3012474618124783,0.33830562862743224,0.015078800031915307
75,SNR_0db,N,New_N_076.wav,8,DeepONMF_H1,1,nndsvd,0.3007509160080715,8x212,0.014325099997222424,8,0.3007509160080715,0.33707808641190684,0.013589899986982346
76,SNR_0db,N,New_N_077.wav,8,DeepONMF_H1,1,nndsvd,0.3024717143707523,8x212,0.013582900050096214,8,0.3024717143707523,0.3386348484422112,0.012895700056105852
77,SNR_0db,N,New_N_078.wav,8,DeepONMF_H1,1,nndsvd,0.30305534033605813,8x212,0.014461099985055625,8,0.30305534033605813,0.32687431268888745,0.013727799989283085
78,SNR_0db,N,New_N_079.wav,8,DeepONMF_H1,1,nndsvd,0.29873647511623647,8x212,0.015987399965524673,8,0.29873647511623647,0.3349434968585808,0.01411530002951622
79,SNR_0db,N,New_N_080.wav,8,DeepONMF_H1,1,nndsvd,0.30238775062225504,8x212,0.014424999943003058,8,0.30238775062225504,0.3329114627283739,0.013582100044004619
80,SNR_0db,N,New_N_081.wav,8,DeepONMF_H1,1,nndsvd,0.3015156951979953,8x212,0.014742200030013919,8,0.3015156951979953,0.3437542426898194,0.014018299989402294
81,SNR_0db,N,New_N_082.wav,8,DeepONMF_H1,1,nndsvd,0.29958531358299395,8x212,0.015890900045633316,8,0.29958531358299395,0.3493817366440039,0.015150299994274974
82,SNR_0db,N,New_N_083.wav,8,DeepONMF_H1,1,nndsvd,0.3007243908568317,8x212,0.015293899923563004,8,0.3007243908568317,0.33465504830008846,0.01453899999614805
83,SNR_0db,N,New_N_084.wav,8,DeepONMF_H1,1,nndsvd,0.3028808291603105,8x212,0.014677800005301833,8,0.3028808291603105,0.33214685385275416,0.013934800052084029
84,SNR_0db,N,New_N_085.wav,8,DeepONMF_H1,1,nndsvd,0.2989642458030077,8x212,0.01594799989834428,8,0.2989642458030077,0.33701551969636334,0.015322000021114945
85,SNR_0db,N,New_N_086.wav,8,DeepONMF_H1,1,nndsvd,0.29937085060641666,8x212,0.014488099957816303,8,0.29937085060641666,0.328025205303076,0.013765699928626418
86,SNR_0db,N,New_N_087.wav,8,DeepONMF_H1,1,nndsvd,0.3021814584575539,8x212,0.013307200046256185,8,0.3021814584575539,0.3342061086998892,0.012689199997112155
87,SNR_0db,N,New_N_088.wav,8,DeepONMF_H1,1,nndsvd,0.30197116754985087,8x212,0.01361610007006675,8,0.3019711675498508,0.3360793680013983,0.012866499950177968
88,SNR_0db,N,New_N_089.wav,8,DeepONMF_H1,1,nndsvd,0.29825419371168543,8x212,0.015237300074659288,8,0.29825419371168543,0.35315687745985297,0.013171999948099256
89,SNR_0db,N,New_N_090.wav,8,DeepONMF_H1,1,nndsvd,0.3010847791777456,8x212,0.014825899968855083,8,0.3010847791777456,0.3447681250648906,0.014069800032302737
90,SNR_0db,N,New_N_091.wav,8,DeepONMF_H1,1,nndsvd,0.2985010843333157,8x212,0.0151966999983415,8,0.2985010843333157,0.32500497200725714,0.01448539993725717
91,SNR_0db,N,New_N_092.wav,8,DeepONMF_H1,1,nndsvd,0.3002861878224196,8x212,0.016223699902184308,8,0.30028618782241956,0.33332236740313653,0.015527000068686903
92,SNR_0db,N,New_N_093.wav,8,DeepONMF_H1,1,nndsvd,0.29920368014592896,8x212,0.015310100046917796,8,0.29920368014592896,0.33142067793965874,0.014648300013504922
93,SNR_0db,N,New_N_094.wav,8,DeepONMF_H1,1,nndsvd,0.30114258074128164,8x212,0.014414999983273447,8,0.30114258074128164,0.35449000913543927,0.013753600069321692
94,SNR_0db,N,New_N_095.wav,8,DeepONMF_H1,1,nndsvd,0.3024377855609885,8x212,0.013063200050964952,8,0.3024377855609885,0.3495255774502211,0.012487700092606246
95,SNR_0db,N,New_N_096.wav,8,DeepONMF_H1,1,nndsvd,0.3002060386124419,8x212,0.014114600024186075,8,0.3002060386124419,0.337163864588175,0.013380699907429516
96,SNR_0db,N,New_N_097.wav,8,DeepONMF_H1,1,nndsvd,0.2976506920662426,8x212,0.013732999912463129,8,0.2976506920662426,0.332636910185155,0.013101399992592633
97,SNR_0db,N,New_N_098.wav,8,DeepONMF_H1,1,nndsvd,0.3038137606210977,8x212,0.013621099991723895,8,0.3038137606210977,0.3455647165540728,0.012984400033019483
98,SNR_0db,N,New_N_099.wav,8,DeepONMF_H1,1,nndsvd,0.2986377785656609,8x212,0.01493760000448674,8,0.2986377785656609,0.3493701719301693,0.01302620000205934
99,SNR_0db,N,New_N_100.wav,8,DeepONMF_H1,1,nndsvd,0.30521195014098934,8x212,0.013281599967740476,8,0.30521195014098934,0.3216385619237121,0.012512399931438267
100,SNR_0db,N,New_N_101.wav,8,DeepONMF_H1,1,nndsvd,0.295063649334795,8x212,0.012703799991868436,8,0.295063649334795,0.34329952321519475,0.012025899952277541
101,SNR_0db,N,New_N_102.wav,8,DeepONMF_H1,1,nndsvd,0.29848631638178824,8x212,0.01383090007584542,8,0.29848631638178824,0.354352037032123,0.013164900010451674
102,SNR_0db,N,New_N_103.wav,8,DeepONMF_H1,1,nndsvd,0.29597179765967074,8x212,0.01382029999513179,8,0.29597179765967074,0.3396504904108563,0.013177500106394291
103,SNR_0db,N,New_N_104.wav,8,DeepONMF_H1,1,nndsvd,0.2991463121787938,8x212,0.013373199966736138,8,0.2991463121787938,0.3379777766407995,0.012774800066836178
104,SNR_0db,N,New_N_105.wav,8,DeepONMF_H1,1,nndsvd,0.3015668560569984,8x212,0.013491899939253926,8,0.3015668560569984,0.3449111125325807,0.012832500040531158
105,SNR_0db,N,New_N_106.wav,8,DeepONMF_H1,1,nndsvd,0.29864639499161433,8x212,0.013869500020518899,8,0.29864639499161433,0.3356578111711256,0.013032399932853878
106,SNR_0db,N,New_N_107.wav,8,DeepONMF_H1,1,nndsvd,0.3035351388928645,8x212,0.014032999984920025,8,0.3035351388928645,0.32838179444920257,0.013086799997836351
107,SNR_0db,N,New_N_108.wav,8,DeepONMF_H1,1,nndsvd,0.3040710387788412,8x212,0.016530800028704107,8,0.3040710387788412,0.3335568660276809,0.014203800004906952
108,SNR_0db,N,New_N_109.wav,8,DeepONMF_H1,1,nndsvd,0.2936229462966531,8x212,0.014184399973601103,8,0.2936229462966531,0.3310295752813455,0.013497799984179437
109,SNR_0db,N,New_N_110.wav,8,DeepONMF_H1,1,nndsvd,0.30189875016099793,8x212,0.013529499992728233,8,0.30189875016099793,0.32674827090538633,0.012943700072355568
110,SNR_0db,N,New_N_111.wav,8,DeepONMF_H1,1,nndsvd,0.29676620827431305,8x212,0.013084999984130263,8,0.29676620827431305,0.3573739721224366,0.01237600005697459
111,SNR_0db,N,New_N_112.wav,8,DeepONMF_H1,1,nndsvd,0.30127882244786836,8x212,0.01351530000101775,8,0.30127882244786836,0.3405993517058493,0.012816099915653467
112,SNR_0db,N,New_N_113.wav,8,DeepONMF_H1,1,nndsvd,0.2979106887145568,8x212,0.013149900012649596,8,0.2979106887145568,0.3240403714608272,0.012529299943707883
113,SNR_0db,N,New_N_114.wav,8,DeepONMF_H1,1,nndsvd,0.2990242418294913,8x212,0.014111199998296797,8,0.2990242418294913,0.35218864308371856,0.013432000065222383
114,SNR_0db,N,New_N_115.wav,8,DeepONMF_H1,1,nndsvd,0.3038116980379951,8x212,0.013972199987620115,8,0.3038116980379951,0.3331989355018461,0.013249700074084103
115,SNR_0db,N,New_N_116.wav,8,DeepONMF_H1,1,nndsvd,0.29756565710740085,8x212,0.014554599998518825,8,0.29756565710740085,0.348322386311743,0.013763600029051304
116,SNR_0db,N,New_N_117.wav,8,DeepONMF_H1,1,nndsvd,0.2992905548162839,8x212,0.01356570003554225,8,0.2992905548162839,0.34839935442267567,0.012794399983249605
117,SNR_0db,N,New_N_118.wav,8,DeepONMF_H1,1,nndsvd,0.3043151169142668,8x212,0.014978300081565976,8,0.3043151169142668,0.32029598612925586,0.012753200018778443
118,SNR_0db,N,New_N_119.wav,8,DeepONMF_H1,1,nndsvd,0.2966651909053006,8x212,0.012904600007459521,8,0.2966651909053006,0.31730735792291487,0.012069199932739139
119,SNR_0db,N,New_N_120.wav,8,DeepONMF_H1,1,nndsvd,0.3000751414048344,8x212,0.014494100003503263,8,0.3000751414048344,0.3341626445734615,0.013812299934215844
120,SNR_0db,N,New_N_121.wav,8,DeepONMF_H1,1,nndsvd,0.3026953684310295,8x212,0.013472600025124848,8,0.3026953684310295,0.33177225670232297,0.012919900007545948
121,SNR_0db,N,New_N_122.wav,8,DeepONMF_H1,1,nndsvd,0.2995212769745345,8x212,0.01396120002027601,8,0.2995212769745345,0.3338207880123041,0.013276300043798983
122,SNR_0db,N,New_N_123.wav,8,DeepONMF_H1,1,nndsvd,0.29592901879344724,8x212,0.013350600027479231,8,0.29592901879344724,0.3405093312547306,0.012667999952100217
123,SNR_0db,N,New_N_124.wav,8,DeepONMF_H1,1,nndsvd,0.29675740009854557,8x212,0.01321429992094636,8,0.29675740009854557,0.35658390452598543,0.01247209997382015
124,SNR_0db,N,New_N_125.wav,8,DeepONMF_H1,1,nndsvd,0.30298686630174015,8x212,0.013464999967254698,8,0.30298686630174015,0.33531853963003805,0.012722200015559793
125,SNR_0db,N,New_N_126.wav,8,DeepONMF_H1,1,nndsvd,0.2890981827984357,8x212,0.014324899995699525,8,0.2890981827984357,0.359255983844486,0.013660999946296215
126,SNR_0db,N,New_N_127.wav,8,DeepONMF_H1,1,nndsvd,0.2915663480849945,8x212,0.013726000091992319,8,0.2915663480849945,0.34137401928841243,0.012996900011785328
127,SNR_0db,N,New_N_128.wav,8,DeepONMF_H1,1,nndsvd,0.2892758149939455,8x212,0.015487399999983609,8,0.2892758149939455,0.33281357512006693,0.01354039995931089
128,SNR_0db,N,New_N_129.wav,8,DeepONMF_H1,1,nndsvd,0.2918637410585447,8x212,0.015056699980050325,8,0.2918637410585447,0.3426747570295863,0.014331199927255511
129,SNR_0db,N,New_N_130.wav,8,DeepONMF_H1,1,nndsvd,0.28817098526148494,8x212,0.015071899979375303,8,0.28817098526148494,0.3363846763819453,0.014448800007812679
130,SNR_0db,N,New_N_131.wav,8,DeepONMF_H1,1,nndsvd,0.2943845125689878,8x212,0.01600119995418936,8,0.2943845125689878,0.35372315280634403,0.015070999972522259
131,SNR_0db,N,New_N_132.wav,8,DeepONMF_H1,1,nndsvd,0.2930275092560981,8x212,0.014881100039929152,8,0.2930275092560981,0.3314203687607444,0.014116399921476841
132,SNR_0db,N,New_N_133.wav,8,DeepONMF_H1,1,nndsvd,0.2930533618910028,8x212,0.013435499975457788,8,0.2930533618910028,0.35027351371549703,0.012740100035443902
133,SNR_0db,N,New_N_134.wav,8,DeepONMF_H1,1,nndsvd,0.2907823741923791,8x212,0.014237900031730533,8,0.2907823741923791,0.314813457408337,0.01339209999423474
134,SNR_0db,N,New_N_135.wav,8,DeepONMF_H1,1,nndsvd,0.29246011809209527,8x212,0.014122000080533326,8,0.29246011809209527,0.3660289121244323,0.013385100057348609
135,SNR_0db,N,New_N_136.wav,8,DeepONMF_H1,1,nndsvd,0.29141097024380036,8x212,0.013901700032874942,8,0.29141097024380036,0.3243734387186145,0.013164499890990555
136,SNR_0db,N,New_N_137.wav,8,DeepONMF_H1,1,nndsvd,0.29063472402515533,8x212,0.013146000099368393,8,0.29063472402515533,0.3112320504347202,0.012527200044132769
137,SNR_0db,N,New_N_138.wav,8,DeepONMF_H1,1,nndsvd,0.295761264114435,8x212,0.015326900058425963,8,0.295761264114435,0.32225434490070487,0.013527799979783595
138,SNR_0db,N,New_N_139.wav,8,DeepONMF_H1,1,nndsvd,0.29171174329147753,8x212,0.013062200043350458,8,0.29171174329147753,0.35189970431157136,0.012203399906866252
139,SNR_0db,N,New_N_140.wav,8,DeepONMF_H1,1,nndsvd,0.29278553075866875,8x212,0.014426200068555772,8,0.29278553075866875,0.34610373394086064,0.01356529991608113
140,SNR_0db,N,New_N_141.wav,8,DeepONMF_H1,1,nndsvd,0.29019274806780376,8x212,0.0142740000737831,8,0.29019274806780376,0.360795024873104,0.01349879999179393
141,SNR_0db,N,New_N_142.wav,8,DeepONMF_H1,1,nndsvd,0.29144737178907937,8x212,0.013612100039608777,8,0.2914473717890794,0.33490744750006934,0.012938800035044551
142,SNR_0db,N,New_N_143.wav,8,DeepONMF_H1,1,nndsvd,0.2912857913396314,8x212,0.013495599967427552,8,0.2912857913396314,0.33750470894157186,0.012758700060658157
143,SNR_0db,N,New_N_144.wav,8,DeepONMF_H1,1,nndsvd,0.2897977928606949,8x212,0.01417030009906739,8,0.2897977928606949,0.32796728662867636,0.013333700015209615
144,SNR_0db,N,New_N_145.wav,8,DeepONMF_H1,1,nndsvd,0.2920711191435799,8x212,0.013939799973741174,8,0.2920711191435799,0.33802820569004005,0.012984500033780932
145,SNR_0db,N,New_N_146.wav,8,DeepONMF_H1,1,nndsvd,0.2887020128808434,8x212,0.013903799932450056,8,0.28870201288084335,0.34375414256036285,0.013238299987278879
146,SNR_0db,N,New_N_147.wav,8,DeepONMF_H1,1,nndsvd,0.2929596145307445,8x212,0.013545099995099008,8,0.2929596145307445,0.3339665329619275,0.012801599921658635
147,SNR_0db,N,New_N_148.wav,8,DeepONMF_H1,1,nndsvd,0.29432797651279957,8x212,0.016262599965557456,8,0.29432797651279957,0.33808108848732704,0.013987299986183643
148,SNR_0db,N,New_N_149.wav,8,DeepONMF_H1,1,nndsvd,0.29500564812631336,8x212,0.014575100038200617,8,0.29500564812631336,0.34818620997694,0.013813999947160482
149,SNR_0db,N,New_N_150.wav,8,DeepONMF_H1,1,nndsvd,0.29199821717221797,8x212,0.013225500006228685,8,0.29199821717221797,0.3289545461224887,0.012618200038559735
150,SNR_0db,N,New_N_151.wav,8,DeepONMF_H1,1,nndsvd,0.2914006619918842,8x212,0.014283800031989813,8,0.2914006619918842,0.32969291959902136,0.013639599899761379
