base,representacion,fold,clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
SNR_0db,DeepONMF_H4,1,PROMEDIO_MACRO,193,793,7,7,0.9860000000000001,0.9650000000000001,0.99125,0.9667666045431218,0.978125,200
SNR_0db,DeepONMF_H4,2,PROMEDIO_MACRO,187,787,13,13,0.974,0.9349999999999999,0.9837499999999999,0.9353712812709141,0.959375,200
SNR_0db,DeepONMF_H4,3,PROMEDIO_MACRO,181,781,19,19,0.962,0.905,0.97625,0.9124996682443491,0.940625,200
SNR_0db,DeepONMF_H4,4,PROMEDIO_MACRO,181,781,19,19,0.962,0.9049999999999999,0.9762500000000001,0.9066287513655935,0.940625,200
SNR_0db,DeepONMF_H4,5,PROMEDIO_MACRO,188,788,12,12,0.976,0.9399999999999998,0.985,0.9412344815527189,0.9625,200
