,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,32,1,0,2,5
real_AS,0,30,2,5,3
real_MR,0,15,20,4,1
real_MS,6,15,0,14,5
real_MVP,14,7,3,2,14
