distribucion,numero_capas,clasificador,representacion,Accuracy_mean,Accuracy_std,Sensitivity_mean,Sensitivity_std,Specificity_mean,Specificity_std,Precision_mean,Precision_std,Score_mean,Score_std
8-6-3,3,KNN,DeepONMF_H3,0.9404,0.007266360849833951,0.851,0.018165902124584955,0.96275,0.0045414755311462005,0.8639836774573562,0.011056258816824654,0.906875,0.011353688827865619
8-6-3,3,KNN,DeepONMF_W,0.8600000000000001,0.007348469228349499,0.65,0.018371173070873888,0.9125,0.0045927932677184554,0.6846817230046347,0.019331796659770552,0.78125,0.01148198316929619
8-6-3,3,SVM,DeepONMF_H3,0.9568,0.005403702434442461,0.892,0.01350925608610625,0.9730000000000001,0.003377314021526542,0.8950168321197772,0.015176329819851406,0.9324999999999999,0.008443285053816434
8-6-3,3,SVM,DeepONMF_W,0.9032,0.005403702434442585,0.758,0.01350925608610628,0.9395,0.003377314021526596,0.773943493685163,0.024862592693821534,0.8487500000000001,0.008443285053816465
8-6-3,3,UjaNet,DeepONMF_H3,0.9728,0.01005982107196746,0.932,0.02514955267991865,0.983,0.006287388169979604,0.934214007270362,0.02337908513279201,0.9574999999999999,0.015718470424949102
8-6-3,3,UjaNet,DeepONMF_W,0.9468,0.007014271166700065,0.867,0.017535677916750203,0.96675,0.004383919479187568,0.8753153306895282,0.0174997172750949,0.9168749999999999,0.010959798697968893
