distribucion,numero_capas,clasificador,representacion,fold,clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
8-12-17-24,4,UjaNet,DeepONMF_H4,1,PROMEDIO_MACRO,185,785,15,15,0.97,0.925,0.98125,0.9261227255129694,0.953125,200
8-12-17-24,4,UjaNet,DeepONMF_H4,2,PROMEDIO_MACRO,180,780,20,20,0.9599999999999997,0.9,0.975,0.899829118250171,0.9375,200
8-12-17-24,4,UjaNet,DeepONMF_H4,3,PROMEDIO_MACRO,179,779,21,21,0.9579999999999999,0.8950000000000001,0.9737499999999999,0.8972139123985908,0.934375,200
8-12-17-24,4,UjaNet,DeepONMF_H4,4,PROMEDIO_MACRO,174,774,26,26,0.9480000000000001,0.8700000000000001,0.9675,0.8750861885863115,0.91875,200
8-12-17-24,4,UjaNet,DeepONMF_H4,5,PROMEDIO_MACRO,187,787,13,13,0.974,0.9350000000000002,0.98375,0.9380868724771163,0.959375,200
