indice_interno,distribucion,numero_capas,error_final,forma_h_final,segundos_extraccion,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h
0,16-10-6-4,4,0.36167553880063646,4x212,0.04630610000458546,16,0.0458206773554651,0.36645338885998924,10,0.25014753089629066,0.1408735301506031,6,0.42991727452592615,0.12344592282644133,4,0.4698509465051581,0.16341918460884888
1,16-10-6-4,4,0.37217289444911583,4x212,0.05444790000910871,16,0.047096700512151694,0.39258642979671493,10,0.2834586231672652,0.21429338312333956,6,0.41670371778971116,0.15945878923258724,4,0.4866419005315267,0.20911771021798045
2,16-10-6-4,4,0.40905634806210583,4x212,0.05357499999809079,16,0.050304785316583986,0.3890006849244597,10,0.18166537035288258,0.261307166447499,6,0.34894767070381283,0.2216855419541741,4,0.3941915402939361,0.20568254083046103
3,16-10-6-4,4,0.4089724739129258,4x212,0.05950760000268929,16,0.04835497665874041,0.3731506946365491,10,0.28146018683581275,0.17256786924668846,6,0.4386386751030562,0.16083928667608496,4,0.44335550382229705,0.1690993725336006
4,16-10-6-4,4,0.3481467999647239,4x212,0.0550474000046961,16,0.04610841512120114,0.38027143645094846,10,0.28021489263743593,0.15922522224637808,6,0.43633748519442733,0.11281904673663583,4,0.4866820218318397,0.11550734944070616
5,16-10-6-4,4,0.3503822940004177,4x212,0.052578299975721166,16,0.04811424498637357,0.38638263547764223,10,0.26468267545385316,0.20961379985380105,6,0.42533739305549007,0.1703163434798812,4,0.3940170174400801,0.17211914962107722
6,16-10-6-4,4,0.4024202288508711,4x212,0.04812960000708699,16,0.04716153151963229,0.3757640589142946,10,0.2868674559188061,0.15726426052843978,6,0.46950243295011385,0.15163921603949873,4,0.47617783302377975,0.1538652229539549
7,16-10-6-4,4,0.3881456875480095,4x212,0.0403494999918621,16,0.05105466267836843,0.3652138888762891,10,0.2703569550388948,0.20707562941738777,6,0.4002645614724777,0.21510450498154524,4,0.42708984109385884,0.21325611958717186
8,16-10-6-4,4,0.39352648729694195,4x212,0.058400899986736476,16,0.042808592932012626,0.3577102802544771,10,0.22166670380554973,0.2143403833695573,6,0.32986007387957283,0.18181955905538252,4,0.35434569399847854,0.15304308810618525
9,16-10-6-4,4,0.4899940025576866,4x212,0.0623327000066638,16,0.05339049986884114,0.3741503272164337,10,0.2243955292082196,0.16545887482375682,6,0.40332204842698594,0.13784041872377065,4,0.3966676646534117,0.1183105572446765
10,16-10-6-4,4,0.41932519376591043,4x212,0.05110779998358339,16,0.04695648953135544,0.36204629198908084,10,0.20926529728261403,0.20387875461709598,6,0.33180430843252534,0.1950089194284209,4,0.3846784054039622,0.20312701067635072
11,16-10-6-4,4,0.41644855716742046,4x212,0.054288300016196445,16,0.0560125442650606,0.35338948048759283,10,0.2804545253380468,0.16302887221587456,6,0.4367973938203752,0.14223424046925695,4,0.42458273130303487,0.12391869551976581
12,16-10-6-4,4,0.38589219094994187,4x212,0.05936769998515956,16,0.04786973095064888,0.3356009986990902,10,0.23560264873585443,0.17348597698997106,6,0.3965534994316604,0.1510069750942799,4,0.4546065140041515,0.17013680998704508
13,16-10-6-4,4,0.438862201456148,4x212,0.05622250001761131,16,0.05228026243273748,0.4015521399919592,10,0.2612449134717399,0.1749928434129371,6,0.41119577478700414,0.14061969047810857,4,0.42945729821820866,0.14503839118291384
14,16-10-6-4,4,0.33702139132669945,4x212,0.06134580000070855,16,0.0565016860739132,0.38916295478619684,10,0.23019301965024752,0.24533182915026122,6,0.4000390684247037,0.21706420401288543,4,0.4430883001907292,0.2545385947036936
15,16-10-6-4,4,0.32322695577410326,4x212,0.05707099998835474,16,0.050111357009044774,0.38673284592202806,10,0.192099184474223,0.21080135541084735,6,0.4024184104014457,0.23957530065040217,4,0.38116250759901515,0.22289600906374385
16,16-10-6-4,4,0.3349202427893438,4x212,0.060300400014966726,16,0.0460343065656867,0.3545752040864133,10,0.26053578037796016,0.1993657094394102,6,0.35386251963747534,0.19364965907433754,4,0.35461961876226017,0.1599483185988699
17,16-10-6-4,4,0.33412719613215824,4x212,0.04012769999098964,16,0.04897722980938851,0.367464611170574,10,0.19799350609191854,0.2426622116853276,6,0.38531572366160927,0.2167411116514568,4,0.40684471874574846,0.17731171364794185
18,16-10-6-4,4,0.35275845023768443,4x212,0.04946760000893846,16,0.05435947970485835,0.3878393982514791,10,0.2916874526875984,0.240659479179619,6,0.4188477755796324,0.18288215380819028,4,0.47796691490788373,0.17622007137295814
19,16-10-6-4,4,0.3597487698865656,4x212,0.037519200006499887,16,0.047939631064270224,0.3932223428513663,10,0.29461871474132856,0.21878779709903642,6,0.44319705392069436,0.19356378863896834,4,0.46500717328394076,0.19975678171241243
20,16-10-6-4,4,0.3619957450837685,4x212,0.04522780000115745,16,0.050458644484837424,0.3767355288717012,10,0.21398887250345397,0.2042618787410143,6,0.40490476136279524,0.14100341033037328,4,0.4778723697425005,0.2077338775306228
21,16-10-6-4,4,0.34910041504261463,4x212,0.03970550000667572,16,0.05198854721192804,0.338887628323912,10,0.23724909698156746,0.17632840414328046,6,0.3569648775399225,0.1397796369324615,4,0.42616596365661263,0.17310307733113553
22,16-10-6-4,4,0.4155043832069381,4x212,0.038811200007330626,16,0.04865738482840408,0.35008008990187106,10,0.254792306591547,0.19266640836710391,6,0.440981557206221,0.18016318989642846,4,0.4138119756574946,0.16205972858456022
23,16-10-6-4,4,0.3789624559951036,4x212,0.05162990000098944,16,0.05045155119436112,0.3816727208877149,10,0.21281716853445215,0.2064090695226632,6,0.3457500847472624,0.17487203915113306,4,0.37618942455521465,0.1891535179404238
24,16-10-6-4,4,0.3318075463995496,4x212,0.03466530001605861,16,0.05179629335329325,0.38340290652055603,10,0.24409444267868602,0.2284375123417255,6,0.4281430687813095,0.17677984353504766,4,0.4693684694977917,0.18080573103614292
25,16-10-6-4,4,0.38138622071930084,4x212,0.03653209999902174,16,0.05806386141551509,0.3904802071161106,10,0.3065688774537455,0.22936906590871992,6,0.4082907188198714,0.26532246737811854,4,0.4241493685240217,0.2514129755470113
26,16-10-6-4,4,0.3828704593947458,4x212,0.036430499982088804,16,0.04283529759719265,0.38645832956984566,10,0.2558789209713255,0.1906731717685658,6,0.43030550604329537,0.21162417126829855,4,0.42537418495179324,0.17286034041893564
27,16-10-6-4,4,0.38660000621464635,4x212,0.04341059998841956,16,0.052573742299015354,0.3687860637902018,10,0.24825806913994183,0.2001839052095336,6,0.3685708455936078,0.15250073374814965,4,0.38340379115026596,0.1577267945360016
28,16-10-6-4,4,0.3713800780765375,4x212,0.038270699995337054,16,0.055799724312063134,0.3374371082296964,10,0.2598092535738418,0.2153449391548563,6,0.39814916393015154,0.20498182001603055,4,0.3957726946249959,0.24876682513128942
29,16-10-6-4,4,0.33372232039316246,4x212,0.046646200004033744,16,0.05244551999101099,0.3689413491181244,10,0.23907270709807757,0.19731493662092855,6,0.3415274960053918,0.14430213389890953,4,0.35811348587194963,0.14015938671666048
30,16-10-6-4,4,0.4125787316216841,4x212,0.059722699981648475,16,0.047999687358458026,0.3965588677619181,10,0.26587631732293193,0.20006514285583923,6,0.41801287472103205,0.18911521480240887,4,0.43514906565513906,0.20869293968910066
31,16-10-6-4,4,0.38848772861282976,4x212,0.05510070000309497,16,0.0519481107395211,0.3498752993351498,10,0.2409923390629405,0.21409681981925463,6,0.4125416963670082,0.19210658880086548,4,0.40473162944536223,0.19443210699030242
32,16-10-6-4,4,0.3699551599715493,4x212,0.03997250000247732,16,0.0453042049082204,0.3690951717913916,10,0.21320633003536393,0.1692423673949375,6,0.35695962114486157,0.11406627279062119,4,0.4464345131240305,0.14247700269104435
33,16-10-6-4,4,0.38856073512252526,4x212,0.0362977999902796,16,0.05167253801988862,0.37678778190267814,10,0.29136420656550566,0.16624484655469046,6,0.4937709296879982,0.16606422900184983,4,0.44553215158876086,0.16847475230912537
