epoca,loss_train,loss_val
1,1.4173586964607239,0.897769033908844
2,0.854876887641455,0.5685662031173706
3,0.6119400074607447,0.465050607919693
4,0.47843957182608154,0.3877691328525543
5,0.38785350459970924,0.3611520826816559
6,0.31994345568512617,0.37739166617393494
7,0.3087345943050949,0.37422141432762146
8,0.2456254791468382,0.3210265636444092
9,0.19426461794462643,0.3375106453895569
10,0.1473650367758972,0.3684178292751312
11,0.1728112645888407,0.3920001685619354
12,0.11240018662800522,0.40208110213279724
13,0.11705217837650132,0.3964773118495941
14,0.06921876165525694,0.4453040063381195
15,0.06760725250320607,0.44023990631103516
16,0.06124437631622545,0.46326324343681335
17,0.04642580134578853,0.5485692620277405
18,0.07845191924072999,0.4403232932090759
