distribucion,numero_capas,clasificador,representacion,fold,clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
32-16-8-4,4,UjaNet,DeepONMF_H4,1,PROMEDIO_MACRO,191,791,9,9,0.982,0.9550000000000001,0.9887500000000001,0.9553273427471117,0.971875,200
32-16-8-4,4,UjaNet,DeepONMF_H4,2,PROMEDIO_MACRO,182,782,18,18,0.9639999999999999,0.9099999999999999,0.9775,0.9100094280326839,0.94375,200
32-16-8-4,4,UjaNet,DeepONMF_H4,3,PROMEDIO_MACRO,181,781,19,19,0.9620000000000001,0.9049999999999999,0.97625,0.906888778296367,0.940625,200
32-16-8-4,4,UjaNet,DeepONMF_H4,4,PROMEDIO_MACRO,180,780,20,20,0.96,0.9,0.975,0.8996886446886446,0.9375,200
32-16-8-4,4,UjaNet,DeepONMF_H4,5,PROMEDIO_MACRO,187,787,13,13,0.974,0.9349999999999999,0.98375,0.9351156973108192,0.959375,200
