base,representacion,fold,clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
SNR_0db,DeepONMF_H2,1,PROMEDIO_MACRO,195,795,5,5,0.9899999999999999,0.975,0.99375,0.9752130325814538,0.984375,200
SNR_0db,DeepONMF_H2,2,PROMEDIO_MACRO,190,790,10,10,0.9800000000000001,0.95,0.9875,0.9498154156498186,0.96875,200
SNR_0db,DeepONMF_H2,3,PROMEDIO_MACRO,187,787,13,13,0.974,0.9349999999999999,0.98375,0.9365853658536585,0.959375,200
SNR_0db,DeepONMF_H2,4,PROMEDIO_MACRO,188,788,12,12,0.976,0.9400000000000001,0.985,0.9408357882042093,0.9625,200
SNR_0db,DeepONMF_H2,5,PROMEDIO_MACRO,188,788,12,12,0.976,0.9399999999999998,0.985,0.9405156323477367,0.9625,200
