clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,37,158,2,3,0.975,0.925,0.9875,0.9487179487179487,0.95625,40
AS,38,159,1,2,0.985,0.95,0.99375,0.9743589743589743,0.971875,40
MR,38,146,14,2,0.92,0.95,0.9125,0.7307692307692307,0.9312499999999999,40
MS,36,160,0,4,0.98,0.9,1.0,1.0,0.95,40
MVP,31,157,3,9,0.94,0.775,0.98125,0.9117647058823529,0.878125,40
PROMEDIO_MACRO,180,780,20,20,0.96,0.9,0.975,0.9131221719457013,0.9375,200
