,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,37,0,1,0,2
real_AS,0,30,7,0,3
real_MR,0,1,34,2,3
real_MS,0,0,5,29,6
real_MVP,2,0,1,4,33
