epoca,loss_train,loss_val
1,0.5346142575144768,0.40628325939178467
2,0.3264142431710896,0.237730011343956
3,0.21770278256582587,0.20239382982254028
4,0.21660711542752228,0.2306312620639801
5,0.17867146687288032,0.20140482485294342
6,0.19638855779837622,0.18531042337417603
7,0.148658912273516,0.1760818511247635
8,0.13747732846757954,0.16901689767837524
9,0.148603548099728,0.32323700189590454
10,0.18540653542272353,0.16099148988723755
11,0.12179541092758116,0.15679198503494263
12,0.12915151830958693,0.1771041452884674
13,0.09881404591234107,0.21976496279239655
14,0.11900798329397251,0.20724233984947205
15,0.10552568696929436,0.14536570012569427
16,0.101982541443584,0.14748094975948334
17,0.10345130498018607,0.14903461933135986
18,0.09574026097298453,0.14404214918613434
19,0.08859514633781816,0.15501224994659424
20,0.07581462461109224,0.2198260873556137
21,0.11051410496676047,0.14390316605567932
22,0.08134396475016777,0.1990310251712799
23,0.08124726692116574,0.14574134349822998
24,0.07287390199244807,0.14821785688400269
25,0.06928392179543152,0.14254075288772583
26,0.08382091399184183,0.15582485496997833
27,0.0672903928881217,0.13507555425167084
28,0.07832842752165896,0.1465093046426773
29,0.06741335288327384,0.13203410804271698
30,0.06156009954008225,0.1342097371816635
