epoca,loss_train,loss_val
1,0.5359592912228484,0.4099526107311249
2,0.34683682965604884,0.25375884771347046
3,0.24277470005970253,0.19423240423202515
4,0.22688700435192963,0.22345426678657532
5,0.2208813013214814,0.2356436848640442
6,0.1985257363044902,0.2021188586950302
7,0.194545601077966,0.22590112686157227
8,0.20124476530442112,0.18062978982925415
9,0.16641604877077043,0.3406076729297638
10,0.21955915060090392,0.1864696741104126
11,0.1769655577740387,0.2040872573852539
12,0.17049029871429267,0.23132233321666718
13,0.1635888224761737,0.17984221875667572
14,0.1448424984455893,0.20262882113456726
15,0.17908558016642928,0.21988052129745483
16,0.14930146123821797,0.24144817888736725
17,0.15022763959744848,0.15764981508255005
18,0.13195967657099428,0.15418241918087006
19,0.1221432481696339,0.174069344997406
20,0.11574571788016903,0.1532183289527893
21,0.1075864054360672,0.15443050861358643
22,0.1345861460033216,0.13531336188316345
23,0.10649669435071318,0.142648845911026
24,0.1036293551472849,0.16270706057548523
25,0.10188722027784311,0.1877463459968567
26,0.13978231384565956,0.16463859379291534
27,0.0979527056486787,0.1728624701499939
28,0.10027737403135306,0.2264716774225235
29,0.09759477593347822,0.15293250977993011
30,0.08766845698885031,0.15881812572479248
