,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,36,1,0,1,2
real_AS,0,27,12,0,1
real_MR,0,2,36,1,1
real_MS,0,8,2,30,0
real_MVP,0,2,8,2,28
