clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,36,160,0,4,0.98,0.9,1.0,1.0,0.95,40
AS,27,147,13,13,0.87,0.675,0.91875,0.675,0.796875,40
MR,36,138,22,4,0.87,0.9,0.8625,0.6206896551724138,0.8812500000000001,40
MS,30,156,4,10,0.93,0.75,0.975,0.8823529411764706,0.8625,40
MVP,28,156,4,12,0.92,0.7,0.975,0.875,0.8374999999999999,40
PROMEDIO_MACRO,157,757,43,43,0.914,0.7849999999999999,0.94625,0.810608519269777,0.865625,200
