clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,37,159,1,3,0.98,0.925,0.99375,0.9736842105263158,0.9593750000000001,40
AS,29,156,4,11,0.925,0.725,0.975,0.8787878787878788,0.85,40
MR,35,157,3,5,0.96,0.875,0.98125,0.9210526315789473,0.928125,40
MS,35,148,12,5,0.915,0.875,0.925,0.7446808510638298,0.9,40
MVP,35,151,9,5,0.93,0.875,0.94375,0.7954545454545454,0.909375,40
PROMEDIO_MACRO,171,771,29,29,0.942,0.8550000000000001,0.9637499999999999,0.8627320234823035,0.909375,200
