clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,34,159,1,6,0.965,0.85,0.99375,0.9714285714285714,0.921875,40
AS,40,147,13,0,0.935,1.0,0.91875,0.7547169811320755,0.959375,40
MR,32,156,4,8,0.94,0.8,0.975,0.8888888888888888,0.8875,40
MS,32,156,4,8,0.94,0.8,0.975,0.8888888888888888,0.8875,40
MVP,32,152,8,8,0.92,0.8,0.95,0.8,0.875,40
PROMEDIO_MACRO,170,770,30,30,0.9400000000000001,0.85,0.9625,0.8607846660676849,0.90625,200
