base,representacion,fold,clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
SNR_0db,DeepONMF_H2,1,PROMEDIO_MACRO,190,790,10,10,0.9800000000000001,0.95,0.9875,0.9521953138660605,0.96875,200
SNR_0db,DeepONMF_H2,2,PROMEDIO_MACRO,184,784,16,16,0.968,0.9200000000000002,0.9800000000000001,0.9205977152182783,0.95,200
SNR_0db,DeepONMF_H2,3,PROMEDIO_MACRO,185,785,15,15,0.97,0.925,0.98125,0.9256810631229235,0.953125,200
SNR_0db,DeepONMF_H2,4,PROMEDIO_MACRO,188,788,12,12,0.976,0.9400000000000001,0.985,0.9414331282752336,0.9625,200
SNR_0db,DeepONMF_H2,5,PROMEDIO_MACRO,190,790,10,10,0.9800000000000001,0.95,0.9875,0.9508389414203368,0.96875,200
