base,representacion,fold,clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
original,DeepONMF_H4,1,PROMEDIO_MACRO,194,794,6,6,0.9880000000000001,0.97,0.9925,0.9701864823816043,0.98125,200
original,DeepONMF_H4,2,PROMEDIO_MACRO,188,788,12,12,0.976,0.9400000000000001,0.985,0.9413492063492065,0.9625,200
original,DeepONMF_H4,3,PROMEDIO_MACRO,190,790,10,10,0.9800000000000001,0.95,0.9875,0.95044825313118,0.96875,200
original,DeepONMF_H4,4,PROMEDIO_MACRO,190,790,10,10,0.9800000000000001,0.9499999999999998,0.9875,0.9524973742560393,0.96875,200
original,DeepONMF_H4,5,PROMEDIO_MACRO,192,792,8,8,0.984,0.9600000000000002,0.99,0.9611451172426783,0.975,200
