clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,39,159,1,1,0.99,0.975,0.99375,0.975,0.984375,40
AS,38,157,3,2,0.975,0.95,0.98125,0.926829268292683,0.965625,40
MR,40,153,7,0,0.965,1.0,0.95625,0.851063829787234,0.978125,40
MS,37,157,3,3,0.97,0.925,0.98125,0.925,0.953125,40
MVP,32,160,0,8,0.96,0.8,1.0,1.0,0.9,40
PROMEDIO_MACRO,186,786,14,14,0.9719999999999999,0.9299999999999999,0.9825000000000002,0.9355786196159833,0.95625,200
