epoca,loss_train,loss_val
1,1.5823757240646763,1.1835728883743286
2,1.0284854110918547,0.6080461740493774
3,0.6778602913806313,0.32366859912872314
4,0.4377269180197465,0.2780666947364807
5,0.3313331205986048,0.19489188492298126
6,0.3072637123496909,0.19171714782714844
7,0.22664657389549048,0.1363726258277893
8,0.20469722433603907,0.11473727971315384
9,0.1835290404330743,0.15384794771671295
10,0.08401962794289973,0.0788240134716034
11,0.09900371760963217,0.107516348361969
12,0.08915670516312514,0.09594063460826874
13,0.09522437960319956,0.057150598615407944
14,0.08746094642648179,0.06846894323825836
15,0.06232748172509386,0.06867137551307678
16,0.04740870817821767,0.09638673067092896
17,0.05304155388837803,0.08165287971496582
18,0.0539505033413757,0.1326185166835785
19,0.06748304154143625,0.0698479562997818
20,0.026626626235204304,0.04329671710729599
21,0.048431264285969326,0.17692410945892334
22,0.0676383048259212,0.08970072120428085
23,0.05721956861088984,0.11034204810857773
24,0.0401740175671684,0.08074736595153809
25,0.06097574267043551,0.07521886378526688
26,0.03357992383251641,0.09472359716892242
27,0.06762974840335358,0.08204648643732071
28,0.06483937178946737,0.05110350251197815
29,0.04106168135292951,0.06839890033006668
30,0.045368089434592355,0.04063403606414795
