base,representacion,fold,clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
original,DeepONMF_H4,1,PROMEDIO_MACRO,192,792,8,8,0.984,0.96,0.99,0.9622311656971476,0.975,200
original,DeepONMF_H4,2,PROMEDIO_MACRO,188,788,12,12,0.976,0.9400000000000001,0.985,0.9397310819262039,0.9625,200
original,DeepONMF_H4,3,PROMEDIO_MACRO,189,789,11,11,0.9780000000000001,0.945,0.9862499999999998,0.945788483565001,0.965625,200
original,DeepONMF_H4,4,PROMEDIO_MACRO,189,789,11,11,0.978,0.9450000000000001,0.9862500000000001,0.945894960894961,0.965625,200
original,DeepONMF_H4,5,PROMEDIO_MACRO,190,790,10,10,0.9799999999999999,0.95,0.9875,0.9509725070417072,0.96875,200
