base,representacion,fold,clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
SNR_0db,DeepONMF_H2,1,PROMEDIO_MACRO,192,792,8,8,0.984,0.9600000000000002,0.99,0.9603166687826509,0.975,200
SNR_0db,DeepONMF_H2,2,PROMEDIO_MACRO,186,786,14,14,0.9719999999999999,0.93,0.9824999999999999,0.93369918699187,0.95625,200
SNR_0db,DeepONMF_H2,3,PROMEDIO_MACRO,185,785,15,15,0.97,0.925,0.9812499999999998,0.9252415026833634,0.953125,200
SNR_0db,DeepONMF_H2,4,PROMEDIO_MACRO,184,784,16,16,0.968,0.9199999999999999,0.9800000000000001,0.9212789305812562,0.95,200
SNR_0db,DeepONMF_H2,5,PROMEDIO_MACRO,192,792,8,8,0.984,0.9600000000000002,0.99,0.9604376795647657,0.975,200
