,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,38,0,0,2,0
real_AS,0,23,3,10,4
real_MR,0,4,30,5,1
real_MS,5,3,0,27,5
real_MVP,13,1,4,2,20
