indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos
16,SNR_0db,N,New_N_017.wav,14-2,DeepONMF_H2,2,nndsvd,0.3861112039903206,2x212,0.02248929999768734,14,0.2853347791106104,0.3292461482176144,0.018224600004032254,2,0.2897128372721505,0.13956138896844184,0.0033694999292492867
17,SNR_0db,N,New_N_018.wav,14-2,DeepONMF_H2,2,nndsvd,0.3789083689928248,2x212,0.020214100019074976,14,0.28133824785394834,0.32068633711150196,0.016915699932724237,2,0.2804940146588943,0.1489038329936136,0.0024202000349760056
18,SNR_0db,N,New_N_019.wav,14-2,DeepONMF_H2,2,nndsvd,0.3761644843896428,2x212,0.02227459999267012,14,0.2800549475454689,0.3183566982262932,0.017502499977126718,2,0.2745871556679951,0.12696770382655898,0.003932500025257468
19,SNR_0db,N,New_N_020.wav,14-2,DeepONMF_H2,2,nndsvd,0.37653824435857336,2x212,0.019203800009563565,14,0.28006226387526156,0.327086053505966,0.016058600042015314,2,0.2759275999645055,0.13931661698656211,0.0023295999271795154
20,SNR_0db,N,New_N_021.wav,14-2,DeepONMF_H2,2,nndsvd,0.3758168098166091,2x212,0.01865790004376322,14,0.2766238108320818,0.32572259492058364,0.015616199932992458,2,0.2747185903751074,0.14742780200582176,0.00227419997099787
21,SNR_0db,N,New_N_022.wav,14-2,DeepONMF_H2,2,nndsvd,0.3814315686515028,2x212,0.018680699984543025,14,0.28151101036119724,0.32370140992709134,0.015200399910099804,2,0.28517538771079737,0.1487942917078916,0.00258819991722703
22,SNR_0db,N,New_N_023.wav,14-2,DeepONMF_H2,2,nndsvd,0.378157487109933,2x212,0.019458999973721802,14,0.2740773549185567,0.32741569360239126,0.016166699933819473,2,0.28634346674266614,0.13971089645286358,0.0023355999728664756
23,SNR_0db,N,New_N_024.wav,14-2,DeepONMF_H2,2,nndsvd,0.3779035502660036,2x212,0.02066280005965382,14,0.28040914442575393,0.32510523288862586,0.016212299931794405,2,0.275706456420357,0.14622995579894751,0.0036189999664202332
24,SNR_0db,N,New_N_025.wav,14-2,DeepONMF_H2,2,nndsvd,0.3775341084451722,2x212,0.01920179999433458,14,0.28173162272512986,0.3273686795872166,0.014742599916644394,2,0.2765734864696164,0.13284914406485338,0.0037048000376671553
25,SNR_0db,N,New_N_026.wav,14-2,DeepONMF_H2,2,nndsvd,0.38007034157719377,2x212,0.018507299944758415,14,0.2803471994124828,0.3343114626531405,0.015248699928633869,2,0.2846810743703434,0.14442430981083076,0.0024190000258386135
26,SNR_0db,N,New_N_027.wav,14-2,DeepONMF_H2,2,nndsvd,0.37366776224282294,2x212,0.019510200014337897,14,0.2783040201337707,0.3267552705516132,0.016104500042274594,2,0.2742881614982792,0.15610681560607256,0.0025881000328809023
27,SNR_0db,N,New_N_028.wav,14-2,DeepONMF_H2,2,nndsvd,0.37769379302973727,2x212,0.019329800037667155,14,0.2799565036631184,0.3304951428644573,0.016179800033569336,2,0.2765364458146439,0.1531502359743115,0.0022393999388441443
28,SNR_0db,N,New_N_029.wav,14-2,DeepONMF_H2,2,nndsvd,0.38303203288822374,2x212,0.019796599983237684,14,0.2854501860028105,0.31815283246879883,0.016166499932296574,2,0.288272387457651,0.1359655146667571,0.002609299961477518
29,SNR_0db,N,New_N_030.wav,14-2,DeepONMF_H2,2,nndsvd,0.37825166168960284,2x212,0.020789600093849003,14,0.2779435221659032,0.32412400304868183,0.016873499960638583,2,0.2820626291688737,0.1385556199801838,0.003062700037844479
30,SNR_0db,N,New_N_031.wav,14-2,DeepONMF_H2,2,nndsvd,0.378932943480252,2x212,0.02036750002298504,14,0.2804460607204766,0.3203795824290297,0.016825900063849986,2,0.27931332746173276,0.13616184117013025,0.002608099952340126
31,SNR_0db,N,New_N_032.wav,14-2,DeepONMF_H2,2,nndsvd,0.3798064314722021,2x212,0.020986400078982115,14,0.27902974040071926,0.3239595160002043,0.017599400016479194,2,0.2814728859412135,0.1419762841832274,0.0025161000667139888
32,SNR_0db,N,New_N_033.wav,14-2,DeepONMF_H2,2,nndsvd,0.3839156389061688,2x212,0.01898349996190518,14,0.2803187629072182,0.3234412249874721,0.015855400008149445,2,0.284918456421327,0.1466050668870788,0.002278300002217293
33,SNR_0db,N,New_N_034.wav,14-2,DeepONMF_H2,2,nndsvd,0.380397612080365,2x212,0.02040739997755736,14,0.2793222677869967,0.32256862551898574,0.016910200007259846,2,0.28749738677488257,0.14441840740336082,0.002787299919873476
34,SNR_0db,N,New_N_035.wav,14-2,DeepONMF_H2,2,nndsvd,0.37798599860358745,2x212,0.020144499954767525,14,0.2796098213396597,0.31638907084221685,0.01623369997832924,2,0.2785599019687102,0.1481144878197973,0.0029871000442653894
35,SNR_0db,N,New_N_036.wav,14-2,DeepONMF_H2,2,nndsvd,0.3787533434675785,2x212,0.018569600069895387,14,0.27819279931727997,0.3321667934366384,0.015453499974682927,2,0.28668798911673543,0.13067442641192364,0.002365900087170303
36,SNR_0db,N,New_N_037.wav,14-2,DeepONMF_H2,2,nndsvd,0.2971359961007268,2x212,0.018127100076526403,14,0.2057578918115596,0.3047719160593418,0.015209099976345897,2,0.21349917586497177,0.12454094845213054,0.0022993000457063317
37,SNR_0db,N,New_N_038.wav,14-2,DeepONMF_H2,2,nndsvd,0.38292685592671616,2x212,0.01915840001311153,14,0.2771810426430499,0.318557397711547,0.015663799946196377,2,0.2877886234577168,0.11494924910789242,0.002707800013013184
38,SNR_0db,N,New_N_039.wav,14-2,DeepONMF_H2,2,nndsvd,0.3828144262395812,2x212,0.01806060003582388,14,0.28320598983978684,0.31106941781872877,0.014961499953642488,2,0.2903476508748794,0.13018081031156437,0.0022806000197306275
39,SNR_0db,N,New_N_040.wav,14-2,DeepONMF_H2,2,nndsvd,0.3811934356347431,2x212,0.020293699926696718,14,0.2796993378444889,0.31572628555086396,0.0165320000378415,2,0.2857130978443992,0.12436997492277706,0.002978299977257848
40,SNR_0db,N,New_N_041.wav,14-2,DeepONMF_H2,2,nndsvd,0.3688049105546409,2x212,0.019827499985694885,14,0.2764659167999575,0.33388939337946727,0.015593599993735552,2,0.2531516459680465,0.1387619958017765,0.0032107000006362796
41,SNR_0db,N,New_N_042.wav,14-2,DeepONMF_H2,2,nndsvd,0.3693522092806733,2x212,0.02015150000806898,14,0.2821910537270197,0.30204202399105234,0.016562300035730004,2,0.253660534776525,0.12859914712464035,0.0024772000033408403
42,SNR_0db,N,New_N_043.wav,14-2,DeepONMF_H2,2,nndsvd,0.3588954088085538,2x212,0.018590799998492002,14,0.273159481328673,0.32795931106294757,0.015598100028000772,2,0.24129237409592488,0.13389954361710873,0.0023122000275179744
43,SNR_0db,N,New_N_044.wav,14-2,DeepONMF_H2,2,nndsvd,0.35981879882876266,2x212,0.019146400038152933,14,0.27736682698119736,0.3331180523052437,0.015632599941454828,2,0.24262575313759077,0.141147225600463,0.002871400094591081
44,SNR_0db,N,New_N_045.wav,14-2,DeepONMF_H2,2,nndsvd,0.35869140428869367,2x212,0.01941800001077354,14,0.2755466352573122,0.3294025394714234,0.01557330007199198,2,0.24437305992375957,0.1326813059979623,0.0029400999192148447
45,SNR_0db,N,New_N_046.wav,14-2,DeepONMF_H2,2,nndsvd,0.3617800311200278,2x212,0.01931839995086193,14,0.2705047269492735,0.3281028872221474,0.01624880009330809,2,0.2537691547050482,0.1326664508448345,0.00218990002758801
46,SNR_0db,N,New_N_047.wav,14-2,DeepONMF_H2,2,nndsvd,0.36007607975432576,2x212,0.019393900060094893,14,0.27334083420601596,0.32620657433919015,0.015965300030075014,2,0.24921447626636486,0.132326949768808,0.0025720999110490084
47,SNR_0db,N,New_N_048.wav,14-2,DeepONMF_H2,2,nndsvd,0.35586273152876735,2x212,0.02011300006415695,14,0.27272813957700526,0.32534552892447943,0.015533700003288686,2,0.24299049622696842,0.13439920764059612,0.0034760000417008996
48,SNR_0db,N,New_N_049.wav,14-2,DeepONMF_H2,2,nndsvd,0.36973462930867257,2x212,0.01862840005196631,14,0.27685473045291004,0.33404200051637517,0.015631699934601784,2,0.25788311563043653,0.13298041280156073,0.002275100094266236
49,SNR_0db,N,New_N_050.wav,14-2,DeepONMF_H2,2,nndsvd,0.36167696644983494,2x212,0.019563800073228776,14,0.2765426059877498,0.3125084723947038,0.01593449991196394,2,0.24967767917038639,0.14123428650343658,0.002804799936711788
50,SNR_0db,N,New_N_051.wav,14-2,DeepONMF_H2,2,nndsvd,0.357293408081861,2x212,0.01850659993942827,14,0.2721379791593934,0.31724918150882203,0.015503100003115833,2,0.24515218757123292,0.1429240047297161,0.002285800059325993
51,SNR_0db,N,New_N_052.wav,14-2,DeepONMF_H2,2,nndsvd,0.362184980698351,2x212,0.02094069996383041,14,0.2767827697462044,0.3300165795890758,0.017955000046640635,2,0.24506673406227658,0.1434836274998212,0.0022997999330982566
52,SNR_0db,N,New_N_053.wav,14-2,DeepONMF_H2,2,nndsvd,0.36072073253427395,2x212,0.021655299933627248,14,0.2793972128914765,0.31707893728783604,0.016798300086520612,2,0.24253368798688912,0.12571018840380582,0.004111899994313717
53,SNR_0db,N,New_N_054.wav,14-2,DeepONMF_H2,2,nndsvd,0.3589547242238887,2x212,0.019270399934612215,14,0.27600681736287946,0.3195564480986213,0.01602670003194362,2,0.2448123191413299,0.14560942008324784,0.0024314000038430095
54,SNR_0db,N,New_N_055.wav,14-2,DeepONMF_H2,2,nndsvd,0.36323785910345824,2x212,0.018707499955780804,14,0.27905862382738,0.31771763994507624,0.01574780000373721,2,0.24305878501810488,0.12354085848284904,0.0022857000585645437
55,SNR_0db,N,New_N_056.wav,14-2,DeepONMF_H2,2,nndsvd,0.35798255731211914,2x212,0.018581599928438663,14,0.2733782454788966,0.3131856673300705,0.015643400023691356,2,0.24876102235794859,0.13599494651658922,0.0022618999937549233
56,SNR_0db,N,New_N_057.wav,14-2,DeepONMF_H2,2,nndsvd,0.356092659410376,2x212,0.018503000028431416,14,0.27177564773229757,0.32382244119154036,0.015450799954123795,2,0.23896986948838164,0.12901332788142084,0.002296100021339953
57,SNR_0db,N,New_N_058.wav,14-2,DeepONMF_H2,2,nndsvd,0.3663567528481884,2x212,0.020150700001977384,14,0.2757901632943721,0.31827159363957336,0.016123799956403673,2,0.2522161869503046,0.13554907323237217,0.00313510000705719
58,SNR_0db,N,New_N_059.wav,14-2,DeepONMF_H2,2,nndsvd,0.367310719117265,2x212,0.020041199983097613,14,0.27542382992495457,0.3252983045922398,0.01634349999949336,2,0.25625131605907175,0.11561254211405467,0.0026986999437212944
59,SNR_0db,N,New_N_060.wav,14-2,DeepONMF_H2,2,nndsvd,0.36677812396189735,2x212,0.019846900017000735,14,0.2740402161528689,0.3220961258654561,0.015953499940223992,2,0.25874021600680436,0.1248293940226557,0.0030658000614494085
60,SNR_0db,N,New_N_061.wav,14-2,DeepONMF_H2,2,nndsvd,0.36253178984329076,2x212,0.018450999981723726,14,0.2760499291978374,0.313314888553513,0.015539499931037426,2,0.24926222497010558,0.1333615796090952,0.002300600055605173
61,SNR_0db,N,New_N_062.wav,14-2,DeepONMF_H2,2,nndsvd,0.36374424885642487,2x212,0.018341399962082505,14,0.2753772868937511,0.31818571742785595,0.015400400036014616,2,0.25352060377790087,0.12705949257216284,0.002253300044685602
62,SNR_0db,N,New_N_063.wav,14-2,DeepONMF_H2,2,nndsvd,0.36171534897310753,2x212,0.0198637000285089,14,0.273814016402047,0.3197401833093669,0.015948800020851195,2,0.25258727143738524,0.12450342614755996,0.0031844000332057476
63,SNR_0db,N,New_N_064.wav,14-2,DeepONMF_H2,2,nndsvd,0.3646214011309925,2x212,0.019552199984900653,14,0.27339166009484284,0.3208607171845925,0.0161035000346601,2,0.2557206684847644,0.12771375193917262,0.0027965999906882644
64,SNR_0db,N,New_N_065.wav,14-2,DeepONMF_H2,2,nndsvd,0.3547043920507571,2x212,0.020383200026117265,14,0.27079912470402073,0.32225839139017076,0.015886700013652444,2,0.24012148177244644,0.1295023339156514,0.0036619999445974827
65,SNR_0db,N,New_N_066.wav,14-2,DeepONMF_H2,2,nndsvd,0.35951932680925364,2x212,0.019128200015984476,14,0.27391095757391815,0.3297480154489817,0.015068999957293272,2,0.24801878321649254,0.1305930611117611,0.003073300002142787
66,SNR_0db,N,New_N_067.wav,14-2,DeepONMF_H2,2,nndsvd,0.35736379965552195,2x212,0.01865899993572384,14,0.2745430255518093,0.3179216592579726,0.015385499922558665,2,0.24443832755625863,0.13097310456719594,0.0025371999945491552
67,SNR_0db,N,New_N_068.wav,14-2,DeepONMF_H2,2,nndsvd,0.36447891421032913,2x212,0.018538900068961084,14,0.27973980969439916,0.33511728900211596,0.01550919993314892,2,0.247442060311357,0.13876266146244276,0.0023036000784486532
68,SNR_0db,N,New_N_069.wav,14-2,DeepONMF_H2,2,nndsvd,0.3691290788773671,2x212,0.019280700013041496,14,0.2768379739203336,0.329385049064328,0.015594199998304248,2,0.2554394593037397,0.14454047724487484,0.0028205999406054616
69,SNR_0db,N,New_N_070.wav,14-2,DeepONMF_H2,2,nndsvd,0.37677519186437347,2x212,0.01890639995690435,14,0.2775525001531107,0.3411658826782056,0.015103099984116852,2,0.27274751356564897,0.1475332941143609,0.002897900063544512
70,SNR_0db,N,New_N_071.wav,14-2,DeepONMF_H2,2,nndsvd,0.3643246750805569,2x212,0.019588799914345145,14,0.2758477447674683,0.3357539613310332,0.016597199952229857,2,0.252348438470367,0.15098486366471364,0.002241399954073131
71,SNR_0db,N,New_N_072.wav,14-2,DeepONMF_H2,2,nndsvd,0.37093698277050335,2x212,0.019950499990954995,14,0.27888442167549105,0.32389660563550426,0.015929699991829693,2,0.26728556774271817,0.1569904729185742,0.0033588999649509788
72,SNR_0db,N,New_N_073.wav,14-2,DeepONMF_H2,2,nndsvd,0.3695237461974417,2x212,0.01861939998343587,14,0.2783957161916958,0.3352081611519813,0.01482039992697537,2,0.25552069037107084,0.14524199279767322,0.003107300028204918
73,SNR_0db,N,New_N_074.wav,14-2,DeepONMF_H2,2,nndsvd,0.3648478151437104,2x212,0.01890540006570518,14,0.27808247599201197,0.3222560941518023,0.015874400036409497,2,0.24989924339478983,0.157428452461031,0.0022920999908819795
74,SNR_0db,N,New_N_075.wav,14-2,DeepONMF_H2,2,nndsvd,0.3697245076373801,2x212,0.01926680002361536,14,0.2766220013020426,0.3196160640173634,0.01581040001474321,2,0.2654279932133626,0.1500466441328247,0.0026369999395683408
75,SNR_0db,N,New_N_076.wav,14-2,DeepONMF_H2,2,nndsvd,0.3679648870869184,2x212,0.019708800013177097,14,0.27714584646248397,0.3167213206108883,0.015516299987211823,2,0.2621175071188539,0.14714091534271362,0.0034057999728247523
76,SNR_0db,N,New_N_077.wav,14-2,DeepONMF_H2,2,nndsvd,0.368435185604573,2x212,0.020122900023125112,14,0.278119851845116,0.32723944915297726,0.01702929998282343,2,0.25896909041227695,0.14752582164257405,0.0023718999000266194
77,SNR_0db,N,New_N_078.wav,14-2,DeepONMF_H2,2,nndsvd,0.37110192413076487,2x212,0.020931000006385148,14,0.2797911690992117,0.3148811937527561,0.017189699923619628,2,0.2655276786625545,0.14999497545308454,0.0029479999793693423
78,SNR_0db,N,New_N_079.wav,14-2,DeepONMF_H2,2,nndsvd,0.3604308104997557,2x212,0.01818969997111708,14,0.27411897821156117,0.3231151961659237,0.015020099934190512,2,0.2558004752097428,0.14781173089074656,0.0024616000009700656
79,SNR_0db,N,New_N_080.wav,14-2,DeepONMF_H2,2,nndsvd,0.37123210413499474,2x212,0.01996050006709993,14,0.2792498246085994,0.31210190742419497,0.01698970003053546,2,0.2608492242401211,0.1510497794116431,0.0022981000365689397
80,SNR_0db,N,New_N_081.wav,14-2,DeepONMF_H2,2,nndsvd,0.37055711649648465,2x212,0.019700200064107776,14,0.2775780904071419,0.33020614715610463,0.015987199964001775,2,0.2635633568786575,0.15078539576965044,0.002930200076662004
81,SNR_0db,N,New_N_082.wav,14-2,DeepONMF_H2,2,nndsvd,0.36225926404800585,2x212,0.01950699998997152,14,0.27537775594504915,0.328229291676016,0.016022700001485646,2,0.2487931104637952,0.15330249821769498,0.0026877999771386385
82,SNR_0db,N,New_N_083.wav,14-2,DeepONMF_H2,2,nndsvd,0.37151397974167166,2x212,0.021485100034624338,14,0.2766742755041446,0.3236253905553285,0.017701099975965917,2,0.26492983361765665,0.15834767909802414,0.0029865000396966934
83,SNR_0db,N,New_N_084.wav,14-2,DeepONMF_H2,2,nndsvd,0.3660929506031153,2x212,0.01999120006803423,14,0.2796257293764716,0.3330773813421129,0.01675280008930713,2,0.2528761187140844,0.15718773316381782,0.002450799918733537
84,SNR_0db,N,New_N_085.wav,14-2,DeepONMF_H2,2,nndsvd,0.3642720662968723,2x212,0.020903600030578673,14,0.27564154386809564,0.32154885962886653,0.017589199938811362,2,0.25733112520169665,0.14427681647991214,0.0025101000210270286
85,SNR_0db,N,New_N_086.wav,14-2,DeepONMF_H2,2,nndsvd,0.3644788573995282,2x212,0.02132200007326901,14,0.2760094484977406,0.31709783523966667,0.017874800018034875,2,0.2572293582177268,0.16907252017465818,0.00265670008957386
86,SNR_0db,N,New_N_087.wav,14-2,DeepONMF_H2,2,nndsvd,0.3678096505713795,2x212,0.020634100073948503,14,0.2786699550692985,0.3214228328979934,0.017274999991059303,2,0.25895467373228537,0.1523916022633296,0.002486299956217408
87,SNR_0db,N,New_N_088.wav,14-2,DeepONMF_H2,2,nndsvd,0.370367182150635,2x212,0.019559500040486455,14,0.27811669296256875,0.3192033944946237,0.015767000033520162,2,0.2649069840246385,0.1540643289854844,0.00295140000525862
88,SNR_0db,N,New_N_089.wav,14-2,DeepONMF_H2,2,nndsvd,0.3677064752604379,2x212,0.019307499984279275,14,0.275824195300765,0.3228620143870851,0.01590659993235022,2,0.2584199622940644,0.1557346417593388,0.0025751000503078103
89,SNR_0db,N,New_N_090.wav,14-2,DeepONMF_H2,2,nndsvd,0.3685707192130205,2x212,0.01896020001731813,14,0.27689211058324614,0.32637952176973056,0.015646499930880964,2,0.26424333146727247,0.14815699908703334,0.0024465000024065375
90,SNR_0db,N,New_N_091.wav,14-2,DeepONMF_H2,2,nndsvd,0.3610736497380403,2x212,0.019620700040832162,14,0.27466736916897094,0.3131234694817334,0.016108399955555797,2,0.2552600586901048,0.15155389771914296,0.002821299945935607
91,SNR_0db,N,New_N_092.wav,14-2,DeepONMF_H2,2,nndsvd,0.3620180325289501,2x212,0.019728000042960048,14,0.27811014393697775,0.3250160947983867,0.015805299975909293,2,0.2505663789609739,0.15800815420944142,0.0028286000015214086
92,SNR_0db,N,New_N_093.wav,14-2,DeepONMF_H2,2,nndsvd,0.3689157216365339,2x212,0.02077950001694262,14,0.27465475218912433,0.3196143761596157,0.016539000091142952,2,0.2632681751301524,0.14973730345995107,0.0030881999991834164
93,SNR_0db,N,New_N_094.wav,14-2,DeepONMF_H2,2,nndsvd,0.37052619051499597,2x212,0.018995199934579432,14,0.278578270174393,0.3291173505163879,0.015420999960042536,2,0.2655200893704104,0.15909907379275434,0.002901999978348613
94,SNR_0db,N,New_N_095.wav,14-2,DeepONMF_H2,2,nndsvd,0.370186523025193,2x212,0.018775600008666515,14,0.27862940718934626,0.32683734332993064,0.01568559999577701,2,0.258829817538815,0.15241239528659578,0.002319799968972802
95,SNR_0db,N,New_N_096.wav,14-2,DeepONMF_H2,2,nndsvd,0.364970274835404,2x212,0.019376100040972233,14,0.2773219264518553,0.3258469406805513,0.016008200007490814,2,0.25454039151911967,0.1528020506562625,0.002576099941506982
96,SNR_0db,N,New_N_097.wav,14-2,DeepONMF_H2,2,nndsvd,0.36118403839338464,2x212,0.019028399954549968,14,0.2741057455644549,0.3325309394451765,0.015312799951061606,2,0.25030494391776337,0.14390374570052858,0.0027985000051558018
97,SNR_0db,N,New_N_098.wav,14-2,DeepONMF_H2,2,nndsvd,0.37075567819151073,2x212,0.02054059994406998,14,0.2805874898757355,0.33615161870534754,0.016025900025852025,2,0.2634541165920489,0.13703214665988472,0.003449399955570698
98,SNR_0db,N,New_N_099.wav,14-2,DeepONMF_H2,2,nndsvd,0.3602294095920289,2x212,0.019560299930162728,14,0.27377161338855166,0.32286507861382036,0.015896899974904954,2,0.25092985617467817,0.12429860737820098,0.0028120999922975898
99,SNR_0db,N,New_N_100.wav,14-2,DeepONMF_H2,2,nndsvd,0.36692630883346045,2x212,0.01904009992722422,14,0.28081711666540904,0.3168816540657984,0.015595000004395843,2,0.25196828998378623,0.13818524432535823,0.00262260006275028
100,SNR_0db,N,New_N_101.wav,14-2,DeepONMF_H2,2,nndsvd,0.35894624002383957,2x212,0.02003849996253848,14,0.2724787909374047,0.32149383629242567,0.016489599947817624,2,0.2481670312812945,0.14095463529028368,0.0026894999900832772
101,SNR_0db,N,New_N_102.wav,14-2,DeepONMF_H2,2,nndsvd,0.3648142810523887,2x212,0.01851690001785755,14,0.27445199739873866,0.32976814498449675,0.015471799997612834,2,0.25352812787930845,0.15229470587590163,0.00221769989002496
102,SNR_0db,N,New_N_103.wav,14-2,DeepONMF_H2,2,nndsvd,0.35952083906538823,2x212,0.01995719992555678,14,0.271324404069564,0.3227702197137221,0.01632129994686693,2,0.25311017090257165,0.133456092100484,0.0027378000086173415
103,SNR_0db,N,New_N_104.wav,14-2,DeepONMF_H2,2,nndsvd,0.3616678692974633,2x212,0.02100909990258515,14,0.2747757547985775,0.3222216821650398,0.016415800084359944,2,0.24963374096136243,0.13404844123923576,0.0033820999087765813
104,SNR_0db,N,New_N_105.wav,14-2,DeepONMF_H2,2,nndsvd,0.3642008425815431,2x212,0.019098300021141768,14,0.27788574436255326,0.3168915909121139,0.015627100015990436,2,0.25530372954236785,0.1386938943274038,0.002676399890333414
105,SNR_0db,N,New_N_106.wav,14-2,DeepONMF_H2,2,nndsvd,0.3648723799559922,2x212,0.01878100004978478,14,0.2756996574295544,0.3205415657544078,0.01567710004746914,2,0.2511008357896296,0.13001234320585237,0.0023410000139847398
106,SNR_0db,N,New_N_107.wav,14-2,DeepONMF_H2,2,nndsvd,0.3678251843833223,2x212,0.019170899991877377,14,0.2781152908479098,0.3149734355883455,0.016006399993784726,2,0.25575163702867443,0.131698960614216,0.0023400000063702464
107,SNR_0db,N,New_N_108.wav,14-2,DeepONMF_H2,2,nndsvd,0.3692704140294838,2x212,0.019029299961403012,14,0.27972255889628606,0.3199185438516842,0.015540200052782893,2,0.25627075813065087,0.13914911757911527,0.0026513999328017235
108,SNR_0db,N,New_N_109.wav,14-2,DeepONMF_H2,2,nndsvd,0.3567241795854169,2x212,0.019575500045903027,14,0.2704939773865829,0.32272350596882987,0.015543899964541197,2,0.2432449669259335,0.13200115513155689,0.00309220002964139
109,SNR_0db,N,New_N_110.wav,14-2,DeepONMF_H2,2,nndsvd,0.36305882543400403,2x212,0.020139800035394728,14,0.2779287529831862,0.3247516701442173,0.015628400025889277,2,0.24942970072135265,0.1345057472166567,0.0033137999707832932
110,SNR_0db,N,New_N_111.wav,14-2,DeepONMF_H2,2,nndsvd,0.36438441634330193,2x212,0.018633699975907803,14,0.274285487818634,0.33366005504283225,0.015335400006733835,2,0.2509199378024126,0.12965628993769074,0.0024436000967398286
111,SNR_0db,N,New_N_112.wav,14-2,DeepONMF_H2,2,nndsvd,0.3635683978549038,2x212,0.0188131999457255,14,0.27716641860507407,0.32907250610285277,0.01530049997381866,2,0.2526166569850336,0.13176086005470594,0.0027806999860331416
