indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h,capa_4_segundos
10,original,N,New_N_011.wav,26-11-5-2,DeepONMF_H4,4,nndsvd,0.26560004363067796,2x212,0.06420500006061047,26,0.0718034427591733,0.18155820053013313,0.043840000056661665,11,0.05837058106058501,0.22968826932042954,0.01136529992800206,5,0.07261222463417517,0.27476748681472785,0.004377100034616888,2,0.0987800646842017,0.3366756236025827,0.0035261999582871795
11,original,N,New_N_012.wav,26-11-5-2,DeepONMF_H4,4,nndsvd,0.27368101853825494,2x212,0.055930000031366944,26,0.07109855593854778,0.1956403911452293,0.03985800000373274,11,0.05938141825440046,0.20584826254734423,0.0071425000205636024,5,0.07347098542110617,0.3425046155265118,0.004404899897053838,2,0.1183056545171213,0.4085909846249958,0.0034133000299334526
12,original,N,New_N_013.wav,26-11-5-2,DeepONMF_H4,4,nndsvd,0.26858565516083305,2x212,0.0655292000155896,26,0.07865175995983271,0.17269768706139488,0.04181690001860261,11,0.058780964353422324,0.2182132292621229,0.009314400027506053,5,0.06819688752683226,0.2878590522586407,0.007224300061352551,2,0.09588471907054433,0.4067811387711894,0.005917400005273521
13,original,N,New_N_014.wav,26-11-5-2,DeepONMF_H4,4,nndsvd,0.265730312278448,2x212,0.05624329997226596,26,0.07497787734758295,0.20444024017927948,0.04012789996340871,11,0.05792738368863005,0.23100775740813856,0.007241899962536991,5,0.07092447405763698,0.32644649628619177,0.004394100047647953,2,0.09888603511515086,0.4659124299946333,0.0034266000147908926
14,original,N,New_N_015.wav,26-11-5-2,DeepONMF_H4,4,nndsvd,0.27258019032819103,2x212,0.07716059999074787,26,0.07533660441748899,0.1787031779076999,0.0557772999163717,11,0.05965606244003507,0.18992553495134695,0.01020819996483624,5,0.08197895546784678,0.246057970443928,0.006078700069338083,2,0.09765283441035766,0.26723271189232445,0.0040074000135064125
15,original,N,New_N_016.wav,26-11-5-2,DeepONMF_H4,4,nndsvd,0.2653726615856094,2x212,0.0577709999633953,26,0.0733666872700921,0.1629154907479619,0.04068640002515167,11,0.059140766274798515,0.2210926937312636,0.007960100076161325,5,0.07190721551218467,0.30515080452948046,0.004309499985538423,2,0.09480743158510696,0.34262804279782,0.003304300014860928
16,original,N,New_N_017.wav,26-11-5-2,DeepONMF_H4,4,nndsvd,0.2682903305016298,2x212,0.06944089999888092,26,0.07711211052400425,0.17671302168419978,0.042718200013041496,11,0.058864666532201994,0.16124207423066242,0.008073800010606647,5,0.07829932696998913,0.26564103401006856,0.01023329992312938,2,0.09642486193715222,0.41933680502655324,0.007129700039513409
17,original,N,New_N_018.wav,26-11-5-2,DeepONMF_H4,4,nndsvd,0.2646285065914021,2x212,0.07437690009828657,26,0.07727486918138199,0.1880687803491292,0.04434089991264045,11,0.058356130525495965,0.23065743269596484,0.015195599989965558,5,0.07110115588877157,0.25257153655568276,0.010022000060416758,2,0.09429175066391536,0.3735173815803212,0.003709099953994155
18,original,N,New_N_019.wav,26-11-5-2,DeepONMF_H4,4,nndsvd,0.265291825685179,2x212,0.0581173999235034,26,0.07960259350177978,0.1822639663524369,0.04224219999741763,11,0.05808968780306536,0.21604076209785641,0.007010000059381127,5,0.07131226405570666,0.3324828539434933,0.004400500096380711,2,0.09341247459594627,0.33829181897789473,0.0034133000299334526
19,original,N,New_N_020.wav,26-11-5-2,DeepONMF_H4,4,nndsvd,0.26518454101808986,2x212,0.05637939996086061,26,0.07866814219875555,0.18832672839879092,0.04048500000499189,11,0.05802450763485579,0.18279671615924842,0.007177400053478777,5,0.06808968990834384,0.22913505961968306,0.00429059995803982,2,0.0993450609296342,0.4131753399870045,0.003398000029847026
20,original,N,New_N_021.wav,26-11-5-2,DeepONMF_H4,4,nndsvd,0.26653068587117057,2x212,0.05863049998879433,26,0.0716320053671007,0.187652622293781,0.041685700067318976,11,0.058017325120110284,0.2000639355557839,0.008018499938771129,5,0.0728492000169709,0.28092234646985587,0.004484500037506223,2,0.10525220714555157,0.34290032822490724,0.003305800026282668
21,original,N,New_N_022.wav,26-11-5-2,DeepONMF_H4,4,nndsvd,0.26583805597776655,2x212,0.056268999935127795,26,0.07407706314095899,0.18161484951333176,0.040061800042167306,11,0.05763698680965005,0.16284300272108193,0.007263600011356175,5,0.07659224000102026,0.18648450096132727,0.004528000019490719,2,0.10263312908897138,0.3024518420860537,0.003317900002002716
22,original,N,New_N_023.wav,26-11-5-2,DeepONMF_H4,4,nndsvd,0.27403723492636883,2x212,0.057915000012144446,26,0.07051371927754763,0.15422567147052435,0.041704699979163706,11,0.06200112331290319,0.15167594383544414,0.007505899993702769,5,0.07898031693140463,0.20222634164361816,0.00441960000898689,2,0.10337155429002354,0.4625070911537238,0.0032488000579178333
23,original,N,New_N_024.wav,26-11-5-2,DeepONMF_H4,4,nndsvd,0.2684435835692337,2x212,0.05916760000400245,26,0.07315459493347606,0.17464548737220845,0.04293779993895441,11,0.0627749419471788,0.17222006976619325,0.007150399964302778,5,0.07097246630592684,0.2147008916450585,0.004410199937410653,2,0.09802247542811708,0.3335507559419818,0.003519799909554422
24,original,N,New_N_025.wav,26-11-5-2,DeepONMF_H4,4,nndsvd,0.28354621267222946,2x212,0.08117669995408505,26,0.07852201946866104,0.16047993132174151,0.04387960000894964,11,0.06416232453001906,0.15926266685396034,0.018649499979801476,5,0.08202152808099614,0.2643759850660139,0.008797300048172474,2,0.12096004075912352,0.5424471437596823,0.0065981000661849976
25,original,N,New_N_026.wav,26-11-5-2,DeepONMF_H4,4,nndsvd,0.26836693970299047,2x212,0.11305689997971058,26,0.07557941561281938,0.1714122483257125,0.08396390010602772,11,0.06058321714741403,0.17480792590515348,0.012943200068548322,5,0.08150238332185114,0.2560400557331409,0.008024699985980988,2,0.09551930004282383,0.44198849607567137,0.0060591999208554626
26,original,N,New_N_027.wav,26-11-5-2,DeepONMF_H4,4,nndsvd,0.2671896953588434,2x212,0.0980324000120163,26,0.074044420150701,0.15934829551402674,0.06728780001867563,11,0.059360941663724125,0.198855022226813,0.010936199920251966,5,0.07185148823509477,0.26408515066012106,0.010360399959608912,2,0.10080538091790614,0.4190880680068345,0.00789560005068779
27,original,N,New_N_028.wav,26-11-5-2,DeepONMF_H4,4,nndsvd,0.2637371905234439,2x212,0.08127409999724478,26,0.07477881959209438,0.17617140525196812,0.05361020006239414,11,0.05679017320191167,0.17346475925755261,0.013223900110460818,5,0.06826387112169408,0.2632415415550179,0.007088099955581129,2,0.10225817842811907,0.367467563007455,0.0060634000692516565
28,original,N,New_N_029.wav,26-11-5-2,DeepONMF_H4,4,nndsvd,0.2752042908781606,2x212,0.07692319992929697,26,0.07235943798295214,0.1712564154363417,0.05273430002853274,11,0.059860265562115225,0.17017487342417698,0.011791699915193021,5,0.09001917599561446,0.24259890040970244,0.006909499992616475,2,0.10877895297300735,0.37158195412888173,0.004324800102040172
29,original,N,New_N_030.wav,26-11-5-2,DeepONMF_H4,4,nndsvd,0.2663466946987526,2x212,0.07012920000124723,26,0.07657506818736615,0.20212972276785768,0.04921440000180155,11,0.06314922162461714,0.17203966630554127,0.007790999952703714,5,0.07254495398505642,0.26380742690953707,0.0075177999678999186,2,0.08849042712175337,0.4433731840273774,0.0045068999752402306
30,original,N,New_N_031.wav,26-11-5-2,DeepONMF_H4,4,nndsvd,0.26835504509710656,2x212,0.07437370007392019,26,0.07666633229719787,0.18570405766485468,0.049855099990963936,11,0.05980529983314571,0.21721810058123142,0.00980809994507581,5,0.07735697395408837,0.2834080582064329,0.007034800015389919,2,0.09549719622985163,0.4147550450885238,0.006339399958960712
31,original,N,New_N_032.wav,26-11-5-2,DeepONMF_H4,4,nndsvd,0.26745739860569806,2x212,0.07554399990476668,26,0.07716394292367003,0.17297410223551257,0.04760940000414848,11,0.06077643276472248,0.1581839292773666,0.012221100041642785,5,0.07455770466296797,0.262073875458741,0.007995099993422627,2,0.09062674147414705,0.3916183909691233,0.006233899970538914
32,original,N,New_N_033.wav,26-11-5-2,DeepONMF_H4,4,nndsvd,0.2662331913802392,2x212,0.07985570002347231,26,0.07242113294541003,0.18123380295579225,0.051862599910236895,11,0.06065770728736634,0.21837745707413247,0.012010600068606436,5,0.07081411743946814,0.28424367207536433,0.008044499903917313,2,0.09801175182899664,0.43316102304020254,0.00648800004273653
33,original,N,New_N_034.wav,26-11-5-2,DeepONMF_H4,4,nndsvd,0.26979547223850064,2x212,0.07189699995797127,26,0.07530513029951909,0.18030382809252474,0.047910200082696974,11,0.058675235466204255,0.16696613143417077,0.008953200071118772,5,0.0726286777349,0.21460728900216886,0.008340199943631887,2,0.10723473594053404,0.3640427766704062,0.005469100084155798
34,original,N,New_N_035.wav,26-11-5-2,DeepONMF_H4,4,nndsvd,0.2684030758485488,2x212,0.06813669996336102,26,0.07507115910194799,0.17766246376714273,0.049145700060762465,11,0.058816710260354094,0.19505208633985605,0.008945600013248622,5,0.07198747905537166,0.23255475368143325,0.005262300022877753,2,0.09832208760474452,0.3699092842212434,0.003744899993762374
35,original,N,New_N_036.wav,26-11-5-2,DeepONMF_H4,4,nndsvd,0.26800653841468597,2x212,0.06189870007801801,26,0.07427722769866253,0.16315768510323983,0.04521740006748587,11,0.059186748406624134,0.20092710219256987,0.007637699949555099,5,0.07073849874498878,0.2664790044646832,0.004561200039461255,2,0.09199784802242202,0.4949157997048116,0.003391500096768141
36,original,N,New_N_037.wav,26-11-5-2,DeepONMF_H4,4,nndsvd,0.25191016544788064,2x212,0.05944739992264658,26,0.06746698347343273,0.16127348892799528,0.04245730000548065,11,0.05601954693711579,0.21014595969929872,0.007610399974510074,5,0.062356619785720546,0.31779352364756097,0.0045131000224500895,2,0.08132704084919481,0.3446336692544812,0.0038656999822705984
37,original,N,New_N_038.wav,26-11-5-2,DeepONMF_H4,4,nndsvd,0.25143009272326594,2x212,0.05798990000039339,26,0.06821549905382061,0.15179874917573574,0.041718299966305494,11,0.056213077554644844,0.20217149468111262,0.0074634000193327665,5,0.06266066715156805,0.3554525367170583,0.004327200003899634,2,0.08239538683471806,0.36653239857821635,0.003287100000306964
38,original,N,New_N_039.wav,26-11-5-2,DeepONMF_H4,4,nndsvd,0.2489474204127014,2x212,0.05832740000914782,26,0.06746553793599917,0.14826626115748642,0.042449899949133396,11,0.05592054941320914,0.1780247026277125,0.0070306999841704965,5,0.06245103117124659,0.25070338443597084,0.004585899994708598,2,0.07670603525393468,0.35055687114200934,0.0033321999944746494
39,original,N,New_N_040.wav,26-11-5-2,DeepONMF_H4,4,nndsvd,0.2514621379268264,2x212,0.05688749998807907,26,0.06706068871889774,0.15755133317287368,0.04071320011280477,11,0.05592058802682649,0.20157978910962407,0.007010699948295951,5,0.060334052471201924,0.22378692465021682,0.004729899927042425,2,0.08576867235305431,0.35942326289887994,0.0032612000359222293
40,original,N,New_N_041.wav,26-11-5-2,DeepONMF_H4,4,nndsvd,0.2567625539811011,2x212,0.060814799973741174,26,0.0646155715867471,0.17683934138668977,0.04238170001190156,11,0.0563508127136773,0.2220616205733599,0.008591399993747473,5,0.06222119288528519,0.315908234448664,0.005252600065432489,2,0.08986560345570752,0.5986283917471749,0.0033588000806048512
41,original,N,New_N_042.wav,26-11-5-2,DeepONMF_H4,4,nndsvd,0.2574562108831981,2x212,0.05850240006111562,26,0.06470416348585982,0.17978015025387312,0.042253199964761734,11,0.0566957007938672,0.15829273326410762,0.0074405999621376395,5,0.06367098896651803,0.22417207565066763,0.004506400087848306,2,0.09667397128081029,0.6731534757608009,0.0033497000113129616
42,original,N,New_N_043.wav,26-11-5-2,DeepONMF_H4,4,nndsvd,0.25452398932904047,2x212,0.05761679995339364,26,0.06516726802834127,0.19540473128721322,0.04196179995778948,11,0.05591158206310676,0.19623463596138319,0.007124600000679493,5,0.05979595470614097,0.3572673504435755,0.004261599970050156,2,0.08540942293516253,0.5350655730471411,0.003283599973656237
43,original,N,New_N_044.wav,26-11-5-2,DeepONMF_H4,4,nndsvd,0.25707341000550904,2x212,0.05525900004431605,26,0.06290215262009295,0.20862319506351507,0.0382798999780789,11,0.05615074163900603,0.19858198067677219,0.0072469000006094575,5,0.062302597938516814,0.39226804893883055,0.005058699985966086,2,0.09393940999682336,0.6291169933802797,0.0034076999872922897
44,original,N,New_N_045.wav,26-11-5-2,DeepONMF_H4,4,nndsvd,0.2553345342791808,2x212,0.05736129998695105,26,0.06763085628346824,0.17021444564089763,0.04006369994021952,11,0.05724475484728166,0.158740962977026,0.007922000018879771,5,0.06365212153902629,0.2669615475200233,0.004681600024923682,2,0.08373942107763493,0.48706898567989243,0.003651499981060624
45,original,N,New_N_046.wav,26-11-5-2,DeepONMF_H4,4,nndsvd,0.2549141636754755,2x212,0.06084659998305142,26,0.06506814778392928,0.1936718367366008,0.04131020000204444,11,0.056052513498089415,0.23640577043294228,0.008537099929526448,5,0.060800013895156324,0.33672866983171057,0.005786899942904711,2,0.08768631158082069,0.5797979728638316,0.004213600070215762
46,original,N,New_N_047.wav,26-11-5-2,DeepONMF_H4,4,nndsvd,0.2546221410861333,2x212,0.06288250000216067,26,0.06479234677843167,0.17208878041895392,0.043637100025080144,11,0.05604019244491131,0.20187224302798548,0.008487900020554662,5,0.060716942153203425,0.25448280678662233,0.005740100052207708,2,0.08603432906564525,0.5957398046556939,0.00403589999768883
47,original,N,New_N_048.wav,26-11-5-2,DeepONMF_H4,4,nndsvd,0.2547321866968558,2x212,0.06254970002919436,26,0.07280296564206273,0.17915331732315865,0.0426389001077041,11,0.05583014560170592,0.167305336377249,0.008894699974916875,5,0.059986996877240524,0.31222585919102036,0.005131499958224595,2,0.08475531688558471,0.4829225109348281,0.003527499968186021
48,original,N,New_N_049.wav,26-11-5-2,DeepONMF_H4,4,nndsvd,0.25279624323804284,2x212,0.05829720001202077,26,0.06115728566386469,0.2118084899863805,0.0413900000276044,11,0.05642209897016018,0.18991575470641983,0.008091899915598333,5,0.06022158751397388,0.36871056076414055,0.004359100013971329,2,0.08561805611213003,0.725623006038229,0.003276500036008656
49,original,N,New_N_050.wav,26-11-5-2,DeepONMF_H4,4,nndsvd,0.25523886099770904,2x212,0.060817399993538857,26,0.06627152220831262,0.18814556786672892,0.04145829996559769,11,0.055849519229515816,0.2070209047647137,0.007936300011351705,5,0.05911772509633585,0.30274360252388616,0.005240999977104366,2,0.090843622248886,0.5192458335022201,0.004948799964040518
50,original,N,New_N_051.wav,26-11-5-2,DeepONMF_H4,4,nndsvd,0.2548941532755626,2x212,0.05935300001874566,26,0.07191996995532209,0.161057983748988,0.043189399992115796,11,0.05595276256219261,0.21224205089803752,0.00734440004453063,5,0.06001181135523305,0.29197530656330056,0.004484100034460425,2,0.0890232914898109,0.6153449509782625,0.0032764000352472067
51,original,N,New_N_052.wav,26-11-5-2,DeepONMF_H4,4,nndsvd,0.2545717242130946,2x212,0.05779180000536144,26,0.06422866816052819,0.18120428396061397,0.04091410001274198,11,0.056213725908577664,0.18704429172782627,0.007347299950197339,5,0.06119096152674992,0.30897039554545314,0.004728199914097786,2,0.08797602081237337,0.653229220236414,0.003521700040437281
52,original,N,New_N_053.wav,26-11-5-2,DeepONMF_H4,4,nndsvd,0.25228339556905494,2x212,0.06036520004272461,26,0.06621437272785044,0.18365352601006157,0.04233860003296286,11,0.055898175109754124,0.2532236709523503,0.008660399937070906,5,0.05892622207454261,0.4211251746489461,0.004507499979808927,2,0.08146342582522469,0.6313783668624238,0.0037649000296369195
53,original,N,New_N_054.wav,26-11-5-2,DeepONMF_H4,4,nndsvd,0.25450980994136524,2x212,0.06171040004119277,26,0.06440513269514332,0.17659975851619536,0.043039900017902255,11,0.056125871476496614,0.22636729302957453,0.007613199995830655,5,0.05931510545054827,0.34900245324664947,0.005892900051549077,2,0.0865667350940677,0.5983840834952319,0.00416040001437068
54,original,N,New_N_055.wav,26-11-5-2,DeepONMF_H4,4,nndsvd,0.2525051414194469,2x212,0.06280169996898621,26,0.06289162033000524,0.19467976323792693,0.04458989994600415,11,0.055974492272816215,0.22602310005624054,0.007657899986952543,5,0.06108586347255748,0.38927471139304487,0.005525999935343862,2,0.08463885990405136,0.6222455867527306,0.004064499982632697
55,original,N,New_N_056.wav,26-11-5-2,DeepONMF_H4,4,nndsvd,0.25330685469062003,2x212,0.0615885000443086,26,0.0643870245066213,0.20049046965879255,0.04262419999577105,11,0.056472835744057946,0.18947118998919996,0.008339100051671267,5,0.06182242318675053,0.3670891408761102,0.005144099937751889,2,0.08256936737905343,0.571576998722652,0.003472600015811622
56,original,N,New_N_057.wav,26-11-5-2,DeepONMF_H4,4,nndsvd,0.25079164561491213,2x212,0.0613588000414893,26,0.06428658146200843,0.22621873913642926,0.04337430000305176,11,0.05586026024832677,0.2363295018127355,0.008345399983227253,5,0.05894489540200555,0.32981826521358226,0.005082799936644733,2,0.0762558461427767,0.5371052965210767,0.003351900028064847
57,original,N,New_N_058.wav,26-11-5-2,DeepONMF_H4,4,nndsvd,0.250815053602455,2x212,0.0644931000424549,26,0.06256848198728795,0.2016570364861113,0.04458030010573566,11,0.05638428235757447,0.25607709090220304,0.008803899982012808,5,0.0597597231629528,0.3712893270119527,0.0059016000013798475,2,0.08120493420104045,0.619635140337544,0.0035318000009283423
58,original,N,New_N_059.wav,26-11-5-2,DeepONMF_H4,4,nndsvd,0.2539341221442319,2x212,0.06633750000037253,26,0.0653877684309039,0.18087149734492847,0.045549800037406385,11,0.056028262364114845,0.2337046279774,0.007555100019089878,5,0.05859634348518891,0.390750153906959,0.0077396000269800425,2,0.08546528903485505,0.6099376532465923,0.004217799985781312
59,original,N,New_N_060.wav,26-11-5-2,DeepONMF_H4,4,nndsvd,0.2536279993875717,2x212,0.05876129993703216,26,0.06838586436791065,0.1982699910513112,0.04085119999945164,11,0.05569166859065823,0.229238057546714,0.00822890002746135,5,0.058856276300714216,0.3238818460856705,0.004992500063963234,2,0.0848760450386055,0.6386570892052763,0.003405800089240074
60,original,N,New_N_061.wav,26-11-5-2,DeepONMF_H4,4,nndsvd,0.2554055418121159,2x212,0.058471000054851174,26,0.06462796198991529,0.18971500489305046,0.040487300022505224,11,0.05668254133587222,0.19996560624581688,0.0080926000373438,5,0.060319062453841506,0.27062421045127744,0.004473400069400668,2,0.09030643989300542,0.6572205281373578,0.004228799953125417
61,original,N,New_N_062.wav,26-11-5-2,DeepONMF_H4,4,nndsvd,0.25309549283863103,2x212,0.08852390001993626,26,0.06320964925879123,0.2053692925569844,0.06631749996449798,11,0.055834651695112474,0.28401098378493667,0.012288199970498681,5,0.05800013366980331,0.4271077848609578,0.0048810000298544765,2,0.08836679223524126,0.6381341395525059,0.0038330000825226307
62,original,N,New_N_063.wav,26-11-5-2,DeepONMF_H4,4,nndsvd,0.25570873704260383,2x212,0.06483439996372908,26,0.06414762022000148,0.17767077810631257,0.047189699951559305,11,0.056678067352181706,0.2245900147925351,0.008228300022892654,5,0.060921213028977045,0.26376284371540704,0.004404400009661913,2,0.0862700428415864,0.45851163693956287,0.003494500066153705
63,original,N,New_N_064.wav,26-11-5-2,DeepONMF_H4,4,nndsvd,0.2519986288791378,2x212,0.062274100026115775,26,0.06313358646527024,0.18543486555275676,0.04488549998495728,11,0.056281598745288874,0.21094989693448282,0.0077084999065846205,5,0.06103631951805727,0.35605921086200387,0.004603100009262562,2,0.07971476273834208,0.6234621531347665,0.0037539000622928143
64,original,N,New_N_065.wav,26-11-5-2,DeepONMF_H4,4,nndsvd,0.25486228646753245,2x212,0.07004160003270954,26,0.06430474067208147,0.1800372759594906,0.045566700049676,11,0.05655894677860508,0.18071055932561164,0.013068899977952242,5,0.06475827963846403,0.2520961885437817,0.0064860000275075436,2,0.0891021263858757,0.45834485717086737,0.003363700001500547
65,original,N,New_N_066.wav,26-11-5-2,DeepONMF_H4,4,nndsvd,0.25217316424866104,2x212,0.07054480002261698,26,0.06226507658358204,0.18131401255679272,0.04530350002460182,11,0.05625615246495057,0.19975494540740127,0.011751300073228776,5,0.05995932849230812,0.31444993134490506,0.00600489997304976,2,0.0836964252104654,0.6507881190331465,0.005632000043988228
66,original,N,New_N_067.wav,26-11-5-2,DeepONMF_H4,4,nndsvd,0.2533232776936853,2x212,0.0950033999979496,26,0.061395473148287465,0.2045259731195094,0.05873970000538975,11,0.056526744384948396,0.22932372214179167,0.017865599947981536,5,0.0636786085774605,0.2738157157234729,0.009337899973616004,2,0.0852367047175557,0.6668289591861596,0.007589199929498136
67,original,N,New_N_068.wav,26-11-5-2,DeepONMF_H4,4,nndsvd,0.2548794897572423,2x212,0.06663240003399551,26,0.06591594915571833,0.17406035701541958,0.05002030008472502,11,0.05708427444966169,0.205298887911976,0.007177999941632152,5,0.06107655187446038,0.31789928739303136,0.004521099966950715,2,0.0849108708682591,0.6346196058476096,0.003535900032147765
68,original,N,New_N_069.wav,26-11-5-2,DeepONMF_H4,4,nndsvd,0.25683721724534636,2x212,0.058399900095537305,26,0.06958423850170703,0.17455372129700997,0.04219429998192936,11,0.056751923846526636,0.2197694508789091,0.007239599945023656,5,0.06602757722740987,0.3171291923153543,0.004277899977751076,2,0.08678125009080495,0.4589572382725373,0.003382900031283498
69,original,N,New_N_070.wav,26-11-5-2,DeepONMF_H4,4,nndsvd,0.26287375211349423,2x212,0.058639600058086216,26,0.06979439217644616,0.15716020127577568,0.04231579997576773,11,0.05840509156757181,0.20649078773689902,0.007370400009676814,5,0.06971109208869762,0.2717964454876382,0.004457900067791343,2,0.10514282049260334,0.5206295465687092,0.0033014999935403466
70,original,N,New_N_071.wav,26-11-5-2,DeepONMF_H4,4,nndsvd,0.26014754047956407,2x212,0.06071170000359416,26,0.06604615516440122,0.17896948260990247,0.044314200058579445,11,0.05693599483939782,0.16981070654400132,0.007144700037315488,5,0.06986679736467026,0.20896629322487717,0.004508099984377623,2,0.08793027344079007,0.4143667270333769,0.003408999997191131
71,original,N,New_N_072.wav,26-11-5-2,DeepONMF_H4,4,nndsvd,0.2557786917543557,2x212,0.06046920001972467,26,0.07025834203755761,0.17240841908796434,0.042853099992498755,11,0.057412975856913434,0.16756512416131955,0.007993399980477989,5,0.06692708923432901,0.33967992546125997,0.004427300067618489,2,0.08157878205251443,0.5518592126804954,0.004088500048965216
72,original,N,New_N_073.wav,26-11-5-2,DeepONMF_H4,4,nndsvd,0.25788215199858894,2x212,0.06472719996236265,26,0.06963950724863588,0.17187539407926763,0.04559210001025349,11,0.057808720019993265,0.19611142947772353,0.009290800080634654,5,0.06345777458329542,0.298631140512233,0.004661999992094934,2,0.08617819180098703,0.5883272101421321,0.004151400062255561
73,original,N,New_N_074.wav,26-11-5-2,DeepONMF_H4,4,nndsvd,0.25680444575278344,2x212,0.06230620003771037,26,0.06617938738645295,0.1777420036975396,0.0435933000408113,11,0.057292877540563586,0.18941562780669668,0.007903999998234212,5,0.06800795259638887,0.23196799887311811,0.005964199895970523,2,0.08999563049746216,0.2824482260059069,0.003879199968650937
74,original,N,New_N_075.wav,26-11-5-2,DeepONMF_H4,4,nndsvd,0.2571091217133556,2x212,0.06415210000704974,26,0.0691106393919619,0.17161068262210835,0.04556969995610416,11,0.05720635555731819,0.22067132523611668,0.007652000058442354,5,0.06506362090638838,0.33196595941564444,0.0053301999578252435,2,0.08735708142168237,0.49591601527883744,0.004581800079904497
