epoca,loss_train,loss_val
1,1.2949176038566388,0.6492432951927185
2,0.768465941673831,0.4481406807899475
3,0.5480926805420926,0.4131965935230255
4,0.4858206677201547,0.3376827538013458
5,0.3207629411236236,0.29320210218429565
6,0.3076768205746224,0.2932886779308319
7,0.2820355385345848,0.27222880721092224
8,0.22876430474417775,0.2737434506416321
9,0.20592948784561535,0.27300164103507996
10,0.14202457860014156,0.27294299006462097
11,0.14078110429507337,0.26017189025878906
12,0.13399787544959077,0.20354847609996796
13,0.0740574368177668,0.21997018158435822
14,0.08311983125627433,0.26547476649284363
15,0.051816716419508385,0.28523850440979004
16,0.07869657513219863,0.2762230634689331
17,0.08015818171827804,0.2215837985277176
18,0.07964780011388939,0.28296998143196106
19,0.06930311882503079,0.2790387272834778
20,0.042436344902135284,0.2517535388469696
21,0.024904173656403527,0.2090490758419037
22,0.03319486411010075,0.19930478930473328
23,0.09094548459841845,0.26401278376579285
24,0.05840506480767784,0.13846658170223236
25,0.025879596247058975,0.15164342522621155
26,0.01728118581109141,0.2585960030555725
27,0.026819043308167142,0.22510415315628052
28,0.03817289178282648,0.2554384469985962
29,0.02522418023095509,0.2971816658973694
30,0.02583901578787175,0.28457111120224
