clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,35,147,13,5,0.91,0.875,0.91875,0.7291666666666666,0.896875,40
AS,32,124,36,8,0.78,0.8,0.775,0.47058823529411764,0.7875000000000001,40
MR,24,152,8,16,0.88,0.6,0.95,0.75,0.7749999999999999,40
MS,15,151,9,25,0.83,0.375,0.94375,0.625,0.659375,40
MVP,18,150,10,22,0.84,0.45,0.9375,0.6428571428571429,0.69375,40
PROMEDIO_MACRO,124,724,76,76,0.8480000000000001,0.62,0.905,0.6435224089635854,0.7625000000000001,200
