distribucion,numero_capas,clasificador,representacion,Accuracy_mean,Accuracy_std,Sensitivity_mean,Sensitivity_std,Specificity_mean,Specificity_std,Precision_mean,Precision_std,Score_mean,Score_std
13-11-8-6-4,5,KNN,DeepONMF_H5,0.9128000000000001,0.006572670690062004,0.7819999999999999,0.016431676725155036,0.9455,0.004107919181288807,0.8119291175951329,0.005921634541628781,0.8637499999999999,0.010269797953221839
13-11-8-6-4,5,KNN,DeepONMF_W,0.866,0.006164414002968928,0.6649999999999999,0.015411035007422462,0.91625,0.0038527587518556476,0.686854433701029,0.008920247919572853,0.790625,0.009631896879639038
13-11-8-6-4,5,SVM,DeepONMF_H5,0.9544,0.007127411872482202,0.8859999999999999,0.017818529681205418,0.9715,0.004454632420301304,0.8892234431601178,0.018499274823708473,0.92875,0.011136581050753389
13-11-8-6-4,5,SVM,DeepONMF_W,0.9024000000000001,0.008648699324175866,0.756,0.021621748310439604,0.9390000000000001,0.005405437077609984,0.7617934947373881,0.023874325671450942,0.8474999999999999,0.013513592694024714
13-11-8-6-4,5,UjaNet,DeepONMF_H5,0.9728,0.008197560612767647,0.932,0.0204939015319192,0.983,0.005123475382979847,0.9332991929578291,0.01968223504260125,0.9574999999999999,0.012808688457449488
13-11-8-6-4,5,UjaNet,DeepONMF_W,0.9464,0.012441864811996573,0.866,0.03110466202999161,0.9664999999999999,0.00777616550749786,0.8692704745865842,0.03113177288483309,0.91625,0.019440413768744755
