indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos
0,original,N,New_N_001.wav,30-10,DeepONMF_H2,2,nndsvd,0.12750895964822498,10x212,0.06839689996559173,30,0.07932943391112156,0.18492813471638295,0.05714569997508079,10,0.05751137925367239,0.2114795310569545,0.0101133999414742
1,original,N,New_N_002.wav,30-10,DeepONMF_H2,2,nndsvd,0.12405372690899705,10x212,0.05504730006214231,30,0.07028162134512486,0.185860581579184,0.046329300035722554,10,0.060180765802666326,0.1848744935550255,0.0071097000036388636
2,original,N,New_N_003.wav,30-10,DeepONMF_H2,2,nndsvd,0.125987469645628,10x212,0.08007370005361736,30,0.0752735048598487,0.1471765235769885,0.06941590004134923,10,0.05941657218109811,0.20218656874781085,0.009367199963890016
3,original,N,New_N_004.wav,30-10,DeepONMF_H2,2,nndsvd,0.12590072463606813,10x212,0.07949679996818304,30,0.0749789332420399,0.17138792098019656,0.06642229994758964,10,0.060163482004217214,0.22827786779559167,0.011773600010201335
4,original,N,New_N_005.wav,30-10,DeepONMF_H2,2,nndsvd,0.12554584393443788,10x212,0.06793279992416501,30,0.0742384306703832,0.16287758106981515,0.05777239997405559,10,0.05900579833104731,0.25891542408165485,0.008995100040920079
5,original,N,New_N_006.wav,30-10,DeepONMF_H2,2,nndsvd,0.12828097105156777,10x212,0.05978109990246594,30,0.07914867610392894,0.17481041679085768,0.04998090001754463,10,0.05931032509900302,0.1860279862472292,0.008449999964796007
6,original,N,New_N_007.wav,30-10,DeepONMF_H2,2,nndsvd,0.12447781250782437,10x212,0.05794289999175817,30,0.07102688606789193,0.1720643948028137,0.04621229995973408,10,0.061873885863731166,0.21092645007851776,0.010614700033329427
7,original,N,New_N_008.wav,30-10,DeepONMF_H2,2,nndsvd,0.12391310056619506,10x212,0.055503100040368736,30,0.06915207178620054,0.15575828230449204,0.045251999981701374,10,0.061026379235864785,0.1892843870733039,0.009082100004889071
8,original,N,New_N_009.wav,30-10,DeepONMF_H2,2,nndsvd,0.12585901155270787,10x212,0.0610599999781698,30,0.07291922055733926,0.16453341206832686,0.050676099956035614,10,0.060961769255799755,0.1763157296752018,0.0091240000911057
9,original,N,New_N_010.wav,30-10,DeepONMF_H2,2,nndsvd,0.1303848360207486,10x212,0.0595022999914363,30,0.08008638380834689,0.1483558005576877,0.04934650007635355,10,0.061347451221424466,0.18607284883650563,0.008557999972254038
10,original,N,New_N_011.wav,30-10,DeepONMF_H2,2,nndsvd,0.12395789695315741,10x212,0.05337740003596991,30,0.07174784294043801,0.1720233824043032,0.04405110003426671,10,0.059596113207526336,0.24105003413291146,0.00802419998217374
11,original,N,New_N_012.wav,30-10,DeepONMF_H2,2,nndsvd,0.12569291844300057,10x212,0.05266209994442761,30,0.07057225986814492,0.18111011107003028,0.04446010000538081,10,0.06060776725161341,0.22556590102747356,0.006946599925868213
12,original,N,New_N_013.wav,30-10,DeepONMF_H2,2,nndsvd,0.130102258893605,10x212,0.05266330006998032,30,0.07846037275235812,0.1635727661575393,0.04473100008908659,10,0.06048438111714021,0.23633496966379441,0.0068660000106319785
13,original,N,New_N_014.wav,30-10,DeepONMF_H2,2,nndsvd,0.1259973084856228,10x212,0.05868020001798868,30,0.07480904056291159,0.18267623317913054,0.04570610006339848,10,0.05881166653365931,0.25230160483958936,0.011704199947416782
14,original,N,New_N_015.wav,30-10,DeepONMF_H2,2,nndsvd,0.1268118139119307,10x212,0.057075000018812716,30,0.07497259365951685,0.16742042366163612,0.042431000038050115,10,0.061335349590089586,0.20566542676231525,0.01331209996715188
15,original,N,New_N_016.wav,30-10,DeepONMF_H2,2,nndsvd,0.12466294677614016,10x212,0.05384589999448508,30,0.07349422416855725,0.15280396787730896,0.04533969995100051,10,0.059559523726774984,0.21093393546134973,0.006855000043287873
16,original,N,New_N_017.wav,30-10,DeepONMF_H2,2,nndsvd,0.12871972074219729,10x212,0.055468900012783706,30,0.07692996901861748,0.16647824182515172,0.04440220003016293,10,0.0599340773931639,0.1404710578403924,0.009941200027242303
17,original,N,New_N_018.wav,30-10,DeepONMF_H2,2,nndsvd,0.12744481510163033,10x212,0.05237930000294,30,0.07725165536412332,0.17437812650445353,0.04293110000435263,10,0.05950322513310652,0.18677448889313458,0.008278800058178604
18,original,N,New_N_019.wav,30-10,DeepONMF_H2,2,nndsvd,0.12842468402870744,10x212,0.05129640002269298,30,0.07934361077226511,0.1678666341958317,0.042088699992746115,10,0.05953359259718,0.2155969472784555,0.007967200013808906
19,original,N,New_N_020.wav,30-10,DeepONMF_H2,2,nndsvd,0.12748687528086125,10x212,0.051643399987369776,30,0.07812442254766948,0.17656163677584416,0.04311750002671033,10,0.059302046069553506,0.17982976731004968,0.007228399976156652
20,original,N,New_N_021.wav,30-10,DeepONMF_H2,2,nndsvd,0.12347831387841361,10x212,0.05206860008183867,30,0.0714825337089937,0.17155453883410537,0.043866700027137995,10,0.05888022995980407,0.1941810537466099,0.007069299928843975
21,original,N,New_N_022.wav,30-10,DeepONMF_H2,2,nndsvd,0.12438022077363635,10x212,0.05220599996391684,30,0.07403654119015418,0.16939059846303062,0.04417659994214773,10,0.0585356989731711,0.1592590877761511,0.006871200050227344
22,original,N,New_N_023.wav,30-10,DeepONMF_H2,2,nndsvd,0.12608128201795143,10x212,0.05473029997665435,30,0.07014614773473409,0.14136677803824685,0.045453600003384054,10,0.06394309730341813,0.16125329323735482,0.008151100017130375
23,original,N,New_N_024.wav,30-10,DeepONMF_H2,2,nndsvd,0.1282515545969926,10x212,0.059810000006109476,30,0.07311021070819389,0.16763882120501591,0.04649879992939532,10,0.0639044274505272,0.2049777969650663,0.012057200074195862
24,original,N,New_N_025.wav,30-10,DeepONMF_H2,2,nndsvd,0.13053488537749983,10x212,0.056993900099769235,30,0.07664703205790464,0.1550254110581212,0.04695629992056638,10,0.06665668087858674,0.18593194007407432,0.008790699997916818
25,original,N,New_N_026.wav,30-10,DeepONMF_H2,2,nndsvd,0.12780308147074795,10x212,0.0522431000135839,30,0.07549188198786543,0.17053485317672,0.04266340006142855,10,0.06201281854125531,0.18841063998816096,0.008544099982827902
26,original,N,New_N_027.wav,30-10,DeepONMF_H2,2,nndsvd,0.12640854612492097,10x212,0.05153289996087551,30,0.07385551536206582,0.16225461031575109,0.042728599975816905,10,0.06048490924848518,0.2096953146401767,0.007693900028243661
27,original,N,New_N_028.wav,30-10,DeepONMF_H2,2,nndsvd,0.12402034734625618,10x212,0.05267579993233085,30,0.07364737059807683,0.15449868774680325,0.044265200034715235,10,0.05804389955987953,0.16010939882612005,0.007137199980206788
28,original,N,New_N_029.wav,30-10,DeepONMF_H2,2,nndsvd,0.1264641545608706,10x212,0.05315839999821037,30,0.07241125867022696,0.16914306606295823,0.044888900010846555,10,0.06203827179167104,0.2119331661341051,0.0070402000565081835
29,original,N,New_N_030.wav,30-10,DeepONMF_H2,2,nndsvd,0.12997566505576275,10x212,0.12789460003841668,30,0.07643553453155638,0.1744083537075602,0.11689720000140369,10,0.0637575667091657,0.1538854389079557,0.009708800003863871
30,original,N,New_N_031.wav,30-10,DeepONMF_H2,2,nndsvd,0.1282307460363476,10x212,0.0636170000070706,30,0.07659968079396968,0.16968123239316366,0.054724999936297536,10,0.0613349961452741,0.23569122691874117,0.007790699950419366
31,original,N,New_N_032.wav,30-10,DeepONMF_H2,2,nndsvd,0.1273872287797002,10x212,0.053925300016999245,30,0.0748342600813593,0.16098689065950772,0.044802799937315285,10,0.061581612818229894,0.15201588352425968,0.007742200046777725
32,original,N,New_N_033.wav,30-10,DeepONMF_H2,2,nndsvd,0.12817466766834024,10x212,0.05168589996173978,30,0.07187080637820377,0.1667846139091209,0.043275700067169964,10,0.0638055159591427,0.21904464186443715,0.006908399984240532
33,original,N,New_N_034.wav,30-10,DeepONMF_H2,2,nndsvd,0.1268745646569915,10x212,0.05399719998240471,30,0.07449252478944249,0.16640693907387916,0.045629399945028126,10,0.06033086531148971,0.13988585431739903,0.00715309998486191
34,original,N,New_N_035.wav,30-10,DeepONMF_H2,2,nndsvd,0.12646227937071977,10x212,0.0556445000693202,30,0.07474617287173373,0.17221516281714327,0.04637229989748448,10,0.059763810532455816,0.21186352467830669,0.007972000050358474
35,original,N,New_N_036.wav,30-10,DeepONMF_H2,2,nndsvd,0.1272497608260127,10x212,0.05517190007958561,30,0.07402996108067568,0.15863760898820534,0.045654899906367064,10,0.06045228908690256,0.1974352089647109,0.008285499992780387
36,original,N,New_N_037.wav,30-10,DeepONMF_H2,2,nndsvd,0.11974017882878457,10x212,0.05122989998199046,30,0.06742079846783941,0.1462375854795271,0.042779100011102855,10,0.05640337020103858,0.22856292176782286,0.007205299916677177
37,original,N,New_N_038.wav,30-10,DeepONMF_H2,2,nndsvd,0.11957250928847732,10x212,0.055304800043813884,30,0.06816493737113724,0.14207186138243785,0.047052099951542914,10,0.05645101757157971,0.21165451024237306,0.0068888000678271055
38,original,N,New_N_039.wav,30-10,DeepONMF_H2,2,nndsvd,0.11922335273934245,10x212,0.05369480000808835,30,0.06739458149711813,0.1380918945847107,0.04433900001458824,10,0.056340609472039054,0.1915667376455715,0.008013100014068186
39,original,N,New_N_040.wav,30-10,DeepONMF_H2,2,nndsvd,0.11918492916231482,10x212,0.05331560003105551,30,0.06699498393769743,0.14608118488334268,0.04414719995111227,10,0.05614470850570092,0.20772916063719815,0.008135699899867177
