distribucion,numero_capas,clasificador,representacion,Accuracy_mean,Accuracy_std,Sensitivity_mean,Sensitivity_std,Specificity_mean,Specificity_std,Precision_mean,Precision_std,Score_mean,Score_std
8-7,2,KNN,DeepONMF_H2,0.9469999999999998,0.017535677916750158,0.97625,0.010269797953221874,0.8300000000000001,0.06471089552772392,0.9584312351803879,0.015340135054656265,0.903125,0.03444594950788844
8-7,2,KNN,DeepONMF_W,0.8789999999999999,0.019811612756159003,0.89625,0.020539595906443744,0.8099999999999999,0.06274950199005565,0.949879818421041,0.015356944492870516,0.853125,0.03217384419058437
8-7,2,SVM,DeepONMF_H2,0.975,0.016583123951777013,0.98125,0.012500000000000015,0.95,0.03952847075210474,0.9874283439490446,0.009939896817591774,0.965625,0.02460627460628689
8-7,2,SVM,DeepONMF_W,0.915,0.011726039399558566,0.9087500000000001,0.009478594305064415,0.9400000000000001,0.022360679774997828,0.9837467655300829,0.006100364437422542,0.9243750000000001,0.015530967049736404
8-7,2,UjaNet,DeepONMF_H2,0.9949999999999999,0.005000000000000018,0.9962500000000001,0.005590169943749426,0.99,0.02236067977499793,0.9975308641975309,0.005521155499999502,0.993125,0.010458250331675937
8-7,2,UjaNet,DeepONMF_W,0.9650000000000001,0.014577379737113304,0.97625,0.009270248108869566,0.9199999999999999,0.03708099243547826,0.9799292452830188,0.00931162488697215,0.9481249999999999,0.022921401026115323
