indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos
10,original,N,New_N_011.wav,30-17-10,DeepONMF_H3,3,nndsvd,0.1833016874340658,10x212,0.0601800000295043,30,0.07174784294043801,0.1720233824043032,0.042387799941934645,17,0.05617403350862814,0.15976044215053084,0.010632199933752418,10,0.06036656655780912,0.22178535002864613,0.005950600025244057
11,original,N,New_N_012.wav,30-17-10,DeepONMF_H3,3,nndsvd,0.1844394164482126,10x212,0.06151030003093183,30,0.07057225986814492,0.18111011107003028,0.04329069994855672,17,0.05693871012650784,0.16457424614820093,0.010506800026632845,10,0.059555833503009144,0.21879749840509946,0.006338799954392016
12,original,N,New_N_013.wav,30-17-10,DeepONMF_H3,3,nndsvd,0.1866838419031528,10x212,0.06284569995477796,30,0.07846037275235812,0.1635727661575393,0.04475310002453625,17,0.05613293062669725,0.1635537740728474,0.008923099958337843,10,0.060160388834735706,0.19601498573289183,0.007886899984441698
13,original,N,New_N_014.wav,30-17-10,DeepONMF_H3,3,nndsvd,0.18429356878802575,10x212,0.06062250002287328,30,0.07480904056291159,0.18267623317913054,0.04288920003455132,17,0.05600106537117255,0.17266680421028652,0.010222300072200596,10,0.05852284225615393,0.2446657404537024,0.006185299949720502
14,original,N,New_N_015.wav,30-17-10,DeepONMF_H3,3,nndsvd,0.18536474644376102,10x212,0.06189450004603714,30,0.07497259365951685,0.16742042366163612,0.043755399994552135,17,0.05730161891937337,0.15523786414609225,0.010611599893309176,10,0.059559156490953995,0.19680458252570227,0.006117400014773011
15,original,N,New_N_016.wav,30-17-10,DeepONMF_H3,3,nndsvd,0.18252256568320574,10x212,0.06040980003308505,30,0.07349422416855725,0.15280396787730896,0.042524300049990416,17,0.056254492658214555,0.16015822852015593,0.008853100007399917,10,0.059080166877015096,0.2040030987616748,0.007970699924044311
16,original,N,New_N_017.wav,30-17-10,DeepONMF_H3,3,nndsvd,0.1872836269444982,10x212,0.060132999904453754,30,0.07692996901861748,0.16647824182515172,0.04201890004333109,17,0.05660736641498184,0.11353580905621194,0.010623899986967444,10,0.06018337839266371,0.12586932682970936,0.005948500009253621
17,original,N,New_N_018.wav,30-17-10,DeepONMF_H3,3,nndsvd,0.18548906082413172,10x212,0.06145520007703453,30,0.07725165536412332,0.17437812650445353,0.04337109997868538,17,0.056365958405480275,0.14719647882126807,0.010701099992729723,10,0.05902393445273754,0.1738695087860925,0.006100500002503395
18,original,N,New_N_019.wav,30-17-10,DeepONMF_H3,3,nndsvd,0.18527605408452347,10x212,0.06260280008427799,30,0.07934361077226511,0.1678666341958317,0.04470269999001175,17,0.05601474258146765,0.17162537967212568,0.009281200007535517,10,0.05916704477768377,0.20980564251179357,0.007478400017134845
19,original,N,New_N_020.wav,30-17-10,DeepONMF_H3,3,nndsvd,0.18492870096989958,10x212,0.06017830001655966,30,0.07812442254766948,0.17656163677584416,0.04216219997033477,17,0.05625771882312071,0.16426269764909152,0.010388099937699735,10,0.058638344188985066,0.16747510321485878,0.005952399922534823
20,original,N,New_N_021.wav,30-17-10,DeepONMF_H3,3,nndsvd,0.18231435271848903,10x212,0.06252089992631227,30,0.0714825337089937,0.17155453883410537,0.045118400012142956,17,0.05670528222004247,0.16813928524741678,0.010436300071887672,10,0.05748704931730417,0.19996467219458808,0.005934800021350384
21,original,N,New_N_022.wav,30-17-10,DeepONMF_H3,3,nndsvd,0.18282472622191817,10x212,0.06337450002320111,30,0.07403654119015418,0.16939059846303062,0.04582180001307279,17,0.05635831374615456,0.1562645865797889,0.009546700050123036,10,0.05760954141313169,0.1587421433731469,0.00677850004285574
22,original,N,New_N_023.wav,30-17-10,DeepONMF_H3,3,nndsvd,0.18552087863285152,10x212,0.06194449996110052,30,0.07014614773473409,0.14136677803824685,0.04374930006451905,17,0.05718376529521727,0.134915955178682,0.00957860006019473,10,0.06287916183262389,0.14586078972653485,0.00742869998794049
23,original,N,New_N_024.wav,30-17-10,DeepONMF_H3,3,nndsvd,0.18732815099459363,10x212,0.0591951000969857,30,0.07311021070819389,0.16763882120501591,0.04112039995379746,17,0.05922811300374965,0.13971960011413478,0.01075220003258437,10,0.060757182178270454,0.16147665534092576,0.005948300007730722
24,original,N,New_N_025.wav,30-17-10,DeepONMF_H3,3,nndsvd,0.18759927702582344,10x212,0.06930299999658018,30,0.07664703205790464,0.1550254110581212,0.049035900039598346,17,0.05721916034722515,0.13239190314568905,0.013112699962221086,10,0.0654928759310637,0.17644880407883226,0.005972999962978065
25,original,N,New_N_026.wav,30-17-10,DeepONMF_H3,3,nndsvd,0.18710844333536014,10x212,0.06834340002387762,30,0.07549188198786543,0.17053485317672,0.05169729993212968,17,0.05658481945146307,0.13710439904390773,0.00928230001591146,10,0.06258267664110626,0.16304293624725658,0.006028600037097931
26,original,N,New_N_027.wav,30-17-10,DeepONMF_H3,3,nndsvd,0.1842612721318927,10x212,0.06058140005916357,30,0.07385551536206582,0.16225461031575109,0.04286139993928373,17,0.05669492039749426,0.13921939718557666,0.010363099980168045,10,0.05915258301557629,0.20266144845211673,0.005939299939200282
27,original,N,New_N_028.wav,30-17-10,DeepONMF_H3,3,nndsvd,0.18347613141794805,10x212,0.061989499954506755,30,0.07364737059807683,0.15449868774680325,0.044617800042033195,17,0.05598312134590706,0.12389115662631646,0.008881899993866682,10,0.058356724494611247,0.15769166360891396,0.007194299949333072
28,original,N,New_N_029.wav,30-17-10,DeepONMF_H3,3,nndsvd,0.1841786693806642,10x212,0.06135500001255423,30,0.07241125867022696,0.16914306606295823,0.04481160000432283,17,0.056428501606114394,0.15968436957820073,0.009196399943903089,10,0.06135986950428988,0.1831975026458099,0.006094400072470307
29,original,N,New_N_030.wav,30-17-10,DeepONMF_H3,3,nndsvd,0.18757881836728793,10x212,0.06204780004918575,30,0.07643553453155638,0.1744083537075602,0.0447267999406904,17,0.05983868677629558,0.14962253893581953,0.010120300110429525,10,0.05897670375648268,0.16735187153633554,0.0059655000222846866
30,original,N,New_N_031.wav,30-17-10,DeepONMF_H3,3,nndsvd,0.18598072017152986,10x212,0.06288579991087317,30,0.07659968079396968,0.16968123239316366,0.044761499972082675,17,0.05682006146427515,0.16050819801346905,0.010986299952492118,10,0.06010627638028186,0.21887898816419585,0.005969600053504109
31,original,N,New_N_032.wav,30-17-10,DeepONMF_H3,3,nndsvd,0.18564490691965607,10x212,0.0645543000428006,30,0.0748342600813593,0.16098689065950772,0.0469329000916332,17,0.057501257083035086,0.10591689059653181,0.009269699919968843,10,0.06037810333322044,0.11820118598934122,0.006995899952016771
32,original,N,New_N_033.wav,30-17-10,DeepONMF_H3,3,nndsvd,0.18507340851777365,10x212,0.06119000003673136,30,0.07187080637820377,0.1667846139091209,0.04380109999328852,17,0.057346213918914785,0.15603356155942266,0.009727200027555227,10,0.0621155176195481,0.20853129450364996,0.006325099966488779
33,original,N,New_N_034.wav,30-17-10,DeepONMF_H3,3,nndsvd,0.18453953137364548,10x212,0.06010599993169308,30,0.07449252478944249,0.16640693907387916,0.04265429999213666,17,0.056379576816652614,0.12599770976064248,0.010271299979649484,10,0.06027433834934066,0.11621057574265908,0.0059374000411480665
34,original,N,New_N_035.wav,30-17-10,DeepONMF_H3,3,nndsvd,0.1846969192194205,10x212,0.06125590007286519,30,0.07474617287173373,0.17221516281714327,0.04387350007891655,17,0.0564075152869627,0.15895267751454542,0.009213199955411255,10,0.05908591791066542,0.20758541055319163,0.007096300018019974
35,original,N,New_N_036.wav,30-17-10,DeepONMF_H3,3,nndsvd,0.1870011663336895,10x212,0.059795500012114644,30,0.07402996108067568,0.15863760898820534,0.04206150001846254,17,0.05647960578421696,0.1477027155832177,0.01043050002772361,10,0.059980552914843784,0.20529462021318293,0.0058391999918967485
36,original,N,New_N_037.wav,30-17-10,DeepONMF_H3,3,nndsvd,0.1786037983755412,10x212,0.06259919994045049,30,0.06742079846783941,0.1462375854795271,0.04474030004348606,17,0.055455537893627185,0.1583491858883348,0.01068529998883605,10,0.05613904435453999,0.20604514249669229,0.005831600050441921
37,original,N,New_N_038.wav,30-17-10,DeepONMF_H3,3,nndsvd,0.178566543492012,10x212,0.06303770001977682,30,0.06816493737113724,0.14207186138243785,0.04504820005968213,17,0.05552613919364861,0.1490312997959979,0.01001699990592897,10,0.05609403357246891,0.1787026616089493,0.006768499966710806
38,original,N,New_N_039.wav,30-17-10,DeepONMF_H3,3,nndsvd,0.17881446149768984,10x212,0.06378820003010333,30,0.06739458149711813,0.1380918945847107,0.04621249996125698,17,0.055540973018385356,0.11924488647547271,0.009246499976143241,10,0.0564515818823153,0.14806354112583497,0.007094200002029538
39,original,N,New_N_040.wav,30-17-10,DeepONMF_H3,3,nndsvd,0.17822362198522304,10x212,0.05931879999116063,30,0.06699498393769743,0.14608118488334268,0.04164780001156032,17,0.05540718080875869,0.15833137127928856,0.010307100019417703,10,0.05594110477909769,0.2044555566018019,0.005943999974988401
40,original,N,New_N_041.wav,30-17-10,DeepONMF_H3,3,nndsvd,0.1785076374558742,10x212,0.06197889999020845,30,0.06440329349575091,0.1645402594870482,0.04402350005693734,17,0.05559122273574664,0.14732676048145052,0.010673800017684698,10,0.056409928501312656,0.1995835269314413,0.005940500064752996
41,original,N,New_N_042.wav,30-17-10,DeepONMF_H3,3,nndsvd,0.17946035971497934,10x212,0.06315520009957254,30,0.06468324192503663,0.17664350418449845,0.04358999989926815,17,0.05559691717396054,0.10959137925007817,0.009133600047789514,10,0.057761178297437515,0.13207694681799423,0.009258199948817492
42,original,N,New_N_043.wav,30-17-10,DeepONMF_H3,3,nndsvd,0.17891461150260302,10x212,0.08260329999029636,30,0.06476172205536244,0.17407828856912566,0.055326799978502095,17,0.05557119659518468,0.15979782250370728,0.014427299960516393,10,0.05605604395415042,0.17908782788167754,0.011655500042252243
43,original,N,New_N_044.wav,30-17-10,DeepONMF_H3,3,nndsvd,0.17822544464627674,10x212,0.06104179995600134,30,0.0628829237746026,0.18065507215453414,0.04407950001768768,17,0.055738360459163035,0.15591718201806185,0.009414999978616834,10,0.05623629387678315,0.2216054705742652,0.005804600077681243
44,original,N,New_N_045.wav,30-17-10,DeepONMF_H3,3,nndsvd,0.18090682264388805,10x212,0.05952090001665056,30,0.06626445438981997,0.16112874090985446,0.04158419999293983,17,0.05578542079878356,0.14733485549781444,0.010550000006332994,10,0.058754040219451825,0.15060369314392688,0.005939499940723181
45,original,N,New_N_046.wav,30-17-10,DeepONMF_H3,3,nndsvd,0.17885999116110188,10x212,0.0636710999533534,30,0.06471849227000674,0.18196634171686218,0.045770299970172346,17,0.055561800723617764,0.15585638618027417,0.009246400091797113,10,0.056960674619625895,0.2146393841432686,0.007281900034286082
46,original,N,New_N_047.wav,30-17-10,DeepONMF_H3,3,nndsvd,0.1798781005927933,10x212,0.06031880003865808,30,0.06422537817107528,0.1600667413123504,0.04323039995506406,17,0.05566648800190147,0.145436578209791,0.009177800035104156,10,0.0573463267267135,0.15548964413699815,0.006496699992567301
47,original,N,New_N_048.wav,30-17-10,DeepONMF_H3,3,nndsvd,0.1812047807810993,10x212,0.06228509999345988,30,0.0727747089970537,0.1667247378863675,0.044045699993148446,17,0.05548861199134442,0.15373669400752216,0.010702200001105666,10,0.055826619785205936,0.16213837054711286,0.005930199986323714
48,original,N,New_N_049.wav,30-17-10,DeepONMF_H3,3,nndsvd,0.17772297912289597,10x212,0.062042699893936515,30,0.061139654507174006,0.20123110872302666,0.043779200059361756,17,0.05588907747545758,0.16841790751166108,0.009520399966277182,10,0.05626437601497199,0.18063659352580946,0.007373700034804642
49,original,N,New_N_050.wav,30-17-10,DeepONMF_H3,3,nndsvd,0.17916390914694907,10x212,0.06203050003387034,30,0.06553205839635565,0.17332843801737796,0.0446987000759691,17,0.05560276564727018,0.13185584834777103,0.009277999983169138,10,0.05640818091277972,0.14528327498076632,0.006966599961742759
50,original,N,New_N_051.wav,30-17-10,DeepONMF_H3,3,nndsvd,0.17949799510602035,10x212,0.06256460002623498,30,0.06510376635372583,0.1463032325107665,0.04469259991310537,17,0.056143571938555015,0.1377442410965577,0.010359499952755868,10,0.05695554703274504,0.152737850578008,0.005934800021350384
51,original,N,New_N_052.wav,30-17-10,DeepONMF_H3,3,nndsvd,0.17870873580309887,10x212,0.06656069995369762,30,0.06405154833070034,0.16911365347297633,0.04510129999835044,17,0.055506291463979486,0.15408124648259958,0.013961800024844706,10,0.05660550354818037,0.19893355680934804,0.005973499966785312
52,original,N,New_N_053.wav,30-17-10,DeepONMF_H3,3,nndsvd,0.1788749003449971,10x212,0.060764200054109097,30,0.06559043445044539,0.1718090375238657,0.04336209991015494,17,0.05555604358124163,0.15732471016222832,0.010124999913387,10,0.05619220374101192,0.27854050156883686,0.0058367999736219645
53,original,N,New_N_054.wav,30-17-10,DeepONMF_H3,3,nndsvd,0.17832410944272564,10x212,0.0626758000580594,30,0.06438332985652764,0.169199161064654,0.04486360005103052,17,0.05561759798693023,0.14345645974014493,0.009980599978007376,10,0.05609298211648735,0.22096321662945292,0.006332300021313131
54,original,N,New_N_055.wav,30-17-10,DeepONMF_H3,3,nndsvd,0.17809754734229521,10x212,0.05977839999832213,30,0.06262097350913447,0.16617223330381067,0.042800999945029616,17,0.055541647104860384,0.16643723667565236,0.009736100095324218,10,0.05687882038802012,0.1836966280215307,0.006046399939805269
55,original,N,New_N_056.wav,30-17-10,DeepONMF_H3,3,nndsvd,0.1793505253835147,10x212,0.06051209999714047,30,0.06437328869407352,0.18967793200459188,0.04362919996492565,17,0.05565822966279757,0.14279042829884936,0.009941300028003752,10,0.056728427284840975,0.1828514613191225,0.005865300074219704
56,original,N,New_N_057.wav,30-17-10,DeepONMF_H3,3,nndsvd,0.1786191198004759,10x212,0.061862400034442544,30,0.06393486895280381,0.20211283842142944,0.044034000020474195,17,0.05553721870060645,0.1664627448913907,0.008920000051148236,10,0.056063073176329914,0.187488058659161,0.0077167999697849154
57,original,N,New_N_058.wav,30-17-10,DeepONMF_H3,3,nndsvd,0.17811081782554075,10x212,0.06209130003117025,30,0.06254425787957046,0.19724812063427524,0.04281550005543977,17,0.05566430826122946,0.15810265644294905,0.011640900047495961,10,0.056392574288299274,0.23246505159334585,0.0061691999435424805
58,original,N,New_N_059.wav,30-17-10,DeepONMF_H3,3,nndsvd,0.17859970247983212,10x212,0.06116519996430725,30,0.06535027861315941,0.1695071081371901,0.04401049995794892,17,0.05555455420002397,0.16050512860021662,0.009942200034856796,10,0.05618133836365736,0.23867100784870232,0.005852000089362264
59,original,N,New_N_060.wav,30-17-10,DeepONMF_H3,3,nndsvd,0.17920297243348132,10x212,0.06709479994606227,30,0.0683490677479396,0.1990463104587372,0.049261300009675324,17,0.05546830659700374,0.17121966815206568,0.010715599986724555,10,0.05567601000988333,0.23190741579153631,0.005933300009928644
60,original,N,New_N_061.wav,30-17-10,DeepONMF_H3,3,nndsvd,0.17928213285466982,10x212,0.06284100003540516,30,0.06446059468525148,0.17038690977633017,0.04583980003371835,17,0.055805111556927856,0.15354502420441027,0.009673499967902899,10,0.05675861718021423,0.18649629641046622,0.006203900091350079
61,original,N,New_N_062.wav,30-17-10,DeepONMF_H3,3,nndsvd,0.17755339880489518,10x212,0.06513290002476424,30,0.06319432901477022,0.2036187554459612,0.04595049994532019,17,0.05546222249466049,0.22210856391933678,0.00998920004349202,10,0.0558537563797419,0.29539548080194195,0.007890900014899671
62,original,N,New_N_063.wav,30-17-10,DeepONMF_H3,3,nndsvd,0.17889312303307353,10x212,0.060097399982623756,30,0.06396170358344565,0.16424593608999463,0.0432942999759689,17,0.05578128930841356,0.15830080468837893,0.009423399926163256,10,0.05674853167441215,0.23387666883520544,0.006161099998280406
63,original,N,New_N_064.wav,30-17-10,DeepONMF_H3,3,nndsvd,0.1777682967103871,10x212,0.06097290001343936,30,0.062106482278631414,0.16999425989417472,0.04301590006798506,17,0.055712414348981984,0.17981379991106003,0.01073570002336055,10,0.05636048451562314,0.21843082349319104,0.005924000055529177
64,original,N,New_N_065.wav,30-17-10,DeepONMF_H3,3,nndsvd,0.1785700624294597,10x212,0.06101229996420443,30,0.06427924925008512,0.1688950817820951,0.043767500086687505,17,0.05563607275790802,0.14024984339746022,0.00900069996714592,10,0.05689762431410631,0.16416274693040056,0.007081100018694997
65,original,N,New_N_066.wav,30-17-10,DeepONMF_H3,3,nndsvd,0.1779980170330253,10x212,0.05811480002012104,30,0.06225476633355528,0.1733378205539585,0.04062880005221814,17,0.055531892736227745,0.16156672984369316,0.010216300026513636,10,0.05684843423216842,0.196171659395362,0.005943899974226952
66,original,N,New_N_067.wav,30-17-10,DeepONMF_H3,3,nndsvd,0.17818158748679622,10x212,0.06146890006493777,30,0.061331460577441,0.18886988784306874,0.04320309998001903,17,0.05573532999596772,0.16919419002277641,0.01064240001142025,10,0.05698808578726376,0.19539999674400726,0.006188999977894127
67,original,N,New_N_068.wav,30-17-10,DeepONMF_H3,3,nndsvd,0.18022678377968004,10x212,0.070739799994044,30,0.06517613728285573,0.16098985523328296,0.052844899939373136,17,0.055828392557377954,0.1496072899979696,0.01058310002554208,10,0.0577285508824832,0.20353110132372956,0.006163000012747943
68,original,N,New_N_069.wav,30-17-10,DeepONMF_H3,3,nndsvd,0.18127764126977805,10x212,0.06145989999640733,30,0.06861392620129163,0.15748530395788937,0.043752800091169775,17,0.055978359592669474,0.13888166004646813,0.009433700004592538,10,0.05758480732597801,0.20699274133539683,0.006913800025358796
69,original,N,New_N_070.wav,30-17-10,DeepONMF_H3,3,nndsvd,0.18182974731769924,10x212,0.06254730001091957,30,0.0697054630099204,0.1466494290082405,0.04434960009530187,17,0.056264609811184425,0.15072449097322885,0.009184899972751737,10,0.05913352556308336,0.18723383730530074,0.007909300038591027
70,original,N,New_N_071.wav,30-17-10,DeepONMF_H3,3,nndsvd,0.17968416472997187,10x212,0.060202999971807,30,0.06556408030585269,0.17154786962129565,0.042263700044713914,17,0.05577994210793403,0.17260405425856457,0.010589799960143864,10,0.05737178163204178,0.18344296935720317,0.006035899976268411
71,original,N,New_N_072.wav,30-17-10,DeepONMF_H3,3,nndsvd,0.18090872982898293,10x212,0.06179920001886785,30,0.07019830824065802,0.14904680712634502,0.04431359993759543,17,0.05566755211503605,0.15187191360966754,0.010320200002752244,10,0.05775564204843172,0.19565607486311143,0.005972799961455166
72,original,N,New_N_073.wav,30-17-10,DeepONMF_H3,3,nndsvd,0.18184971595720373,10x212,0.0600550000090152,30,0.06955020407348907,0.15694702591582987,0.04243309993762523,17,0.05596217127832845,0.15418954392371423,0.00922010000795126,10,0.05788667988970744,0.1870944160557251,0.006964699947275221
73,original,N,New_N_074.wav,30-17-10,DeepONMF_H3,3,nndsvd,0.1804631462921552,10x212,0.05966419994365424,30,0.0661594045414723,0.16621859393816202,0.04191339993849397,17,0.05589631649752336,0.14233116651800942,0.010629800031892955,10,0.05739249131642858,0.1929159927290879,0.006023599999025464
74,original,N,New_N_075.wav,30-17-10,DeepONMF_H3,3,nndsvd,0.18052754159451556,10x212,0.06058989989105612,30,0.0687817653424423,0.16528663700095722,0.042739100055769086,17,0.055867350944717974,0.17429015980394663,0.00944659998640418,10,0.057361485033466116,0.22834370265887546,0.006999399978667498
75,original,N,New_N_076.wav,30-17-10,DeepONMF_H3,3,nndsvd,0.18341307343049904,10x212,0.06226010003592819,30,0.07224423259051356,0.1725521946028249,0.04487599991261959,17,0.055860586883841046,0.1452335360480826,0.009165100054815412,10,0.05833186225638805,0.21243845600156566,0.0066645999904721975
76,original,N,New_N_077.wav,30-17-10,DeepONMF_H3,3,nndsvd,0.17934576266450813,10x212,0.063083800021559,30,0.06593758732408654,0.18020761894754364,0.04394630005117506,17,0.05571188445647198,0.1556379750664044,0.011860399972647429,10,0.05661155071761048,0.16610928516175427,0.006017200066708028
77,original,N,New_N_078.wav,30-17-10,DeepONMF_H3,3,nndsvd,0.1795363060843725,10x212,0.06891470006667078,30,0.06484693212186038,0.17529471163627222,0.04917470004875213,17,0.05584095688201685,0.1584193373931966,0.012022899929434061,10,0.057189760006998644,0.20142759231507515,0.006080699968151748
78,original,N,New_N_079.wav,30-17-10,DeepONMF_H3,3,nndsvd,0.18222360413290412,10x212,0.06030539993662387,30,0.07003641269263826,0.17051818269943878,0.04203060001600534,17,0.05620702381962993,0.15049864302889362,0.010880700079724193,10,0.058149687074414744,0.232260057237578,0.005936700035817921
79,original,N,New_N_080.wav,30-17-10,DeepONMF_H3,3,nndsvd,0.18259013031283503,10x212,0.06303469999693334,30,0.07050854927607816,0.15788694205760342,0.04551640001591295,17,0.05598785087337331,0.1301234370488722,0.009050900000147521,10,0.05845207663105805,0.19727609236229485,0.00734709994867444
80,original,N,New_N_081.wav,30-17-10,DeepONMF_H3,3,nndsvd,0.18242431312661442,10x212,0.059795200009830296,30,0.0725569371526199,0.17907025404261762,0.042468799976632,17,0.05576845320519325,0.13107988081367292,0.00995039998088032,10,0.05693580543125559,0.1800051975813928,0.005849399953149259
81,original,N,New_N_082.wav,30-17-10,DeepONMF_H3,3,nndsvd,0.18059305502659417,10x212,0.06090870010666549,30,0.06430433524750107,0.17524498299456673,0.04292949999216944,17,0.056128776789780455,0.15116661822279318,0.01054439996369183,10,0.057550984665800865,0.2029595675550176,0.005928999977186322
82,original,N,New_N_083.wav,30-17-10,DeepONMF_H3,3,nndsvd,0.18305958109304854,10x212,0.06717419996857643,30,0.07097758299572413,0.16896538240342976,0.04487230000086129,17,0.05625425187593724,0.11795394113874683,0.013198199914768338,10,0.058660821766159096,0.119051910896741,0.00794879999011755
83,original,N,New_N_084.wav,30-17-10,DeepONMF_H3,3,nndsvd,0.179485388499614,10x212,0.06777119997423142,30,0.06690488155339665,0.16852766863898203,0.04904259997420013,17,0.0558767690048085,0.15374541061419233,0.01145590003579855,10,0.05744494883316023,0.18205938275121653,0.0061314000049605966
84,original,N,New_N_085.wav,30-17-10,DeepONMF_H3,3,nndsvd,0.17980473382952855,10x212,0.06282029999420047,30,0.06595292697366409,0.16923645414617175,0.04525760002434254,17,0.055878165683725466,0.16267115619051592,0.010355400037951767,10,0.05724703539541695,0.19700534265245362,0.006196800037287176
85,original,N,New_N_086.wav,30-17-10,DeepONMF_H3,3,nndsvd,0.18422880597753558,10x212,0.06156800000462681,30,0.07146232651852838,0.16895342474645472,0.044361299951560795,17,0.05610437981943964,0.1543062786311889,0.009004399995319545,10,0.05877603052065801,0.18695351336117624,0.006985199986957014
86,original,N,New_N_087.wav,30-17-10,DeepONMF_H3,3,nndsvd,0.1815832088612861,10x212,0.06319659994915128,30,0.06916926171343768,0.1684604366581698,0.04333430004771799,17,0.05601014021808394,0.14919829219882594,0.010264100041240454,10,0.05777708140003229,0.1572437284383061,0.007950900006107986
87,original,N,New_N_088.wav,30-17-10,DeepONMF_H3,3,nndsvd,0.18064136145270662,10x212,0.0617877000477165,30,0.06829965941918122,0.17988555113813406,0.043792199925519526,17,0.0558878227173731,0.1586689852347994,0.010661100037395954,10,0.0577724719163368,0.20426870560430838,0.005944599979557097
88,original,N,New_N_089.wav,30-17-10,DeepONMF_H3,3,nndsvd,0.18008840520005925,10x212,0.06275560008361936,30,0.06671300115896538,0.16747565350548563,0.0447460999712348,17,0.05584603296002566,0.16274293363860276,0.010170800029300153,10,0.05771963470885872,0.18311664246769233,0.006414299947209656
89,original,N,New_N_090.wav,30-17-10,DeepONMF_H3,3,nndsvd,0.18123796967245093,10x212,0.06296220002695918,30,0.06972360629067981,0.16148413693967023,0.045619800104759634,17,0.05639845353904787,0.1363987210571355,0.008974900003522635,10,0.05780183003944699,0.196985261353398,0.00726430001668632
90,original,N,New_N_091.wav,30-17-10,DeepONMF_H3,3,nndsvd,0.18187488581042824,10x212,0.05912300001364201,30,0.06853158255330191,0.1515316309631156,0.04138429998420179,17,0.05685710630806298,0.12692390392125497,0.010848300065845251,10,0.0599035776490585,0.1671605168451748,0.005841700010932982
91,original,N,New_N_092.wav,30-17-10,DeepONMF_H3,3,nndsvd,0.17892444086596437,10x212,0.06052240007556975,30,0.06500260339774316,0.15675742106863869,0.04286320006940514,17,0.05581024844439034,0.16473625219508137,0.00906149996444583,10,0.05703627071528651,0.19346206447767675,0.007254799944348633
