clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,38,157,3,2,0.975,0.95,0.98125,0.926829268292683,0.965625,40
AS,39,143,17,1,0.91,0.975,0.89375,0.6964285714285714,0.934375,40
MR,32,157,3,8,0.945,0.8,0.98125,0.9142857142857143,0.890625,40
MS,29,153,7,11,0.91,0.725,0.95625,0.8055555555555556,0.840625,40
MVP,31,159,1,9,0.95,0.775,0.99375,0.96875,0.884375,40
PROMEDIO_MACRO,169,769,31,31,0.9380000000000001,0.845,0.96125,0.8623698219125048,0.903125,200
