,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,38,0,0,2,0
real_AS,0,28,4,4,4
real_MR,0,4,31,4,1
real_MS,2,2,1,35,0
real_MVP,7,2,1,2,28
