epoca,loss_train,loss_val
1,1.519489216177087,1.2527257204055786
2,1.3236550814227055,1.1235737800598145
3,1.1092323723592257,0.9211969971656799
4,0.9343305904614297,0.7847406268119812
5,0.8017853106323042,0.7406090497970581
6,0.7017605955663481,0.7163142561912537
7,0.6471680304721782,0.6505560278892517
8,0.525853117829875,0.626629650592804
9,0.5004620571669779,0.5969507694244385
10,0.44248534699803904,0.536163330078125
11,0.4181918109718122,0.5940927267074585
12,0.36337519476288244,0.5564144253730774
13,0.3517776396321623,0.5642859935760498
14,0.26769859294750187,0.6004611253738403
15,0.2949819792258112,0.5279068350791931
16,0.2144589414820075,0.5294991135597229
17,0.25002452015484633,0.554543673992157
18,0.19930770238371273,0.6466854214668274
19,0.16239559802373774,0.5051916837692261
20,0.18338241913404904,0.6066659688949585
21,0.15977517520322612,0.49312248826026917
22,0.11686770059168339,0.5193439722061157
23,0.11728119878649809,0.5665367245674133
24,0.09763905746666224,0.6036657094955444
25,0.11333134821861197,0.5168166160583496
26,0.13523731764258914,0.5717214345932007
27,0.0858280431574186,0.663246750831604
28,0.07778683803687607,0.6025185585021973
29,0.07933135078239598,0.6012229323387146
30,0.058061088570148536,0.7269049882888794
