clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,39,159,1,1,0.99,0.975,0.99375,0.975,0.984375,40
AS,38,158,2,2,0.98,0.95,0.9875,0.95,0.96875,40
MR,40,158,2,0,0.99,1.0,0.9875,0.9523809523809523,0.99375,40
MS,38,158,2,2,0.98,0.95,0.9875,0.95,0.96875,40
MVP,38,160,0,2,0.99,0.95,1.0,1.0,0.975,40
PROMEDIO_MACRO,193,793,7,7,0.986,0.9650000000000001,0.99125,0.9654761904761905,0.978125,200
