epoca,loss_train,loss_val
1,1.5936330556869507,1.5167055130004883
2,1.4478468800845898,1.2751425504684448
3,1.2292487668363672,1.1337409019470215
4,1.1683686046223891,1.0682976245880127
5,1.1332945180566687,1.0358868837356567
6,1.050877527186745,0.9676880836486816
7,1.0259316422437366,0.9360332489013672
8,0.9655312064446901,0.8868775963783264
9,0.9224692081150255,0.8542094230651855
10,0.8700257586805444,0.8381458520889282
11,0.8153280404053236,0.7904760837554932
12,0.735417094669844,0.8354838490486145
13,0.792744263222343,0.7886937856674194
14,0.694535601295923,0.7384790182113647
15,0.6790965748460669,0.6574846506118774
16,0.5972565063520482,0.7277546525001526
17,0.6285155227309779,0.6099187731742859
18,0.542533484336577,0.642281174659729
19,0.526995456924564,0.5634955763816833
20,0.5197350692592169,0.5927173495292664
21,0.4963535303740125,0.5324011445045471
22,0.46393870719169317,0.4782752990722656
23,0.4227706270390435,0.4426751732826233
24,0.4556975760742238,0.5088118314743042
25,0.40300666776142624,0.4730367660522461
26,0.3754172023189695,0.5142845511436462
27,0.37810819341163887,0.4238826632499695
28,0.26719493026796143,0.46954867243766785
29,0.34741514068292945,0.41588783264160156
30,0.31828947698599414,0.536943793296814
