distribucion,numero_capas,clasificador,representacion,Accuracy_mean,Accuracy_std,Sensitivity_mean,Sensitivity_std,Specificity_mean,Specificity_std,Precision_mean,Precision_std,Score_mean,Score_std
7-6-3,3,KNN,DeepONMF_H3,0.9629999999999999,0.010368220676663868,0.985,0.005590169943749506,0.875,0.05303300858899108,0.9693963378038688,0.012685778071286277,0.93,0.025920551691659657
7-6-3,3,KNN,DeepONMF_W,0.905,0.016955824957813188,0.93625,0.016177723881931,0.78,0.05419870847169699,0.9446433902268776,0.013172018253907345,0.858125,0.028349796075104315
7-6-3,3,SVM,DeepONMF_H3,0.9650000000000001,0.012247448713915907,0.975,0.012499999999999997,0.925,0.02499999999999995,0.9811457105584587,0.0062137979368119605,0.95,0.015309310892394888
7-6-3,3,SVM,DeepONMF_W,0.9200000000000002,0.007905694150420972,0.9125,0.00883883476483186,0.95,0.017677669529663636,0.9865035147479624,0.004715238091166542,0.93125,0.009882117688026165
7-6-3,3,UjaNet,DeepONMF_H3,0.992,0.0027386127875258432,0.9925,0.00279508497187474,0.99,0.013693063937629143,0.9974999999999999,0.0034232659844073057,0.99125,0.00640434422872477
7-6-3,3,UjaNet,DeepONMF_W,0.9650000000000001,0.015811388300841903,0.9800000000000001,0.00814900300650332,0.905,0.06471089552772391,0.9765163133850022,0.015669922866668327,0.9425000000000001,0.03355557423886534
