base,representacion,fold,clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
SNR_0db,DeepONMF_H2_opt_original,1,PROMEDIO_MACRO,194,794,6,6,0.9879999999999999,0.97,0.9925,0.9714123652864435,0.98125,200
SNR_0db,DeepONMF_H2_opt_original,2,PROMEDIO_MACRO,185,785,15,15,0.97,0.925,0.98125,0.9246616541353383,0.953125,200
SNR_0db,DeepONMF_H2_opt_original,3,PROMEDIO_MACRO,185,785,15,15,0.97,0.925,0.98125,0.9248530331457161,0.953125,200
SNR_0db,DeepONMF_H2_opt_original,4,PROMEDIO_MACRO,190,790,10,10,0.9799999999999999,0.95,0.9875,0.9507790455158875,0.96875,200
SNR_0db,DeepONMF_H2_opt_original,5,PROMEDIO_MACRO,189,789,11,11,0.978,0.945,0.9862500000000001,0.9468313529289138,0.965625,200
