distribucion,numero_capas,clasificador,representacion,Accuracy_mean,Accuracy_std,Sensitivity_mean,Sensitivity_std,Specificity_mean,Specificity_std,Precision_mean,Precision_std,Score_mean,Score_std
14-11-8-6-4,5,KNN,DeepONMF_H5,0.95,0.01499999999999996,0.9862500000000001,0.008149003006503352,0.805,0.04808846015417836,0.9529516134029059,0.011371350576319005,0.8956250000000001,0.0271173664373958
14-11-8-6-4,5,KNN,DeepONMF_W,0.891,0.015572411502397465,0.9087500000000001,0.018006075363609913,0.82,0.044721359549995766,0.9529369808244919,0.01097379778665131,0.8643750000000001,0.022599605914705702
14-11-8-6-4,5,SVM,DeepONMF_H5,0.969,0.012942179105544812,0.98125,0.009882117688026212,0.9199999999999999,0.041079191812887425,0.9800832892994664,0.01012211025947499,0.9506249999999999,0.02246959751530942
14-11-8-6-4,5,SVM,DeepONMF_W,0.9190000000000002,0.005477225575051676,0.9112500000000001,0.0068465319688145445,0.95,0.02500000000000001,0.9865216561601594,0.006643669762288038,0.930625,0.011353688827865624
14-11-8-6-4,5,UjaNet,DeepONMF_H5,0.9810000000000001,0.012942179105544828,0.985,0.012960275845829851,0.9650000000000001,0.041833001326703805,0.9912878468005968,0.01035573011723615,0.975,0.02153757617514097
14-11-8-6-4,5,UjaNet,DeepONMF_W,0.967,0.02564176280991613,0.9737500000000001,0.02355180460177097,0.9400000000000001,0.0487339717240448,0.9848119428346214,0.012420751064860023,0.9568749999999999,0.0325060090598646
