indice_interno,distribucion,numero_capas,error_final,forma_h_final,segundos_extraccion,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h
0,30-15-8,3,0.29363510028033296,8x212,0.09348699997644871,30,0.03343909391875854,0.4192286780762029,15,0.276913656044168,0.14670109446472082,8,0.48391974409762634,0.11435946504423633
1,30-15-8,3,0.2745858962127112,8x212,0.10267140000360087,30,0.033227958724205586,0.4047282865967321,15,0.29999796812378654,0.17564412115065373,8,0.46272120791764454,0.1574485686256962
2,30-15-8,3,0.24286550154666867,8x212,0.09979320000275038,30,0.034868919883187716,0.3940869816067351,15,0.23967430381445853,0.16669374482712604,8,0.48225276068243306,0.13753045604105796
3,30-15-8,3,0.28906768888204276,8x212,0.08864620001986623,30,0.03332702826293412,0.3918930167609219,15,0.30874805701195956,0.12662589217128617,8,0.47612965483564923,0.09885672977265451
4,30-15-8,3,0.24381207532817353,8x212,0.10952200001338497,30,0.031157963766477552,0.42620032253610673,15,0.28895480700574977,0.15410652989509022,8,0.4796149214450839,0.14905592832419307
5,30-15-8,3,0.29243938551978976,8x212,0.07358729999396019,30,0.02884357673681356,0.4023689587817235,15,0.2779375108192689,0.15250356273603816,8,0.45304640299146776,0.1417886446737599
6,30-15-8,3,0.2909977129397953,8x212,0.08967810001922771,30,0.03313087956722065,0.4050993564929301,15,0.26592716429459584,0.11794782462291864,8,0.5035106743076588,0.12845390565991638
7,30-15-8,3,0.2788933652296754,8x212,0.09712369999033399,30,0.03493967718633066,0.41216019015724426,15,0.2978542066388638,0.14966465742927804,8,0.5162514555502838,0.13725294394443024
8,30-15-8,3,0.24825328558719836,8x212,0.08506569999735802,30,0.03581021292357384,0.4083256237901376,15,0.2807090305700118,0.16008373614953608,8,0.487732156335969,0.12966522797880162
9,30-15-8,3,0.268485698475032,8x212,0.0934304999827873,30,0.03454466813449967,0.40905025723255745,15,0.29754578879766663,0.17211862522644406,8,0.48936143828010614,0.14949406254458378
10,30-15-8,3,0.2826133980663949,8x212,0.09053940000012517,30,0.033834440844158896,0.39866855891909075,15,0.27188563041343267,0.16531577621925717,8,0.4943318863625875,0.1292536285304913
11,30-15-8,3,0.24936101392578144,8x212,0.09553769999183714,30,0.04124720370068827,0.38648357738721834,15,0.3074376909327152,0.1598737217751617,8,0.47135478114788937,0.13058947598516815
12,30-15-8,3,0.27886701285877097,8x212,0.08959019999019802,30,0.034486038148826115,0.40730434654640063,15,0.3022606617904784,0.15213348867785342,8,0.5091780804092576,0.15921845959866618
13,30-15-8,3,0.25463974702423675,8x212,0.08635009999852628,30,0.03204011532760446,0.40070622830963243,15,0.2602289411610951,0.16195993419713686,8,0.4504688753775226,0.12234675038961333
14,30-15-8,3,0.25883157958623937,8x212,0.08183939999435097,30,0.03683417254033131,0.40353333683666703,15,0.30417029390773537,0.1357271850573349,8,0.4987762200059822,0.10131464904437146
15,30-15-8,3,0.2970804651251956,8x212,0.09063399999286048,30,0.031736908123364986,0.40734128603275294,15,0.2731644078026226,0.15416584798032024,8,0.454950169990364,0.12398092254478794
16,30-15-8,3,0.2711122654554195,8x212,0.08414540000376292,30,0.03402343218926891,0.3805793114964545,15,0.3135153797330741,0.1271065758478196,8,0.5171403994636561,0.12206968579701984
17,30-15-8,3,0.30152174837744083,8x212,0.08667180000338703,30,0.030571055929877498,0.411933742549689,15,0.25781888110070117,0.14626473002264506,8,0.47399763630823427,0.11555943973276829
18,30-15-8,3,0.2861041485001709,8x212,0.08585999999195337,30,0.03500638401651885,0.39106430399725584,15,0.3116547628524674,0.13530404200600538,8,0.5321484184651989,0.154543527305567
19,30-15-8,3,0.26207447758431535,8x212,0.08834940000087954,30,0.034189873282353116,0.4005310106168526,15,0.27484382930188545,0.13740026216940376,8,0.4713550550372247,0.12115353427775911
20,30-15-8,3,0.29611000436518903,8x212,0.08783249999396503,30,0.03025419306011551,0.40717362663568923,15,0.2676252054649227,0.13115848972818847,8,0.4934280133872255,0.12700404812638175
21,30-15-8,3,0.26014796906918697,8x212,0.09165190000203438,30,0.03378863034618712,0.42788620890031703,15,0.26248097369786016,0.17599548095502943,8,0.45485127654631347,0.15376086632657757
22,30-15-8,3,0.26316279525478187,8x212,0.09865709999576211,30,0.03800784989145359,0.3915582492811933,15,0.2515218927596855,0.13049184683179438,8,0.4798296364826043,0.13215648210379394
23,30-15-8,3,0.23892678996064132,8x212,0.08917540000402369,30,0.03149988726987764,0.41370966153820854,15,0.27681149362869917,0.19173919018237062,8,0.4601432309079149,0.16644826903517115
24,30-15-8,3,0.2612992501845066,8x212,0.08838480000849813,30,0.03572177606998353,0.41622204146268454,15,0.260282181696587,0.17718781720668703,8,0.4537262483092371,0.1538992835660542
25,30-15-8,3,0.2692454360336852,8x212,0.08925739998812787,30,0.02987795822028698,0.38877562868751175,15,0.28770624940761097,0.16000769182143745,8,0.4733733816665084,0.16123800401433902
26,30-15-8,3,0.2392458746784472,8x212,0.09076330001698807,30,0.03381175220362814,0.41440997244355116,15,0.2646143141276838,0.19741361011050904,8,0.42195004491542354,0.16636523051483748
27,30-15-8,3,0.2862836162109974,8x212,0.09079799999017268,30,0.02883538898092851,0.410135893140342,15,0.29636008081152543,0.11474493480029299,8,0.5145660324547844,0.10066526448360162
28,30-15-8,3,0.2614611569618898,8x212,0.10328650000155903,30,0.036981216510305066,0.39149415187000647,15,0.27871676802576056,0.13959583929038866,8,0.4974383372664048,0.1264794096794699
29,30-15-8,3,0.27034415958568025,8x212,0.07451210002182052,30,0.030154604970565605,0.40940148226924017,15,0.29336402480111373,0.1532222919076224,8,0.48405806519527483,0.10450077773294122
30,30-15-8,3,0.2779592158703196,8x212,0.08865839999634773,30,0.03248764734023295,0.3978770830816024,15,0.3009263897770985,0.139556702473004,8,0.5197129453716023,0.1168498021844356
31,30-15-8,3,0.26388952939522325,8x212,0.09200770000461489,30,0.035436293089186346,0.37579239736632963,15,0.28976625240144177,0.1342998237591292,8,0.4904751312263483,0.12691196098853594
32,30-15-8,3,0.2727204448016335,8x212,0.09121469999081455,30,0.03515055285973308,0.41538829781002945,15,0.254231827857665,0.1313515705824818,8,0.49608153397101235,0.12072637783131558
33,30-15-8,3,0.2523193071117015,8x212,0.09652760002063587,30,0.031105449554541056,0.3764299135790623,15,0.2923000147909108,0.11952914706250346,8,0.4988027682779396,0.10619782310126831
34,30-15-8,3,0.2874563416053605,8x212,0.0923569000151474,30,0.03347420594383088,0.4137526621824799,15,0.23778994234995354,0.15471633453620912,8,0.49393978721391324,0.12985240352492863
35,30-15-8,3,0.26462554209112515,8x212,0.09783399998559617,30,0.03497723260765555,0.41676787966575346,15,0.26758591466587345,0.14041006581255416,8,0.47651301575116106,0.09915830097482259
36,30-15-8,3,0.2586145146565333,8x212,0.09784950001630932,30,0.019436331767149023,0.4281937858574551,15,0.1793453909501286,0.12418007047787057,8,0.4606490698332661,0.09065071794795003
