epoca,loss_train,loss_val
1,1.591870389486614,1.5107150077819824
2,1.419597327709198,1.228724479675293
3,1.230797700191799,1.1343265771865845
4,1.1667926280122054,1.106973648071289
5,1.0968799606749886,1.081603765487671
6,1.078361180267836,1.019788384437561
7,1.0215520121549304,0.9872777462005615
8,0.9931248442122811,1.0211764574050903
9,0.9247156726686578,0.9533857703208923
10,0.8673841733681528,0.9257169961929321
11,0.8420342434393732,0.9347351789474487
12,0.8291748024915394,0.9295205473899841
13,0.781268984079361,0.825827419757843
14,0.7392714517681223,0.8644646406173706
15,0.7147535979747772,0.7880939245223999
16,0.6786613209467185,0.7860838174819946
17,0.6753807028657511,0.7776116132736206
18,0.6311054206208179,0.6986756324768066
19,0.5823401722468828,0.6813738942146301
20,0.5750685302834762,0.632144033908844
21,0.5117393996762601,0.6856577396392822
22,0.5275457426905632,0.6997523307800293
23,0.5253242995393904,0.7414558529853821
24,0.49548564243473503,0.6583874225616455
25,0.5006338452038012,0.6139468550682068
26,0.4604627735128528,0.6391319036483765
27,0.4550238863417977,0.8470314741134644
28,0.43895155152207926,0.6118514537811279
29,0.4084518934158902,0.6078019142150879
30,0.3831444070919564,0.6199232339859009
