clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,40,156,4,0,0.98,1.0,0.975,0.9090909090909091,0.9875,40
AS,38,158,2,2,0.98,0.95,0.9875,0.95,0.96875,40
MR,36,157,3,4,0.965,0.9,0.98125,0.9230769230769231,0.940625,40
MS,37,160,0,3,0.985,0.925,1.0,1.0,0.9625,40
MVP,36,156,4,4,0.96,0.9,0.975,0.9,0.9375,40
PROMEDIO_MACRO,187,787,13,13,0.9739999999999999,0.9350000000000002,0.9837499999999999,0.9364335664335665,0.959375,200
