base,representacion,fold,clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
SNR_0db,DeepONMF_H4,1,PROMEDIO_MACRO,194,794,6,6,0.9879999999999999,0.9700000000000001,0.9924999999999999,0.9703465982028241,0.98125,200
SNR_0db,DeepONMF_H4,2,PROMEDIO_MACRO,179,779,21,21,0.958,0.8949999999999999,0.9737500000000001,0.8994597782984582,0.934375,200
SNR_0db,DeepONMF_H4,3,PROMEDIO_MACRO,183,783,17,17,0.966,0.915,0.97875,0.9168188451115281,0.946875,200
SNR_0db,DeepONMF_H4,4,PROMEDIO_MACRO,181,781,19,19,0.962,0.905,0.97625,0.9059491677912732,0.940625,200
SNR_0db,DeepONMF_H4,5,PROMEDIO_MACRO,190,790,10,10,0.9800000000000001,0.95,0.9875,0.9500909794812233,0.96875,200
