epoca,loss_train,loss_val
1,1.5390010036920245,1.3114128112792969
2,1.2788035148068477,1.1512236595153809
3,1.0637080418436151,0.9711494445800781
4,0.8960787183360049,0.8815662860870361
5,0.813718056208209,0.7924677133560181
6,0.7081735471361562,0.7275322079658508
7,0.6184114358927074,0.6572439074516296
8,0.5463496595621109,0.6409881114959717
9,0.5060528057970499,0.6697883605957031
10,0.4366221492619891,0.628781259059906
11,0.39149124489018794,0.5883951783180237
12,0.3668822467719254,0.6212674379348755
13,0.3655715902384959,0.5569390654563904
14,0.26842728766955826,0.6404787302017212
15,0.2664170547535545,0.6066675186157227
16,0.23596156770853619,0.5299278497695923
17,0.1856019480742122,0.7150843143463135
18,0.23479930767299315,0.6965500712394714
19,0.17196956492568316,0.5932212471961975
20,0.15304412891304023,0.5628970861434937
21,0.11126499569141551,0.629468560218811
22,0.13055846487220965,0.5968507528305054
23,0.12205707482797534,0.5950053334236145
24,0.11072628631403572,0.7111890912055969
25,0.12153009865678062,0.6295083165168762
26,0.13134704184669413,0.572523295879364
