indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h,capa_4_segundos
12,original,N,New_N_013.wav,22-14-9-6,DeepONMF_H4,4,nndsvd,0.2535491613309635,6x212,0.03229660005308688,22,0.07889121309544808,0.1858065085378537,0.02043160004541278,14,0.05654282393190994,0.18158587788631808,0.004597599967382848,9,0.06125440535724309,0.22178176584467343,0.0035731999669224024,6,0.061181307517576056,0.32075011700402845,0.0027586999349296093
13,original,N,New_N_014.wav,22-14-9-6,DeepONMF_H4,4,nndsvd,0.2515668517755652,6x212,0.03635269997175783,22,0.07518149705909946,0.22534928876807447,0.021734300069510937,14,0.056455101237144686,0.21770516161066167,0.005580299999564886,9,0.05848060885311383,0.27412743036534987,0.0052087000804021955,6,0.06513137639957886,0.3198303076801349,0.0028496000450104475
14,original,N,New_N_015.wav,22-14-9-6,DeepONMF_H4,4,nndsvd,0.2551928321997297,6x212,0.03269999998155981,22,0.07574502353439631,0.18307095782590668,0.020514899981208146,14,0.05765925152302216,0.17175172165254315,0.005297499941661954,9,0.060518342394812775,0.19523866526134237,0.003209299989975989,6,0.06967589034288774,0.23863563483408248,0.0026620998978614807
15,original,N,New_N_016.wav,22-14-9-6,DeepONMF_H4,4,nndsvd,0.2516557291097018,6x212,0.03471520007587969,22,0.07448358662621198,0.18006819074179023,0.021892599994316697,14,0.05696256453232353,0.15537694551071737,0.0059964999090880156,9,0.06200806234535345,0.20603693891830718,0.0032034999458119273,6,0.06412822823525334,0.2904674883621557,0.002650400041602552
16,original,N,New_N_017.wav,22-14-9-6,DeepONMF_H4,4,nndsvd,0.25509728519371316,6x212,0.03310789994429797,22,0.07711423446139011,0.18832007023399652,0.020747300004586577,14,0.057424936802945685,0.1266381243867898,0.005319299991242588,9,0.06113105841670496,0.1534061826099834,0.0033255000598728657,6,0.06994388693098448,0.2272669397963497,0.0027559000300243497
17,original,N,New_N_018.wav,22-14-9-6,DeepONMF_H4,4,nndsvd,0.25172334007212555,6x212,0.03377510001882911,22,0.07757233402494627,0.19549781884064382,0.021719899959862232,14,0.05758901318723861,0.15960902824247317,0.005050299922004342,9,0.058527092473248325,0.17855163547508898,0.0031816998962312937,6,0.0627590087155654,0.22741697443054193,0.0026090999599546194
18,original,N,New_N_019.wav,22-14-9-6,DeepONMF_H4,4,nndsvd,0.2517697942914823,6x212,0.03624139993917197,22,0.07966453907355744,0.19087726155945625,0.025183299905620515,14,0.056838036287916706,0.20334123242331492,0.004431599983945489,9,0.059009971247236295,0.21061858388249421,0.0030656999442726374,6,0.0622101243604959,0.2810294413751545,0.002596299978904426
19,original,N,New_N_020.wav,22-14-9-6,DeepONMF_H4,4,nndsvd,0.24975485603595904,6x212,0.034002000000327826,22,0.07886696397529244,0.20627025182654668,0.022725500050000846,14,0.0567377434014823,0.16764633513021782,0.004565700073726475,9,0.05820350410848837,0.18533216442240408,0.0031126000685617328,6,0.060611548870608836,0.19649759930648955,0.0025927999522536993
20,original,N,New_N_021.wav,22-14-9-6,DeepONMF_H4,4,nndsvd,0.2500084103498544,6x212,0.034654300077818334,22,0.0718976866867149,0.20580101219783725,0.023048199946060777,14,0.05687834515308729,0.19737536126048344,0.004845699993893504,9,0.05758838881367701,0.19167836568277508,0.003105300012975931,6,0.06561114207360268,0.2562391078148479,0.0028247999725863338
21,original,N,New_N_022.wav,22-14-9-6,DeepONMF_H4,4,nndsvd,0.2515222717948128,6x212,0.03325740003492683,22,0.07420609875772308,0.19006332247056548,0.02187409996986389,14,0.05660136801681738,0.15042488461508724,0.004657200071960688,9,0.058221565018592374,0.1666776929952234,0.003157900064252317,6,0.06780019317375743,0.17386480388266942,0.0026260000886395574
22,original,N,New_N_023.wav,22-14-9-6,DeepONMF_H4,4,nndsvd,0.2583759381211438,6x212,0.03763609996531159,22,0.0725443857278251,0.17031932800952632,0.024500699946656823,14,0.05773440549891628,0.14475280348956623,0.004923500004224479,9,0.0631185882379753,0.171289293701109,0.003537600045092404,6,0.06822933699796623,0.18375602492156878,0.0037731999764218926
23,original,N,New_N_024.wav,22-14-9-6,DeepONMF_H4,4,nndsvd,0.25217142428808914,6x212,0.036100200028158724,22,0.07413412970970823,0.18869357722186159,0.023143800091929734,14,0.05676351206698767,0.17367218759606312,0.005182499997317791,9,0.06064105986961765,0.18151294211079425,0.003949100035242736,6,0.06582425408465341,0.17949521199088816,0.0030545000918209553
24,original,N,New_N_025.wav,22-14-9-6,DeepONMF_H4,4,nndsvd,0.25719428341245565,6x212,0.0386179001070559,22,0.08102196359526702,0.173094733025917,0.02560510009061545,14,0.05760797618584167,0.1600731173635193,0.005409799981862307,9,0.06395128937039994,0.21084958591778644,0.0034887000219896436,6,0.0691440890682927,0.2463580141608122,0.0029349999967962503
25,original,N,New_N_026.wav,22-14-9-6,DeepONMF_H4,4,nndsvd,0.2560498710504594,6x212,0.03836810006760061,22,0.07520764330546696,0.18223953124979975,0.025761400000192225,14,0.05716465539325025,0.16540089967304297,0.005317099974490702,9,0.06417824989230804,0.18590932875372712,0.0035262000747025013,6,0.07130482162448717,0.24780343043739492,0.002913600066676736
26,original,N,New_N_027.wav,22-14-9-6,DeepONMF_H4,4,nndsvd,0.25098344204943895,6x212,0.039903199998661876,22,0.07447859693277299,0.16958735099108233,0.02663760003633797,14,0.057209822424582675,0.1648755590634722,0.005090299993753433,9,0.05940113927472332,0.21481707392882432,0.004113400005735457,6,0.06420548998364509,0.266406627362502,0.003127999952994287
27,original,N,New_N_028.wav,22-14-9-6,DeepONMF_H4,4,nndsvd,0.24876175694675456,6x212,0.037762599997222424,22,0.0754903617229434,0.19578187223956112,0.02438850002363324,14,0.055898631558535083,0.16321228725988493,0.005684299976564944,9,0.05810179159676449,0.17545948485004936,0.003645600052550435,6,0.06041326460185706,0.23753380447772485,0.0030464999144896865
28,original,N,New_N_029.wav,22-14-9-6,DeepONMF_H4,4,nndsvd,0.2576141808764248,6x212,0.04020080005284399,22,0.07303110758826838,0.17123065163630788,0.026393800042569637,14,0.058040949321717474,0.15524770696337056,0.005573099944740534,9,0.061664204807528177,0.14619291969263556,0.003813199931755662,6,0.0786949368654418,0.2033658469146426,0.003270299988798797
29,original,N,New_N_030.wav,22-14-9-6,DeepONMF_H4,4,nndsvd,0.2519392679525809,6x212,0.039140300010330975,22,0.07897586793114943,0.21004117554044974,0.025128399953246117,14,0.05701114257822898,0.15811023860263174,0.0055158999748528,9,0.05907434855250445,0.20462855618687714,0.004106699954718351,6,0.061903829234579016,0.32328127109972565,0.003458899911493063
30,original,N,New_N_031.wav,22-14-9-6,DeepONMF_H4,4,nndsvd,0.2537688768390603,6x212,0.03330090001691133,22,0.07750300516402721,0.19429842345561693,0.021140600088983774,14,0.05727150000323595,0.18889211954648938,0.004688399960286915,9,0.06070312999763737,0.23331851785535665,0.003684600000269711,6,0.06844586739741117,0.24950610876108748,0.002758100046776235
31,original,N,New_N_032.wav,22-14-9-6,DeepONMF_H4,4,nndsvd,0.2521115601747325,6x212,0.03334650001488626,22,0.07829235444894848,0.18229143065844655,0.021374500007368624,14,0.057231963284539736,0.17425206353547062,0.004466200014576316,9,0.05904522209320503,0.24994187026261752,0.0038772999541833997,6,0.061803410474357307,0.2562244146613452,0.002707800013013184
32,original,N,New_N_033.wav,22-14-9-6,DeepONMF_H4,4,nndsvd,0.25151204458041776,6x212,0.03346240008249879,22,0.07265021125175053,0.18554464083710004,0.021420000004582107,14,0.05778643550797392,0.17083806037255866,0.00459579995367676,9,0.06297749454435932,0.21501261941265504,0.003794000018388033,6,0.06255599018603063,0.25877944255415997,0.002715399954468012
33,original,N,New_N_034.wav,22-14-9-6,DeepONMF_H4,4,nndsvd,0.25064850267838046,6x212,0.03440259990748018,22,0.07817552159295527,0.20291685379387056,0.02231330005452037,14,0.05628859357746274,0.1674802034301588,0.004882900044322014,9,0.05822955815134764,0.1686235509058488,0.003522300045005977,6,0.061754767304726135,0.1943075748497735,0.002724300022237003
34,original,N,New_N_035.wav,22-14-9-6,DeepONMF_H4,4,nndsvd,0.25191922789380644,6x212,0.032925000065006316,22,0.07539536814912783,0.18923297647349463,0.020027399994432926,14,0.057540741281516546,0.1721103659390591,0.006121900049038231,9,0.05881725185345422,0.18001328162120334,0.003275799914263189,6,0.06561469457380092,0.2213003613896074,0.0026584999868646264
35,original,N,New_N_036.wav,22-14-9-6,DeepONMF_H4,4,nndsvd,0.2539460557052291,6x212,0.03334359999280423,22,0.0762516820983024,0.17295388496458583,0.02141499996650964,14,0.056509460618186805,0.17612400549062915,0.00507449998985976,9,0.05950635748632744,0.21925371475583852,0.003285699989646673,6,0.0627195580743502,0.2621828172982112,0.0026455000042915344
36,original,N,New_N_037.wav,22-14-9-6,DeepONMF_H4,4,nndsvd,0.24478540790341563,6x212,0.03527380002196878,22,0.0675424728787885,0.16894548482738006,0.022579099982976913,14,0.05551714270902165,0.17652643231108783,0.005558500066399574,9,0.05641431111522247,0.2357597792942595,0.0035393000580370426,6,0.05997737078405676,0.1999274262331801,0.002803900046274066
37,original,N,New_N_038.wav,22-14-9-6,DeepONMF_H4,4,nndsvd,0.24371625951429368,6x212,0.03431970009114593,22,0.06846889183450401,0.15562197572325295,0.02211280004121363,14,0.055558369679774816,0.18352690732746046,0.005067000049166381,9,0.05606128083208453,0.1991897827610092,0.0032764000352472067,6,0.05886433452961415,0.2845440932940369,0.0027155999559909105
38,original,N,New_N_039.wav,22-14-9-6,DeepONMF_H4,4,nndsvd,0.2435612428753491,6x212,0.03451260004658252,22,0.06753524476931697,0.16252753789036484,0.022067999932914972,14,0.05555961222150652,0.15304147127313653,0.005058799986727536,9,0.056504806032659935,0.17448033276635108,0.0032003000378608704,6,0.05875209448706929,0.20647020663484905,0.0026533000636845827
39,original,N,New_N_040.wav,22-14-9-6,DeepONMF_H4,4,nndsvd,0.24272133304305216,6x212,0.03575799998361617,22,0.06754368932346445,0.16797730372686376,0.024667699937708676,14,0.055465025897664166,0.17572324158344652,0.004498000023886561,9,0.05592970210251941,0.2058585149640114,0.003083999967202544,6,0.057324244394030305,0.2144382327366933,0.0025571000296622515
40,original,N,New_N_041.wav,22-14-9-6,DeepONMF_H4,4,nndsvd,0.24409411539914505,6x212,0.035857200040481985,22,0.06469751414010785,0.19028870948619953,0.024852900067344308,14,0.05591573854106733,0.20077956396791108,0.004463099990971386,9,0.05629477514838141,0.2454249055157692,0.0030453000217676163,6,0.05856456817062869,0.3109148073338423,0.0026923000114038587
41,original,N,New_N_042.wav,22-14-9-6,DeepONMF_H4,4,nndsvd,0.24465739336773562,6x212,0.036262999987229705,22,0.06491915001654994,0.20375164729898224,0.024405699921771884,14,0.05584355882014788,0.1346546392670443,0.00442120002117008,9,0.058086001847343485,0.17589565047382388,0.003319400013424456,6,0.05910084691491525,0.16677161208633043,0.0033079999266192317
42,original,N,New_N_043.wav,22-14-9-6,DeepONMF_H4,4,nndsvd,0.24435177815099715,6x212,0.03492320002987981,22,0.06518021619609897,0.21356921713516908,0.022577799973078072,14,0.055732560431945834,0.17791622780963176,0.004713800037279725,9,0.055915429398290674,0.18912285025015446,0.0035554999485611916,6,0.058197987298850735,0.26711448348092,0.00313510000705719
43,original,N,New_N_044.wav,22-14-9-6,DeepONMF_H4,4,nndsvd,0.24429845657432586,6x212,0.03521230001933873,22,0.06295908456066743,0.2255244136012234,0.02252490003593266,14,0.05574207187518696,0.18472027366571464,0.004610999953001738,9,0.05664329392716526,0.2488894109430101,0.0041513999458402395,6,0.0586116160716624,0.2980937344932519,0.0029721999308094382
44,original,N,New_N_045.wav,22-14-9-6,DeepONMF_H4,4,nndsvd,0.24613281537007256,6x212,0.034087699954397976,22,0.06935043573195504,0.19272308344278918,0.022001200006343424,14,0.055822954157630035,0.132763437863865,0.00458700000308454,9,0.05782388017199577,0.13641077847889582,0.0037785000167787075,6,0.059429913988185014,0.1749852473153951,0.0028227000730112195
45,original,N,New_N_046.wav,22-14-9-6,DeepONMF_H4,4,nndsvd,0.2441956477062145,6x212,0.031984100001864135,22,0.06511530635873114,0.20556284598030153,0.020196400000713766,14,0.05564440548097304,0.1770923137813588,0.004663300001993775,9,0.05704221186286891,0.26920062616149476,0.0036094000097364187,6,0.057755623927142445,0.3526160800233222,0.002760200062766671
46,original,N,New_N_047.wav,22-14-9-6,DeepONMF_H4,4,nndsvd,0.2437794404213436,6x212,0.035473200026899576,22,0.06482758458202385,0.18707404625000398,0.021178299910388887,14,0.05557549833889678,0.1812618057363061,0.005892200046218932,9,0.05634880665976869,0.2201728805179409,0.004587800009176135,6,0.058028829807662406,0.26050341670846705,0.0029274000553414226
47,original,N,New_N_048.wav,22-14-9-6,DeepONMF_H4,4,nndsvd,0.2462565652094826,6x212,0.034630500013008714,22,0.0732888019851823,0.20332263905415335,0.02253359998576343,14,0.05556379182243623,0.19198830615510667,0.005175800062716007,9,0.05571906319313132,0.2022629577149111,0.003271199995651841,6,0.05801942279513608,0.2913480053282744,0.0027092999080196023
48,original,N,New_N_049.wav,22-14-9-6,DeepONMF_H4,4,nndsvd,0.2441354156764567,6x212,0.033451099996455014,22,0.061168609802375457,0.24289193409412668,0.02114690002053976,14,0.056027325307820314,0.19388825852821243,0.005426499992609024,9,0.05648674870500525,0.19246361677052556,0.0033585000783205032,6,0.05781619287138182,0.2611862625415594,0.002769300015643239
49,original,N,New_N_050.wav,22-14-9-6,DeepONMF_H4,4,nndsvd,0.24327317572562343,6x212,0.03363690001424402,22,0.06631488285405557,0.19673093486468493,0.02136919996701181,14,0.05556372379755696,0.18919226874370793,0.005306600010953844,9,0.055917889393537715,0.2062436941283223,0.003308200044557452,6,0.0565195034416682,0.21415474773519289,0.002715999959036708
50,original,N,New_N_051.wav,22-14-9-6,DeepONMF_H4,4,nndsvd,0.24514248118516835,6x212,0.03442489996086806,22,0.07197982170333794,0.17082930538467292,0.021713300026021898,14,0.05551344481350655,0.19806630791205632,0.005864100065082312,9,0.0564474636312262,0.22142191395896596,0.003313999972306192,6,0.05690208838111931,0.25391674144789345,0.002725000027567148
51,original,N,New_N_052.wav,22-14-9-6,DeepONMF_H4,4,nndsvd,0.24449360671172105,6x212,0.03397299989592284,22,0.06446246456719343,0.19740677416930802,0.021255999919958413,14,0.0555785076836856,0.1859172182305557,0.005566500010900199,9,0.05646232827565914,0.20974853448650874,0.00323150004260242,6,0.05850083697338458,0.24924294034004513,0.0026391000719740987
52,original,N,New_N_053.wav,22-14-9-6,DeepONMF_H4,4,nndsvd,0.24385626202750102,6x212,0.034039200050756335,22,0.06626021636441114,0.18584307217477083,0.0215887000085786,14,0.055620332415055006,0.19868347119323718,0.005285799968987703,9,0.05626498531125793,0.3072717860077524,0.003369400044903159,6,0.05683905241483332,0.345307883550087,0.002829000004567206
53,original,N,New_N_054.wav,22-14-9-6,DeepONMF_H4,4,nndsvd,0.24332317564242395,6x212,0.036293999990448356,22,0.0644376106240861,0.1930562280091121,0.023396499920636415,14,0.055645908087919825,0.20793631000160356,0.004919599974527955,9,0.05617163414401197,0.24278158554507737,0.0037299999967217445,6,0.0576900686638018,0.30337524468685106,0.0034519999753683805
54,original,N,New_N_055.wav,22-14-9-6,DeepONMF_H4,4,nndsvd,0.24390609245152509,6x212,0.03389139997307211,22,0.06293781007561985,0.1973479154252483,0.022531299968250096,14,0.055561767515643935,0.2265564024519686,0.004663800005801022,9,0.056965818873688116,0.22269703287765255,0.0031935999868437648,6,0.058553696813128275,0.2999057414034648,0.0026294999988749623
55,original,N,New_N_056.wav,22-14-9-6,DeepONMF_H4,4,nndsvd,0.24566513980784244,6x212,0.03606780001427978,22,0.0644755360306021,0.21134007766950447,0.024447600007988513,14,0.055844763053414355,0.16272914569438765,0.004614699981175363,9,0.05712411968905726,0.19991105088050432,0.003188700065948069,6,0.05878056640721184,0.30865031322926956,0.0028569999849423766
56,original,N,New_N_057.wav,22-14-9-6,DeepONMF_H4,4,nndsvd,0.2435733857902568,6x212,0.03781260002870113,22,0.0643410409890307,0.2507000492989528,0.02439160004723817,14,0.0556654381117589,0.22729132541633748,0.0055087999207898974,9,0.05590002993135994,0.23785222158374017,0.003710899967700243,6,0.05730567247006504,0.3056765975035989,0.0032580000115558505
57,original,N,New_N_058.wav,22-14-9-6,DeepONMF_H4,4,nndsvd,0.24378605205041798,6x212,0.03646800003480166,22,0.06270873912209829,0.22085677260721753,0.02445669996086508,14,0.05567166253473027,0.21099645505827075,0.005144500057213008,9,0.0563514361622195,0.2542525469410153,0.0032336999429389834,6,0.05763695930231375,0.34719624153533085,0.002673099981620908
58,original,N,New_N_059.wav,22-14-9-6,DeepONMF_H4,4,nndsvd,0.2433595569152229,6x212,0.03520709997974336,22,0.06542226067923737,0.19704906845308984,0.021920200088061392,14,0.05562103878379009,0.2042114643920567,0.0057493000058457255,9,0.056366042981423066,0.23732146638690763,0.0036294000456109643,6,0.0570223929823807,0.33909508556673096,0.002965899999253452
59,original,N,New_N_060.wav,22-14-9-6,DeepONMF_H4,4,nndsvd,0.24401625855931566,6x212,0.03865519992541522,22,0.06841214834006605,0.21450502659696444,0.024860300007276237,14,0.055527990463403065,0.18998382261413255,0.005513199954293668,9,0.05574181464728568,0.23230004229669315,0.003423699992708862,6,0.0569321145493511,0.3038868823078205,0.003607999999076128
60,original,N,New_N_061.wav,22-14-9-6,DeepONMF_H4,4,nndsvd,0.24515459721314536,6x212,0.036594799952581525,22,0.0647999332101206,0.193420289271423,0.023922600084915757,14,0.05593691398701886,0.15883497935763732,0.0047605000436306,9,0.05761432537391401,0.20358472230923436,0.003222599974833429,6,0.05817652138540922,0.25213526791523644,0.003390899975784123
61,original,N,New_N_062.wav,22-14-9-6,DeepONMF_H4,4,nndsvd,0.24323726420448522,6x212,0.03397290001157671,22,0.06321971335906962,0.22648193673947542,0.021600599982775748,14,0.055570241426045164,0.26443461095228116,0.0045831999741494656,9,0.055969696086904296,0.2915638879636866,0.003954700077883899,6,0.056725494564258565,0.37667780248178134,0.0029968000017106533
62,original,N,New_N_063.wav,22-14-9-6,DeepONMF_H4,4,nndsvd,0.24474294892866902,6x212,0.03450539999175817,22,0.06428554883486544,0.19867276435750353,0.022506700013764203,14,0.05612299642222018,0.18967932185294706,0.004668000037781894,9,0.05649277412770077,0.23614367648087223,0.003608600003644824,6,0.05864916409720286,0.2526476884940793,0.0028412999818101525
63,original,N,New_N_064.wav,22-14-9-6,DeepONMF_H4,4,nndsvd,0.24344721424030996,6x212,0.033605000004172325,22,0.0633370677411229,0.212103137463946,0.021418899996206164,14,0.05573814098897097,0.20036242118220515,0.004816100001335144,9,0.05633919394848994,0.2552089662131312,0.0036438999231904745,6,0.057704378123800346,0.3498956671995878,0.002923700027167797
64,original,N,New_N_065.wav,22-14-9-6,DeepONMF_H4,4,nndsvd,0.24482087227461696,6x212,0.03315280005335808,22,0.06569380508574248,0.19727333247295686,0.021398400072939694,14,0.05572131740781676,0.1808269541528893,0.004601299995556474,9,0.05655162185455356,0.20688133485573298,0.0034752999199554324,6,0.05981413233682135,0.28027120131949046,0.0028158000204712152
65,original,N,New_N_066.wav,22-14-9-6,DeepONMF_H4,4,nndsvd,0.24311513462996603,6x212,0.03572319995146245,22,0.06230666646446965,0.18152940085655306,0.022825899999588728,14,0.05574113683111111,0.17762057144061902,0.005906100035645068,9,0.05675435588143491,0.2252381604101631,0.003321700030937791,6,0.05782213211211839,0.26151839873113764,0.002725799917243421
66,original,N,New_N_067.wav,22-14-9-6,DeepONMF_H4,4,nndsvd,0.24354617189653582,6x212,0.033557599992491305,22,0.061529432709174214,0.2177973913133619,0.020990499993786216,14,0.055741797991662526,0.21435361599031508,0.004871699959039688,9,0.05698706698799317,0.2499760977292707,0.004003800102509558,6,0.05846087108402057,0.24162115621299562,0.0027602999471127987
67,original,N,New_N_068.wav,22-14-9-6,DeepONMF_H4,4,nndsvd,0.2452045228940162,6x212,0.034716200083494186,22,0.06741092278265845,0.198923235174564,0.02257199992891401,14,0.05561935532318978,0.2043432081058266,0.005227799993008375,9,0.05722463190427386,0.2250162858192513,0.003337400034070015,6,0.058003816639018546,0.25479288166340597,0.0027705999091267586
68,original,N,New_N_069.wav,22-14-9-6,DeepONMF_H4,4,nndsvd,0.24633434104770088,6x212,0.033447899972088635,22,0.0699685745758336,0.18303830195303453,0.021159299998544157,14,0.056068675487626854,0.19322935438602293,0.005257299984805286,9,0.056766298852611245,0.2478098550876111,0.0032902000239118934,6,0.06072182255774195,0.2853706664415305,0.002702999976463616
69,original,N,New_N_070.wav,22-14-9-6,DeepONMF_H4,4,nndsvd,0.24818451513796225,6x212,0.03234210005030036,22,0.07008508582725768,0.17525395384580442,0.020051400060765445,14,0.05629232602623327,0.18459046259195705,0.005240499973297119,9,0.05847501831100825,0.2251944018211059,0.0033539999276399612,6,0.06319806611761224,0.2667781522183597,0.002729299943894148
70,original,N,New_N_071.wav,22-14-9-6,DeepONMF_H4,4,nndsvd,0.24644880655036422,6x212,0.036898800055496395,22,0.06721827583831301,0.20882083095431198,0.023661499959416687,14,0.0557853666145003,0.19439324088762971,0.006001199944876134,9,0.057222423360139635,0.2186003676582406,0.0033384000416845083,6,0.05929100202233581,0.2903552498943982,0.0026806999230757356
71,original,N,New_N_072.wav,22-14-9-6,DeepONMF_H4,4,nndsvd,0.24687376079948115,6x212,0.03493980003986508,22,0.07056268358085963,0.18633369348727605,0.0233364999294281,14,0.05577280333173681,0.16563454795211083,0.004682099912315607,9,0.05854992127725877,0.2319032049104869,0.0032177999382838607,6,0.060287705131010276,0.3534464133099853,0.002655999967828393
72,original,N,New_N_073.wav,22-14-9-6,DeepONMF_H4,4,nndsvd,0.24737509884369496,6x212,0.035129399970173836,22,0.06998136562298966,0.17395919613486344,0.023834299994632602,14,0.05592639196272645,0.15479552037065647,0.004548400058411062,9,0.05924907187572614,0.1958887278986431,0.0031033999985083938,6,0.05998969890955246,0.2447895771259236,0.002583800000138581
73,original,N,New_N_074.wav,22-14-9-6,DeepONMF_H4,4,nndsvd,0.24715477168820224,6x212,0.034614100004546344,22,0.06636906123848883,0.19296628498936516,0.023205599980428815,14,0.05611549348516397,0.17742216830994278,0.00469670002348721,9,0.05761015359874936,0.19486794591603498,0.0031276000663638115,6,0.062307008099172584,0.22206700709550875,0.0026591999921947718
74,original,N,New_N_075.wav,22-14-9-6,DeepONMF_H4,4,nndsvd,0.24645819933927227,6x212,0.03590379992965609,22,0.06919993115899999,0.1777125149306222,0.024050600011833012,14,0.05628104176376224,0.19937085937224383,0.004620800027623773,9,0.05736825106204851,0.24340545618619508,0.0032183999428525567,6,0.060017338212647986,0.27543794084927603,0.0029974000062793493
