clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,37,148,12,3,0.925,0.925,0.925,0.7551020408163265,0.925,40
AS,22,142,18,18,0.82,0.55,0.8875,0.55,0.71875,40
MR,30,148,12,10,0.89,0.75,0.925,0.7142857142857143,0.8375,40
MS,22,149,11,18,0.855,0.55,0.93125,0.6666666666666666,0.7406250000000001,40
MVP,22,146,14,18,0.84,0.55,0.9125,0.6111111111111112,0.73125,40
PROMEDIO_MACRO,133,733,67,67,0.866,0.665,0.91625,0.6594331065759638,0.790625,200
