clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,37,147,13,3,0.92,0.925,0.91875,0.74,0.921875,40
AS,23,142,18,17,0.825,0.575,0.8875,0.5609756097560976,0.73125,40
MR,34,152,8,6,0.93,0.85,0.95,0.8095238095238095,0.8999999999999999,40
MS,28,148,12,12,0.88,0.7,0.925,0.7,0.8125,40
MVP,16,149,11,24,0.825,0.4,0.93125,0.5925925925925926,0.665625,40
PROMEDIO_MACRO,138,738,62,62,0.876,0.69,0.9225,0.6806184023744999,0.80625,200
