indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h,capa_4_segundos
19,SNR_-5db,N,New_N_020.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.4364538234967615,6x212,0.023473900044336915,8,0.369088074611517,0.3436215764933322,0.013010299997404218,7,0.09850239209333075,0.3377258591562648,0.0036235000006854534,7,0.05578520512529383,0.332809842980184,0.003006799961440265,6,0.10102850217061173,0.343552524330453,0.002751899999566376
20,SNR_-5db,N,New_N_021.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.4353549733090924,6x212,0.022881399956531823,8,0.36711818677312735,0.3693925523391182,0.012627899996004999,7,0.09791781700967675,0.368274880014699,0.003671299898996949,7,0.055822392782575135,0.36343838527099,0.0029569000471383333,6,0.09730765755153542,0.3673418333320129,0.002679400029592216
21,SNR_-5db,N,New_N_022.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.43919993467234714,6x212,0.02287910005543381,8,0.370404494180486,0.35439881431711645,0.013131599989719689,7,0.10067254191971553,0.3679577405328499,0.003118599997833371,7,0.05592073452157084,0.3609475614544243,0.0028593000024557114,6,0.10400063082391364,0.37441707269459595,0.002830800018273294
22,SNR_-5db,N,New_N_023.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.4369830610146652,6x212,0.023122799932025373,8,0.36715198392027665,0.3650773010990141,0.013075800030492246,7,0.09896567370033592,0.3565091292217703,0.0031482999911531806,7,0.05587005254960451,0.3515381356588413,0.0029675998957827687,6,0.10385306630619934,0.37356070166140626,0.003042900003492832
23,SNR_-5db,N,New_N_024.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.4384128363209812,6x212,0.022624499979428947,8,0.36970675632420424,0.34458338925495957,0.012165999971330166,7,0.09858945483304063,0.35695215424327753,0.0038545000134035945,7,0.05586668384818691,0.35078077577324107,0.00299000006634742,6,0.09990386086077693,0.3596349681938833,0.0027416000375524163
24,SNR_-5db,N,New_N_025.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.4369696946763354,6x212,0.02402709994930774,8,0.3689503140419675,0.3499571011135381,0.014105399954132736,7,0.0983251272795667,0.35913308789904974,0.0031997000332921743,7,0.05579334080364614,0.3534752151058055,0.0028773999074473977,6,0.10426874108591819,0.3657143438492931,0.002618800033815205
25,SNR_-5db,N,New_N_026.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.4350952722384022,6x212,0.023074300028383732,8,0.3668219125538296,0.35551272941862894,0.013233099947683513,7,0.10253849206834038,0.36387977879703554,0.0031202000100165606,7,0.055864947985582884,0.3561771356582758,0.003110900055617094,6,0.09978366647674293,0.3655554691530855,0.0027414000360295177
26,SNR_-5db,N,New_N_027.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.43874056717972637,6x212,0.022422199952416122,8,0.3703698688320424,0.35119188320153033,0.01302169996779412,7,0.09961856395262303,0.36440777748461967,0.0029296999564394355,7,0.05581579869626521,0.35802065559532475,0.0028726999880746007,6,0.09977728716779946,0.3782159854426373,0.00262079993262887
27,SNR_-5db,N,New_N_028.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.43760967879446677,6x212,0.022839500103145838,8,0.36809724295426083,0.3512682344509231,0.01282459998037666,7,0.10182932093137466,0.36852476822654384,0.003208800102584064,7,0.05585500384487324,0.3630888956323731,0.0028463000198826194,6,0.102191419534969,0.36163154509875006,0.0031623999821022153
28,SNR_-5db,N,New_N_029.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.44180217308129804,6x212,0.023759900010190904,8,0.3727265115822908,0.35115700480425777,0.012434000032953918,7,0.1053101076386948,0.36689133488495956,0.004559800028800964,7,0.0559452797382915,0.3596442332935074,0.003115299972705543,6,0.10978654016607442,0.3758137182069478,0.0027820999966934323
29,SNR_-5db,N,New_N_030.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.43519160212639246,6x212,0.023491099942475557,8,0.3658850515158365,0.36017183066801184,0.01356999995186925,7,0.10053630310238039,0.3766904633985543,0.003283299971371889,7,0.05585896128342513,0.37045356947921376,0.002937900018878281,6,0.09822111308480637,0.370544333798377,0.002877600025385618
30,SNR_-5db,N,New_N_031.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.4395093823890953,6x212,0.022009399952366948,8,0.37067930656783604,0.3601124928695426,0.012458400102332234,7,0.1047489808761783,0.3799801653266928,0.002929299953393638,7,0.05585734291989617,0.3757873870145384,0.0030994999688118696,6,0.10630999786266519,0.3912515738722133,0.002775199944153428
31,SNR_-5db,N,New_N_032.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.4389352234948059,6x212,0.0226861999835819,8,0.3692931060774845,0.3613538709374838,0.013125300058163702,7,0.10584838731808713,0.3725239142744896,0.0030236999737098813,7,0.05580729519580996,0.3644327551192537,0.0029152999632060528,6,0.10283728966864986,0.37515255113011503,0.002656299970112741
32,SNR_-5db,N,New_N_033.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.4361960560306898,6x212,0.02362890006043017,8,0.3675717258343188,0.3570235964355827,0.013730200007557869,7,0.09678141847629416,0.35827449909362324,0.003057299996726215,7,0.05586064867572213,0.3528723456395421,0.0029329999815672636,6,0.09943726996012289,0.3796694376612091,0.002952700015157461
33,SNR_-5db,N,New_N_034.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.4363774981139868,6x212,0.023339299950748682,8,0.3671660519412604,0.34529048842518806,0.012150799972005188,7,0.09683362212607614,0.3470504748057219,0.003855900024063885,7,0.05585488136809561,0.3408437806861953,0.0034889000235125422,6,0.1044459605628883,0.3570428925441572,0.0028994999593123794
34,SNR_-5db,N,New_N_035.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.435742012445425,6x212,0.026084900018759072,8,0.36652320671655175,0.3684605833130818,0.01531689998228103,7,0.10288001824819736,0.36569482297415223,0.003333000000566244,7,0.055849390049286074,0.3597321329598544,0.0033174999989569187,6,0.10171217809350787,0.37889712966745764,0.0029460000805556774
35,SNR_-5db,N,New_N_036.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.4357188492666458,6x212,0.02433239994570613,8,0.365817106654703,0.3314532642446017,0.013245100039057434,7,0.10112487601835748,0.34462417874188606,0.0036677999887615442,7,0.05585435628168868,0.3386012883162784,0.003360699978657067,6,0.10382819136940874,0.3403111420520068,0.003087799996137619
36,SNR_-5db,N,New_N_037.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.3604160235714874,6x212,0.025094600045122206,8,0.27426729333995836,0.300985028282577,0.0145153000485152,7,0.07673754793454778,0.31019719842252147,0.0033802000107243657,7,0.055762057508835866,0.3062491376664133,0.0032281000167131424,6,0.07730242667620806,0.3077265609884573,0.0029902999522164464
37,SNR_-5db,N,New_N_038.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.4376920660417814,6x212,0.02528519998304546,8,0.36981031327139874,0.31963473326419684,0.014189799898304045,7,0.0976783760469737,0.3324041761065677,0.003779800026677549,7,0.05580997851873595,0.32753450980052373,0.0032631000503897667,6,0.10260352655373833,0.3414192490474272,0.002909999922849238
38,SNR_-5db,N,New_N_039.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.44046901177579423,6x212,0.023579500033520162,8,0.3714709949631167,0.33364941075834226,0.013376399991102517,7,0.09807482419311293,0.3367140360918684,0.0031542000360786915,7,0.055845203949385566,0.330975129780633,0.003051800071261823,6,0.10252997393843005,0.3443865284478727,0.0029986000154167414
39,SNR_-5db,N,New_N_040.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.4390399803500019,6x212,0.027501300093717873,8,0.3708451698555386,0.3413439156504406,0.01473900000564754,7,0.0979781948917214,0.3470343621966755,0.005108000012114644,7,0.055827466846137076,0.3423644875038357,0.003576299990527332,6,0.10113019784661087,0.3452695405596399,0.003173300065100193
40,SNR_-5db,N,New_N_041.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.43290737485110786,6x212,0.026576299918815494,8,0.36282640819434536,0.34359321043063,0.015045400010421872,7,0.09686493962454214,0.3596311317598426,0.0034018000587821007,7,0.05587975450290277,0.3546484598939944,0.0033147999783977866,6,0.10137595541842942,0.36339899870684306,0.00392050005029887
41,SNR_-5db,N,New_N_042.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.439600288342898,6x212,0.026316599920392036,8,0.3711220453910977,0.3740922386527124,0.014052600017748773,7,0.10166785776313456,0.3693482425483035,0.004925100016407669,7,0.055895608193406936,0.3591711063429286,0.0034640999510884285,6,0.10269230048152739,0.35705551914501577,0.0030132000101730227
42,SNR_-5db,N,New_N_043.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.4324469377192208,6x212,0.026216299971565604,8,0.36390346947279645,0.35258930481837464,0.014317800058051944,7,0.09828516290624341,0.36416722877853647,0.004109700093977153,7,0.055841597205503864,0.3579395362752943,0.003700900007970631,6,0.09916125852370895,0.37013038963149464,0.003068199963308871
43,SNR_-5db,N,New_N_044.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.43693316764331463,6x212,0.024427699972875416,8,0.3665826411724042,0.3500873132068683,0.013998399954289198,7,0.0979949302362194,0.35780768411166874,0.0032468000426888466,7,0.05599361254832821,0.3484001907224286,0.003186600049957633,6,0.10166390194467141,0.3581577073623148,0.002941999933682382
44,SNR_-5db,N,New_N_045.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.43417411227096037,6x212,0.02523159992415458,8,0.3641492455316944,0.3572654700508512,0.014184999978169799,7,0.097419698381874,0.3660024902882593,0.003434099955484271,7,0.05573912522616972,0.3588239695824319,0.0037267999723553658,6,0.10164663294624106,0.37006682597682095,0.0030260999919846654
45,SNR_-5db,N,New_N_046.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.4349490146046164,6x212,0.02327140001580119,8,0.36561213364870043,0.32942945313084315,0.013445199932903051,7,0.09702916214741987,0.3312411293613608,0.0030453999061137438,7,0.0558476540189295,0.32678418387886177,0.002963899984024465,6,0.09803766292765217,0.3374534450823658,0.0026747999945655465
46,SNR_-5db,N,New_N_047.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.4350513224175158,6x212,0.023512299987487495,8,0.36520596318533227,0.35738710517120265,0.013662499957717955,7,0.10229188466548852,0.36860496888183053,0.0032146999146789312,7,0.05680477911253456,0.3558205665959952,0.00286679994314909,6,0.10054346443605566,0.37443024577204814,0.002958300057798624
47,SNR_-5db,N,New_N_048.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.4334610258019557,6x212,0.022126900032162666,8,0.36340544045681356,0.34597048272441416,0.012036300031468272,7,0.09899451770546819,0.3580485982616781,0.0031701000407338142,7,0.05583607404837955,0.3517721351606477,0.0031404999317601323,6,0.10017681406229616,0.36346241629297055,0.0027554999105632305
48,SNR_-5db,N,New_N_049.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.4388005174186397,6x212,0.023734600050374866,8,0.3690234377646165,0.36617330003880966,0.013785799965262413,7,0.10147737322167232,0.37269863691932176,0.003134500002488494,7,0.055801059987055535,0.3643262026879769,0.002934599993750453,6,0.10175362487693103,0.37445585843276447,0.002729299943894148
49,SNR_-5db,N,New_N_050.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.4345037510235511,6x212,0.023984699975699186,8,0.3642312695242198,0.3484812635305247,0.013528899988159537,7,0.10310915059526238,0.3534791906212789,0.003432400058954954,7,0.05585988004518844,0.3479762329848673,0.0032794999424368143,6,0.10037159967707117,0.35613536490978476,0.0027652999851852655
50,SNR_-5db,N,New_N_051.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.43659746334426663,6x212,0.02274119993671775,8,0.3677333090035693,0.36760318643482226,0.012914099963381886,7,0.1028756250088235,0.3726329328432149,0.003081899951212108,7,0.0560050914644386,0.36294824595527836,0.002943199942819774,6,0.1021793189230501,0.3696834341436955,0.002658999990671873
51,SNR_-5db,N,New_N_052.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.43587372120631446,6x212,0.02377830003388226,8,0.3653044485020254,0.35945523019053927,0.013282699976116419,7,0.10052051249520863,0.3603478288296165,0.0034896000288426876,7,0.05586592167529335,0.3551686276884257,0.002859800006262958,6,0.10619907253478571,0.37525515039915047,0.0032933999318629503
52,SNR_-5db,N,New_N_053.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.4370647834057085,6x212,0.02257659996394068,8,0.3671659057995763,0.36353235588800387,0.012656499980948865,7,0.10499774987472768,0.36633095422281264,0.003272000001743436,7,0.055838793231699914,0.3605059810987611,0.003014500020071864,6,0.10064039897785798,0.36369933331219517,0.0027049999916926026
53,SNR_-5db,N,New_N_054.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.4354923008154535,6x212,0.02324220002628863,8,0.3647542524760464,0.36507111128287634,0.013764400035142899,7,0.09861757335629925,0.3611650320463542,0.00298700004350394,7,0.05592804650289041,0.35234553992891804,0.0029003999661654234,6,0.10022599045185329,0.3742654042304412,0.0026468998985365033
54,SNR_-5db,N,New_N_055.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.4377396176929062,6x212,0.024838900077156723,8,0.36890327567857306,0.37613913516033187,0.014203900005668402,7,0.10411300379253544,0.384013251309685,0.003719799919053912,7,0.05585900366299711,0.37929225423688323,0.0033050000201910734,6,0.09978015715158224,0.38359841551740065,0.0027785999700427055
55,SNR_-5db,N,New_N_056.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.4372328943341881,6x212,0.022341299918480217,8,0.368654196571799,0.3486064453101204,0.012821899959817529,7,0.09910924789837183,0.3560279888623915,0.003068900085054338,7,0.05576948594907121,0.35131902289437283,0.0029359000036492944,6,0.1015280797818239,0.3568482442253408,0.002638299949467182
56,SNR_-5db,N,New_N_057.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.43189335027996534,6x212,0.02300050004851073,8,0.3627024216187994,0.37349887775608187,0.013446100056171417,7,0.09916344958066649,0.37964766330766175,0.0029543000273406506,7,0.055815699426952345,0.3728228560048416,0.0028594000032171607,6,0.09881857957951698,0.3867235844795502,0.0028617000207304955
57,SNR_-5db,N,New_N_058.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.43421214799447105,6x212,0.022254500072449446,8,0.3655463625819514,0.35243941624395614,0.012222899938933551,7,0.09945719435405694,0.3582320009649689,0.0030905999010428786,7,0.05582812428852413,0.350893294954852,0.003189600072801113,6,0.10244588161186968,0.3627732147749782,0.0028229999588802457
58,SNR_-5db,N,New_N_059.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.43388501650899425,6x212,0.022215699893422425,8,0.3645201517920536,0.35728703944077767,0.012490599998272955,7,0.09959611045987823,0.3583105361770348,0.0030202000634744763,7,0.05577337911645986,0.3528439181761,0.0028997000772506,6,0.10150063512867866,0.36205853355396195,0.002652800059877336
59,SNR_-5db,N,New_N_060.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.43586758201548875,6x212,0.02382890006992966,8,0.36685368756888825,0.35867606630732624,0.013137000030837953,7,0.10427006912794033,0.36296786067132275,0.0037837999407202005,7,0.0559474969807486,0.35542263279009856,0.0027979000005871058,6,0.10305763112737908,0.37363969050003265,0.0030352999456226826
60,SNR_-5db,N,New_N_061.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.4335631756063433,6x212,0.022861299919895828,8,0.3646185304928075,0.352298111857277,0.012980700004845858,7,0.09600374236064937,0.3563719146798225,0.003216699929907918,7,0.055748724371828415,0.35107073294040514,0.0029872999293729663,6,0.09774966097397036,0.3559106163663283,0.0027086000191047788
61,SNR_-5db,N,New_N_062.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.4354991401051551,6x212,0.022383300005458295,8,0.3666906454624743,0.3420048910082806,0.013046900043264031,7,0.09629539717123316,0.34837934909542323,0.00291600008495152,7,0.055915506162881046,0.3406999279691842,0.0028466000221669674,6,0.09827862163959628,0.3580736389191391,0.0026648000348359346
62,SNR_-5db,N,New_N_063.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.4336184245393672,6x212,0.02453979989513755,8,0.36412850999351687,0.35538434479052494,0.013738599955104291,7,0.09963195288038637,0.3619587719705016,0.0038038999773561954,7,0.055884874640390575,0.353799046988622,0.003402399946935475,6,0.1006614868305982,0.3797800063814314,0.0027587999356910586
63,SNR_-5db,N,New_N_064.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.435693514598556,6x212,0.022618299932219088,8,0.36448047603756245,0.3721745342725628,0.012856199988164008,7,0.10000663024710704,0.38032568195529315,0.0031484999926760793,7,0.05586227943781398,0.3729792742106663,0.002940800040960312,6,0.10284166364779135,0.3791105891418756,0.0026479000225663185
64,SNR_-5db,N,New_N_065.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.4360373588524808,6x212,0.023346100002527237,8,0.3669780226807048,0.35526874328088626,0.013448400073684752,7,0.09755219213660632,0.36276336970264655,0.0031390999210998416,7,0.05582953441100689,0.35734850863578094,0.0028568999841809273,6,0.10412648254326272,0.36723579835027903,0.003099899971857667
65,SNR_-5db,N,New_N_066.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.43468908603706224,6x212,0.02248929999768734,8,0.36595381670700033,0.3625036991635066,0.012464000028558075,7,0.09636669270184242,0.371098829349321,0.003445900045335293,7,0.05583863297092187,0.3670827978737823,0.002982200006954372,6,0.09584493759826432,0.3840948439596659,0.0027124000480398536
66,SNR_-5db,N,New_N_067.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.43474632564265947,6x212,0.023750700056552887,8,0.36726405357575104,0.3552423973909843,0.013745400006882846,7,0.09373428864294829,0.3565726198507511,0.0034716000081971288,7,0.05584021202608697,0.3501016910181106,0.00287279998883605,6,0.10003159504671533,0.3564496104586236,0.0027557999128475785
67,SNR_-5db,N,New_N_068.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.4374327273879919,6x212,0.02394099999219179,8,0.3679148291536161,0.33097252145744677,0.013422699994407594,7,0.09869852536213523,0.3419102973746074,0.0037172000156715512,7,0.055770234059667904,0.3357609194132903,0.003221099963411689,6,0.10154522508718247,0.33960955734924936,0.002759300055913627
68,SNR_-5db,N,New_N_069.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.4345527182285369,6x212,0.022897200076840818,8,0.3657958468883318,0.3882585644288802,0.013382300036028028,7,0.09830645102504909,0.40014508413009026,0.0029741000616922975,7,0.055853635671698494,0.3920603438718654,0.002892899909056723,6,0.0979466219153919,0.40870887067802,0.0026295999996364117
69,SNR_-5db,N,New_N_070.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.436355663431705,6x212,0.025305899907834828,8,0.36661428754439396,0.357038472368053,0.013610300025902689,7,0.10070758536199684,0.36363056781853315,0.004137099953368306,7,0.05587121802803409,0.3577890345889208,0.0029875999316573143,6,0.10506810622673544,0.3805615082689222,0.0035749999806284904
70,SNR_-5db,N,New_N_071.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.4361703728477971,6x212,0.024023099918849766,8,0.3670710355301738,0.3741558832261183,0.012377699953503907,7,0.09908899527357694,0.3846284895994273,0.004790300037711859,7,0.055788814912343235,0.3772760506195665,0.0031664000125601888,6,0.09942358051425543,0.3713468221201649,0.0027563999174162745
71,SNR_-5db,N,New_N_072.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.435543496319883,6x212,0.022838399978354573,8,0.3654072153596831,0.3528918533295042,0.01326309994328767,7,0.09655085065032608,0.36173307893987,0.00298700004350394,7,0.05589551150367952,0.3540864732636693,0.002891200012527406,6,0.1006421493121028,0.36719950254805994,0.0026221000589430332
