epoca,loss_train,loss_val
1,1.6339718887680454,1.6105543375015259
2,1.609271033814079,1.609207034111023
3,1.6239015648239536,1.6089811325073242
4,1.6113873280976947,1.6049423217773438
5,1.6117657140681618,1.6019368171691895
6,1.5992610831009715,1.5899724960327148
7,1.58623300728045,1.6210325956344604
8,1.551250878133272,1.4785434007644653
9,1.3755632136997424,1.1368581056594849
10,1.159039252682736,0.9136433601379395
11,0.9209327854608235,0.707125186920166
12,0.7416696195539675,0.572213351726532
13,0.6619994299192178,0.5300278663635254
14,0.5686983913183212,0.5569608211517334
15,0.5744973860288921,0.4831506609916687
16,0.49137648136207934,0.4343506693840027
17,0.5077292158415443,0.42636144161224365
18,0.41348827591067866,0.384724885225296
19,0.409969142295028,0.35201606154441833
20,0.3533788535155748,0.37947311997413635
21,0.33660453852070005,0.3420933783054352
22,0.3357431710158524,0.3281944692134857
23,0.3045387088664268,0.45307502150535583
24,0.3641445115208626,0.3208502531051636
25,0.30260955532522577,0.29227757453918457
26,0.3088901511540538,0.32607296109199524
27,0.28512546282849816,0.3564968407154083
28,0.25609012202996956,0.3143724799156189
29,0.2720754701448114,0.3167381286621094
30,0.24945419458182236,0.2961856722831726
