base,representacion,fold,clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
SNR_0db,DeepONMF_H3,1,PROMEDIO_MACRO,194,794,6,6,0.9879999999999999,0.9700000000000001,0.9925,0.9704308315283925,0.98125,200
SNR_0db,DeepONMF_H3,2,PROMEDIO_MACRO,185,785,15,15,0.97,0.925,0.98125,0.9283208255159474,0.953125,200
SNR_0db,DeepONMF_H3,3,PROMEDIO_MACRO,185,785,15,15,0.97,0.925,0.98125,0.9275419120688847,0.953125,200
SNR_0db,DeepONMF_H3,4,PROMEDIO_MACRO,187,787,13,13,0.974,0.9350000000000002,0.98375,0.9362601027556098,0.959375,200
SNR_0db,DeepONMF_H3,5,PROMEDIO_MACRO,191,791,9,9,0.982,0.9550000000000001,0.9887499999999999,0.9563182346109176,0.971875,200
